epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,1.302760362625122,0.7989141345024109,102.29489135742188,0.924645721912384,2.8082008361816406,1.526580810546875,100.24329376220703,1.537360429763794
1,1.2924789190292358,0.7968835234642029,102.14820861816406,0.922234296798706,2.7930610179901123,1.5235555171966553,100.044189453125,1.5343204736709595
2,1.2826459407806396,0.7949457168579102,100.77195739746094,0.9200254082679749,2.777723789215088,1.5204342603683472,99.83882904052734,1.5311839580535889
3,1.2726973295211792,0.7929090261459351,101.21202087402344,0.9177040457725525,2.762394666671753,1.51728355884552,99.63148498535156,1.5280174016952515
4,1.2629684209823608,0.7909387946128845,100.0267562866211,0.9154520034790039,2.747098207473755,1.5141087770462036,99.42257690429688,1.524827003479004
5,1.2529633045196533,0.7888144850730896,99.09840393066406,0.9129952788352966,2.7318952083587646,1.5109299421310425,99.21343231201172,1.521632194519043
6,1.2432998418807983,0.786811888217926,99.36569213867188,0.9106724858283997,2.7167551517486572,1.5077370405197144,99.00337219238281,1.5184229612350464
7,1.233638048171997,0.7847462296485901,98.49897766113281,0.9082982540130615,2.7016823291778564,1.5045329332351685,98.79258728027344,1.5152021646499634
8,1.2242743968963623,0.782754123210907,99.95647430419922,0.9060364961624146,2.68668794631958,1.5013197660446167,98.58120727539062,1.511972427368164
9,1.2145402431488037,0.7806339859962463,98.78162384033203,0.9035170674324036,2.671727180480957,1.4980828762054443,98.36825561523438,1.5087186098098755
10,1.2053297758102417,0.7785861492156982,98.57537841796875,0.9012349247932434,2.6568381786346436,1.4948354959487915,98.1546401977539,1.505454421043396
11,1.195709228515625,0.7763985395431519,97.98479461669922,0.8986713886260986,2.641955614089966,1.4915543794631958,97.93879699707031,1.5021564960479736
12,1.18670654296875,0.7743474841117859,97.46299743652344,0.896399736404419,2.627103328704834,1.4882501363754272,97.72142028808594,1.4988350868225098
13,1.1771482229232788,0.7720564603805542,97.62200927734375,0.8937671184539795,2.6122324466705322,1.4849059581756592,97.5014419555664,1.4954736232757568
14,1.1679551601409912,0.7699454426765442,98.96409606933594,0.8912873864173889,2.5973639488220215,1.4815291166305542,97.279296875,1.4920791387557983
15,1.1585029363632202,0.7676500678062439,97.73780059814453,0.8886093497276306,2.5824484825134277,1.4781005382537842,97.05374145507812,1.4886327981948853
16,1.1495285034179688,0.7654635310173035,98.33541870117188,0.8861470222473145,2.567538261413574,1.474639892578125,96.8260726928711,1.4851545095443726
17,1.140231966972351,0.7631382942199707,97.3308334350586,0.8834520578384399,2.552536725997925,1.4711143970489502,96.59415435791016,1.4816107749938965
18,1.1310393810272217,0.7608091235160828,96.81287384033203,0.880763828754425,2.537496566772461,1.4675419330596924,96.359130859375,1.4780197143554688
19,1.1219301223754883,0.7584674954414368,97.40277862548828,0.8780721426010132,2.5223753452301025,1.4639074802398682,96.12003326416016,1.4743667840957642
20,1.1127451658248901,0.7560898661613464,97.23963928222656,0.8752858638763428,2.507160186767578,1.4602075815200806,95.87661743164062,1.470647931098938
