epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,1.7700681686401367,0.7917488217353821,99.80309295654297,0.9208580851554871,3.2052862644195557,1.5060679912567139,98.78902435302734,1.5128765106201172
1,1.7296243906021118,0.777580976486206,97.89847564697266,0.9045569896697998,3.1235244274139404,1.4824260473251343,97.23465728759766,1.4891836643218994
2,1.6889829635620117,0.7628451585769653,95.93360900878906,0.8877642750740051,3.0386548042297363,1.4572758674621582,95.58104705810547,1.4639828205108643
3,1.647176742553711,0.7471289038658142,93.86852264404297,0.8698615431785583,2.9507105350494385,1.4305386543273926,93.82294464111328,1.4371964931488037
4,1.603987455368042,0.7302318811416626,91.68379211425781,0.8506419062614441,2.859037399291992,1.4018900394439697,91.93892669677734,1.4085019826889038
5,1.5589815378189087,0.7118402123451233,89.3509292602539,0.8297547101974487,2.7629923820495605,1.3709757328033447,89.90556335449219,1.3775458335876465
6,1.51173996925354,0.691609799861908,86.84074401855469,0.8068076968193054,2.6621153354644775,1.3374640941619873,87.7009506225586,1.3439993858337402
7,1.4619123935699463,0.6691834926605225,84.10131072998047,0.7813953757286072,2.556213855743408,1.3010807037353516,85.30682373046875,1.3075909614562988
8,1.4092543125152588,0.6441980004310608,81.0767593383789,0.7531073689460754,2.4454257488250732,1.2616298198699951,82.71017456054688,1.2681293487548828
9,1.353679895401001,0.6163092851638794,77.7433090209961,0.7215506434440613,2.3303382396698,1.2190545797348022,79.90703582763672,1.2255620956420898
10,1.2953358888626099,0.585212767124176,74.06928253173828,0.6863868832588196,2.212026596069336,1.1734724044799805,76.90489196777344,1.1800122261047363
11,1.2346844673156738,0.5507157444953918,70.08934783935547,0.6473909020423889,2.092085361480713,1.1252256631851196,73.7260971069336,1.1318283081054688
12,1.1725579500198364,0.5127823352813721,65.83660888671875,0.6045261025428772,1.9725608825683594,1.0749146938323975,70.40997314453125,1.081615924835205
13,1.1102073192596436,0.4715542197227478,61.31672286987305,0.5580394864082336,1.8557963371276855,1.023384690284729,67.0121078491211,1.0302249193191528
14,1.0492769479751587,0.42752930521965027,56.616493225097656,0.5085805654525757,1.7441530227661133,0.9716703295707703,63.60070037841797,0.9786921739578247
15,0.9916616678237915,0.38164108991622925,51.876380920410156,0.4572959542274475,1.6397641897201538,0.9209184050559998,60.2514533996582,0.9281629323959351
16,0.939265251159668,0.33518359065055847,47.23047637939453,0.4058842360973358,1.5442490577697754,0.8722481727600098,57.0384635925293,0.8797513842582703
17,0.8936399221420288,0.29002776741981506,42.8786506652832,0.3565255403518677,1.4585193395614624,0.826605498790741,54.024513244628906,0.834394097328186
18,0.8556234240531921,0.2500292658805847,39.28022384643555,0.311604380607605,1.3827126026153564,0.7846353054046631,51.25257873535156,0.7927237153053284
19,0.8251162767410278,0.21827708184719086,36.68976974487305,0.27318763732910156,1.316231608390808,0.7465818524360657,48.73922348022461,0.7549723982810974
20,0.8011492490768433,0.19307830929756165,34.77017593383789,0.24239780008792877,1.2579790353775024,0.7123110294342041,46.475921630859375,0.7209954261779785
21,0.7822231650352478,0.17269624769687653,33.2654914855957,0.21902117133140564,1.2065932750701904,0.6813977360725403,44.434818267822266,0.6903615593910217
22,0.7667633295059204,0.1564086228609085,32.06918716430664,0.20171034336090088,1.1607253551483154,0.6532778143882751,42.57872772216797,0.6625052690505981
23,0.7534748315811157,0.14378809928894043,31.11094856262207,0.18866592645645142,1.119208574295044,0.6273809671401978,40.869964599609375,0.6368581056594849
24,0.7414790987968445,0.13385912775993347,30.305530548095703,0.17830243706703186,1.0811315774917603,0.6032190918922424,39.276214599609375,0.6129358410835266
25,0.7302603125572205,0.12609441578388214,29.62933349609375,0.1695338785648346,1.0458399057388306,0.5804300308227539,37.77346420288086,0.5903803706169128
26,0.7195414900779724,0.11953981965780258,29.018108367919922,0.16173358261585236,1.0128761529922485,0.5587643384933472,36.345149993896484,0.5689460039138794
27,0.709183394908905,0.11375609785318375,28.449810028076172,0.1545790731906891,0.9819315671920776,0.5380616188049316,34.9805908203125,0.5484750270843506
28,0.6991230845451355,0.10861119627952576,27.918752670288086,0.14791961014270782,0.9528017044067383,0.518233060836792,33.673866271972656,0.5288805365562439
29,0.6893265843391418,0.10398270934820175,27.415279388427734,0.1416923850774765,0.9253627061843872,0.4992520213127136,32.423179626464844,0.5101369619369507
30,0.6797765493392944,0.09984605014324188,26.93522834777832,0.13587453961372375,0.8995124697685242,0.48110949993133545,31.227893829345703,0.4922350347042084
31,0.6704550981521606,0.09621882438659668,26.48834228515625,0.13045477867126465,0.8751671314239502,0.4638141393661499,30.088563919067383,0.475183367729187
32,0.6613474488258362,0.09300003200769424,26.063264846801758,0.1254274547100067,0.8522552847862244,0.4473847448825836,29.006406784057617,0.4589996337890625
33,0.6524395942687988,0.09008965641260147,25.646163940429688,0.12078496813774109,0.8307214379310608,0.4318539798259735,27.98356056213379,0.4437149167060852
34,0.643718421459198,0.08743484318256378,25.231548309326172,0.11651313304901123,0.8104800581932068,0.41721853613853455,27.019805908203125,0.42932456731796265
35,0.63517165184021,0.0850084200501442,24.81780433654785,0.11259649693965912,0.791454017162323,0.40348172187805176,26.115345001220703,0.4158303439617157
36,0.6267848610877991,0.08277320861816406,24.421123504638672,0.10901420563459396,0.7735662460327148,0.39063799381256104,25.269807815551758,0.4032251238822937
37,0.6185476779937744,0.08070530742406845,24.018678665161133,0.1057450994849205,0.75673907995224,0.37867775559425354,24.482561111450195,0.39149752259254456
