epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,2.8532257080078125,0.8022550940513611,96.14863586425781,0.9003329873085022,2.3601367473602295,0.8074873685836792,83.00872039794922,0.8244118690490723
1,1.8296446800231934,0.553061306476593,70.07823944091797,0.6220521330833435,1.442392349243164,0.48551252484321594,49.95753479003906,0.4954538643360138
2,1.0930445194244385,0.2086964249610901,28.367630004882812,0.24099048972129822,0.855207622051239,0.07297615706920624,7.4820075035095215,0.07741157710552216
3,0.7014181613922119,0.03253662586212158,8.671590805053711,0.040786322206258774,0.5319046974182129,0.03633677214384079,3.6305224895477295,0.042659908533096313
4,0.4415864646434784,0.12895861268043518,17.80380630493164,0.15157197415828705,0.3318703770637512,0.0739009901881218,7.519581317901611,0.07870761305093765
5,0.2865371108055115,0.06600237637758255,12.894301414489746,0.07941965013742447,0.2285970002412796,0.049127139151096344,4.966844081878662,0.05461311712861061
6,0.22035939991474152,0.11595236510038376,19.66996955871582,0.1378583312034607,0.19233906269073486,0.01636461727321148,1.735440731048584,0.021694574505090714
7,0.1889781504869461,0.06061047315597534,19.583444595336914,0.0667952448129654,0.1638791412115097,0.09551107883453369,9.772171974182129,0.09983674436807632
8,0.17253433167934418,0.14622686803340912,37.648826599121094,0.18008697032928467,0.16744136810302734,0.10215664654970169,10.712213516235352,0.10525012761354446
9,0.18406222760677338,0.12015402317047119,49.51492691040039,0.16304491460323334,0.18487007915973663,0.23383742570877075,24.16509437561035,0.23830996453762054
10,0.21833164989948273,0.25631383061408997,78.53192138671875,0.32374370098114014,0.16889114677906036,0.10201703011989594,10.429346084594727,0.10728085041046143
11,0.2916316092014313,0.2507297992706299,87.29793548583984,0.3415803909301758,0.14161105453968048,0.13824132084846497,13.838098526000977,0.14643026888370514
12,0.389921635389328,0.4314115643501282,91.39771270751953,0.5362432599067688,0.2542562782764435,0.3541528880596161,37.021484375,0.35754671692848206
13,0.18775764107704163,0.11554823815822601,24.98630142211914,0.15146654844284058,0.17104467749595642,0.11035917699337006,11.932717323303223,0.11250198632478714
14,0.1571529060602188,0.12106364965438843,17.200965881347656,0.15798382461071014,0.13292457163333893,0.10757460445165634,10.791707992553711,0.11446438729763031
15,0.12623021006584167,0.055449556559324265,12.355476379394531,0.0676533654332161,0.11805357784032822,0.018161943182349205,1.930552363395691,0.023959239944815636
16,0.11332418769598007,0.03552836552262306,8.671455383300781,0.056755874305963516,0.1052711233496666,0.024063715711236,2.366487503051758,0.03156081214547157
17,0.10416857153177261,0.04310493916273117,10.622504234313965,0.05229812115430832,0.0982980877161026,0.01932266354560852,1.9624465703964233,0.025713467970490456
