epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,1.2883213758468628,0.7904324531555176,99.87499237060547,0.917781412601471,2.7461016178131104,1.510813593864441,99.13329315185547,1.5176047086715698
1,1.2782511711120605,0.7883967757225037,99.51205444335938,0.9154484868049622,2.73144793510437,1.5078938007354736,98.94160461425781,1.5146737098693848
2,1.2685707807540894,0.7865206599235535,99.24267578125,0.9132863879203796,2.7165825366973877,1.5048716068267822,98.74317932128906,1.5116398334503174
3,1.2588396072387695,0.7845824360847473,98.9668197631836,0.9110435247421265,2.7016894817352295,1.5018047094345093,98.5418472290039,1.5085612535476685
4,1.249070167541504,0.7825424671173096,98.74351501464844,0.908725917339325,2.6868622303009033,1.498725175857544,98.33965301513672,1.505469799041748
5,1.239434838294983,0.7805671095848083,98.47296905517578,0.9064283967018127,2.6720917224884033,1.4956282377243042,98.13632202148438,1.5023608207702637
6,1.2298121452331543,0.7785049676895142,98.21969604492188,0.9040830135345459,2.6574225425720215,1.4925297498703003,97.93289947509766,1.4992504119873047
7,1.2203361988067627,0.7764890193939209,97.98544311523438,0.901764988899231,2.642824411392212,1.4894198179244995,97.72872161865234,1.4961285591125488
8,1.210871934890747,0.7744535207748413,97.68855285644531,0.8993999361991882,2.628236770629883,1.4862781763076782,97.52247619628906,1.4929749965667725
9,1.201462984085083,0.7723003625869751,97.32166290283203,0.8970123529434204,2.61370849609375,1.4831225872039795,97.31529998779297,1.4898072481155396
10,1.1920604705810547,0.7702308297157288,97.1423110961914,0.8945766091346741,2.59920334815979,1.4799402952194214,97.10639953613281,1.4866130352020264
11,1.1828804016113281,0.7681595087051392,96.87380981445312,0.8922131657600403,2.5847508907318115,1.4767415523529053,96.8963851928711,1.4834020137786865
12,1.1738346815109253,0.766143262386322,96.65261840820312,0.8898730874061584,2.570315361022949,1.473514437675476,96.68451690673828,1.480162501335144
13,1.1645798683166504,0.7639400362968445,96.27487182617188,0.8873642086982727,2.555858850479126,1.47024667263031,96.4699935913086,1.4768824577331543
14,1.1554971933364868,0.7617886066436768,96.1521224975586,0.8849026560783386,2.541398763656616,1.4669452905654907,96.25325012207031,1.4735685586929321
15,1.1464955806732178,0.7596074342727661,95.70345306396484,0.8824385404586792,2.526931047439575,1.4636088609695435,96.03421783447266,1.4702198505401611
16,1.1374573707580566,0.7574333548545837,95.62194061279297,0.8799037337303162,2.512434244155884,1.4602292776107788,95.81234741210938,1.466827630996704
17,1.1278610229492188,0.7549238204956055,95.35676574707031,0.8769989609718323,2.4978599548339844,1.456788182258606,95.58642578125,1.4633735418319702
18,1.1191095113754272,0.7527672052383423,95.0298843383789,0.8745245337486267,2.483258008956909,1.4533040523529053,95.35768127441406,1.4598766565322876
19,1.1101961135864258,0.7504882216453552,94.71116638183594,0.8719069361686707,2.468602418899536,1.449766993522644,95.1254653930664,1.4563266038894653
