epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,1.6349462270736694,0.7709966897964478,97.65473937988281,1.0070548057556152,0.7359412908554077,0.274406373500824,98.8731918334961,0.3474184274673462
1,1.5649771690368652,0.7468019127845764,96.1688003540039,0.9771660566329956,0.717097818851471,0.264678031206131,101.34477996826172,0.3353177607059479
2,1.4896979331970215,0.7194693684577942,94.6170654296875,0.9434008598327637,0.6978183388710022,0.25360527634620667,103.9109115600586,0.3215559720993042
3,1.4093189239501953,0.6885751485824585,92.98408508300781,0.9053558707237244,0.6780640482902527,0.24086104333400726,106.86206817626953,0.30573248863220215
4,1.3232192993164062,0.6532341837882996,91.26744842529297,0.8620824217796326,0.6577535271644592,0.22604422271251678,110.5078353881836,0.2873331904411316
5,1.2313419580459595,0.6126357316970825,89.41783142089844,0.8127126693725586,0.6369181275367737,0.2087697833776474,114.88978576660156,0.265916645526886
6,1.1348415613174438,0.566318154335022,87.44805145263672,0.7568349838256836,0.6157833337783813,0.18881846964359283,120.067626953125,0.24122346937656403
7,1.0362753868103027,0.5144011974334717,85.49632263183594,0.694754958152771,0.5948019623756409,0.16622883081436157,126.0560302734375,0.21330827474594116
8,0.9394305348396301,0.4577423334121704,83.66071319580078,0.6276936531066895,0.5746461749076843,0.1413993388414383,133.02195739746094,0.18268555402755737
9,0.8486875295639038,0.3980812132358551,82.16558074951172,0.5578434467315674,0.5560662150382996,0.11540926247835159,141.19020080566406,0.15045806765556335
10,0.7680604457855225,0.33795374631881714,81.30769348144531,0.48821333050727844,0.5397118926048279,0.08986616879701614,150.85545349121094,0.11842473596334457
11,0.7002843022346497,0.2804473638534546,81.2972412109375,0.4222538471221924,0.5259396433830261,0.06688109040260315,162.4011688232422,0.08923063427209854
12,0.6462476849555969,0.22905407845973969,82.36174011230469,0.36329689621925354,0.5146839618682861,0.049512915313243866,176.45582580566406,0.06667312234640121
13,0.6050408482551575,0.18764004111289978,84.78292083740234,0.31392964720726013,0.5054910778999329,0.04168654605746269,193.49020385742188,0.055333975702524185
14,0.5745008587837219,0.15860500931739807,88.48695373535156,0.27543777227401733,0.4976891279220581,0.04291895776987076,212.44410705566406,0.05618646368384361
15,0.5519601702690125,0.1418648064136505,93.03032684326172,0.24752017855644226,0.49059978127479553,0.04891812428832054,232.06732177734375,0.06362439692020416
16,0.534896969795227,0.13408975303173065,97.7371597290039,0.22851553559303284,0.48369523882865906,0.05577414855360985,251.44400024414062,0.07204483449459076
17,0.5212982296943665,0.13164538145065308,102.1327896118164,0.2160835564136505,0.4766581952571869,0.0614350326359272,269.8964538574219,0.07901640236377716
18,0.509758710861206,0.1314404159784317,105.95881652832031,0.20797643065452576,0.4693599045276642,0.06545157730579376,287.1950988769531,0.08397732675075531
19,0.4993938207626343,0.131708025932312,109.17533874511719,0.20247326791286469,0.4617936313152313,0.06796322762966156,303.2684020996094,0.08709998428821564
20,0.48969388008117676,0.13179829716682434,111.82898712158203,0.19845329225063324,0.454018771648407,0.06931020319461823,318.11761474609375,0.08878174424171448
21,0.4803890585899353,0.1315540224313736,114.00822448730469,0.1952551007270813,0.4461161494255066,0.06982698291540146,331.89752197265625,0.08942863345146179
22,0.4713418185710907,0.13100193440914154,115.81922912597656,0.19251756370067596,0.4381569027900696,0.06979256123304367,344.6438903808594,0.08938421308994293
23,0.4624815285205841,0.1302006095647812,117.37198638916016,0.1900465488433838,0.4301943778991699,0.0694136843085289,356.6181945800781,0.08890732377767563
24,0.4537733495235443,0.12922067940235138,118.73570251464844,0.18774111568927765,0.4222729206085205,0.06882783025503159,367.5953674316406,0.08818203955888748
25,0.4452061653137207,0.12813115119934082,119.93090057373047,0.1855461150407791,0.4144217371940613,0.06813601404428482,377.67266845703125,0.08732911199331284
26,0.43676984310150146,0.12698127329349518,121.00069427490234,0.1834312230348587,0.40665575861930847,0.06738828122615814,386.90521240234375,0.08642517775297165
27,0.4284587502479553,0.125801220536232,121.94304656982422,0.18137922883033752,0.3989851176738739,0.06664490699768066,395.3002624511719,0.08551779389381409
28,0.4202705919742584,0.12461551278829575,122.79174041748047,0.17937953770160675,0.39141762256622314,0.06592196971178055,402.8985290527344,0.08463307470083237
29,0.4122051000595093,0.12343676388263702,123.53666687011719,0.1774250715970993,0.3839566111564636,0.06523379683494568,409.7386474609375,0.08378232270479202
30,0.40426117181777954,0.12226744741201401,124.17455291748047,0.1755129098892212,0.37660157680511475,0.06461996585130692,415.8687744140625,0.0829726904630661
31,0.39643484354019165,0.12111185491085052,124.7119140625,0.17363835871219635,0.3693543076515198,0.064043790102005,421.2984619140625,0.08220583200454712
32,0.38873034715652466,0.11997276544570923,125.16094970703125,0.17180031538009644,0.362218976020813,0.06351407617330551,426.07275390625,0.08147894591093063
33,0.3811489939689636,0.1188531145453453,125.52081298828125,0.16999606788158417,0.35519519448280334,0.0630163624882698,430.21112060546875,0.08078937977552414
34,0.3736882209777832,0.11775540560483932,125.79544067382812,0.16822586953639984,0.3482799828052521,0.06254809349775314,433.7404479980469,0.08013460785150528
35,0.3663460910320282,0.11667724698781967,125.99021911621094,0.1664867252111435,0.3414701223373413,0.06209512799978256,436.6782531738281,0.07950833439826965
36,0.35911959409713745,0.1156148612499237,126.1048812866211,0.16478030383586884,0.3347645103931427,0.06165875867009163,439.0506591796875,0.07890696823596954
