epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
171,0.044003356248140335,0.11757923662662506,19.87481689453125,0.16762509942054749,0.04428767412900925,0.1622224748134613,10.468332290649414,0.16999469697475433
172,0.04240170493721962,0.11532752215862274,33.95025634765625,0.16373030841350555,0.042973414063453674,0.15834639966487885,10.209174156188965,0.1663154810667038
173,0.04194948822259903,0.1137772798538208,21.80917739868164,0.16246820986270905,0.044145368039608,0.16251526772975922,10.487695693969727,0.17027327418327332
174,0.0421757698059082,0.11405231058597565,22.702157974243164,0.1637129932641983,0.046154558658599854,0.16892142593860626,10.912575721740723,0.17644597589969635
175,0.04342164471745491,0.11783571541309357,25.965938568115234,0.1680215746164322,0.04394983500242233,0.16275767982006073,10.505171775817871,0.170473113656044
176,0.042572759091854095,0.11524543166160583,24.849153518676758,0.165357306599617,0.04431673884391785,0.16426417231559753,10.606486320495605,0.1718902438879013
177,0.04156714305281639,0.11348969489336014,28.544673919677734,0.16283215582370758,0.04445716738700867,0.1649121344089508,10.645663261413574,0.1725977510213852
178,0.04142320901155472,0.11569545418024063,24.445222854614258,0.16286109387874603,0.042462658137083054,0.15920864045619965,10.269763946533203,0.1670524924993515
179,0.04208695888519287,0.11534806340932846,22.411930084228516,0.16507017612457275,0.043555278331041336,0.16299274563789368,10.5219087600708,0.17066590487957
180,0.04175994172692299,0.11475939303636551,26.7314453125,0.16439037024974823,0.0449153296649456,0.1674111932516098,10.812292098999023,0.17498578131198883
181,0.041384752839803696,0.1150081604719162,25.329042434692383,0.16370941698551178,0.0441165454685688,0.16525785624980927,10.66561222076416,0.1729985922574997
182,0.04129103943705559,0.11407836526632309,26.69931411743164,0.1632625162601471,0.04139837995171547,0.15711715817451477,10.13499927520752,0.1649397313594818
183,0.040586765855550766,0.11463188380002975,27.101530075073242,0.16160406172275543,0.04043273627758026,0.1545972228050232,9.971692085266113,0.16243422031402588
184,0.041450135409832,0.11587602645158768,22.90707778930664,0.1645643711090088,0.04143994674086571,0.1581139713525772,10.203408241271973,0.16584312915802002
185,0.04037809744477272,0.11368951946496964,30.338424682617188,0.16190524399280548,0.04263269156217575,0.16204111278057098,10.46084213256836,0.16968940198421478
186,0.041818488389253616,0.11656569689512253,26.27328872680664,0.16632302105426788,0.0406658872961998,0.15637442469596863,10.090203285217285,0.1641201227903366
187,0.039388567209243774,0.11229673027992249,24.356700897216797,0.15893705189228058,0.04025004059076309,0.1551765650510788,10.011239051818848,0.16294963657855988
188,0.03955945745110512,0.11266563087701797,22.140932083129883,0.16000044345855713,0.04035382345318794,0.15592671930789948,10.062906265258789,0.1636260747909546
189,0.039597492665052414,0.11375176161527634,20.444747924804688,0.16044104099273682,0.041709255427122116,0.16051922738552094,10.366521835327148,0.16806279122829437
190,0.04006284847855568,0.11449640989303589,22.58167266845703,0.16212597489356995,0.03975208103656769,0.15473054349422455,9.981154441833496,0.16253767907619476
191,0.040409449487924576,0.11596328765153885,25.622133255004883,0.16346633434295654,0.03924145922064781,0.15325072407722473,9.886237144470215,0.1610357016324997
192,0.04083078354597092,0.11537991464138031,20.11829948425293,0.16480489075183868,0.04021443426609039,0.15673120319843292,10.11912727355957,0.16432735323905945
