epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,2.736116886138916,0.8218081593513489,96.1175537109375,0.9198041558265686,2.3119685649871826,0.8185624480247498,84.05109405517578,0.8365949988365173
1,1.894622564315796,0.6180425882339478,73.70308685302734,0.695079505443573,1.5948195457458496,0.6192870736122131,63.584964752197266,0.6330770254135132
2,1.2956963777542114,0.44782882928848267,53.991600036621094,0.5063227415084839,1.0731652975082397,0.4381895065307617,44.956607818603516,0.44848114252090454
3,0.8774153590202332,0.3029073178768158,37.092159271240234,0.3466189503669739,0.7272650003433228,0.29125043749809265,29.820758819580078,0.29906606674194336
4,0.6138506531715393,0.19886113703250885,24.897809982299805,0.23369698226451874,0.5226125121116638,0.1956797093153,19.953054428100586,0.20236659049987793
5,0.46780362725257874,0.1428225040435791,18.528573989868164,0.17479799687862396,0.4242583215236664,0.15044337511062622,15.257688522338867,0.1570698320865631
6,0.4010797441005707,0.12507981061935425,16.400693893432617,0.15692013502120972,0.37389519810676575,0.13593652844429016,13.72368335723877,0.1429329663515091
7,0.36138132214546204,0.12482351064682007,16.448997497558594,0.15523362159729004,0.34060221910476685,0.1307218372821808,13.155264854431152,0.13806217908859253
8,0.33461952209472656,0.12867295742034912,17.187450408935547,0.15692539513111115,0.3168236017227173,0.12447375804185867,12.486400604248047,0.13211245834827423
9,0.3150206506252289,0.12864670157432556,17.602798461914062,0.15495876967906952,0.2985401153564453,0.11639972031116486,11.636040687561035,0.12429092824459076
10,0.2991313934326172,0.1264968067407608,17.731761932373047,0.1513528972864151,0.28302714228630066,0.10791805386543274,10.75059986114502,0.11601293832063675
11,0.2848626673221588,0.1222321167588234,17.553943634033203,0.14589035511016846,0.2692175507545471,0.09875866770744324,9.80142879486084,0.10702602565288544
12,0.2718697190284729,0.11668337881565094,17.15191650390625,0.13945886492729187,0.2569359540939331,0.09057284146547318,8.95672607421875,0.09898800402879715
13,0.2600051164627075,0.11176224797964096,16.742023468017578,0.13391244411468506,0.24590395390987396,0.08353547006845474,8.23275089263916,0.09207808971405029
14,0.2488836646080017,0.10637012124061584,16.260543823242188,0.12773987650871277,0.23558436334133148,0.07659243047237396,7.521711349487305,0.08524517714977264
15,0.2386016547679901,0.10262235254049301,15.881422996520996,0.12391800433397293,0.2255859673023224,0.07281750440597534,7.135769367218018,0.0815388560295105
16,0.22894187271595,0.09901321679353714,15.55394172668457,0.11988383531570435,0.2165951132774353,0.06724020838737488,6.566248416900635,0.07608494907617569
17,0.21984222531318665,0.09440888464450836,15.13195514678955,0.11473648250102997,0.20846258103847504,0.06054462119936943,5.885632038116455,0.0695403665304184
18,0.21146908402442932,0.08986428380012512,14.699220657348633,0.10992226004600525,0.20041441917419434,0.05678868293762207,5.504894733428955,0.06588192284107208
