epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,7.190097808837891,0.7864944934844971,99.02992248535156,0.9156720042228699,8.457230567932129,1.4931681156158447,97.77009582519531,1.4990859031677246
1,6.873105525970459,0.7653607130050659,95.29187774658203,0.8931685090065002,8.09424877166748,1.462823748588562,95.78001403808594,1.4687005281448364
2,6.554977893829346,0.7396152019500732,93.94951629638672,0.8651995062828064,7.724194526672363,1.4268053770065308,93.41759490966797,1.4326632022857666
3,6.23797082901001,0.7091081142425537,90.46449279785156,0.8326137661933899,7.342782974243164,1.3831777572631836,90.555419921875,1.3890507221221924
4,5.920056343078613,0.6714894771575928,88.25122833251953,0.7928325533866882,6.947616100311279,1.3294062614440918,87.02669525146484,1.3353455066680908
5,5.595626354217529,0.6205003261566162,83.8650894165039,0.7404136061668396,6.538288593292236,1.2642829418182373,82.7511978149414,1.2703571319580078
6,5.277015686035156,0.5632154941558838,79.9361343383789,0.6819078922271729,6.122186183929443,1.1891371011734009,77.81517028808594,1.1954222917556763
7,4.96134090423584,0.5020051598548889,75.68817901611328,0.614069938659668,5.7079877853393555,1.1067341566085815,72.39932250976562,1.1132880449295044
8,4.658642292022705,0.4414442479610443,69.61327362060547,0.5438520312309265,5.312439918518066,1.02364981174469,66.9355697631836,1.0304867029190063
9,4.384463787078857,0.3953719139099121,71.2296371459961,0.48747196793556213,4.950271129608154,0.9481462836265564,61.96825408935547,0.9552207589149475
10,4.125779151916504,0.3518950045108795,67.4040756225586,0.4349653422832489,4.616679668426514,0.8794037103652954,57.444705963134766,0.8866685628890991
11,3.8920440673828125,0.32138270139694214,64.01913452148438,0.4005267918109894,4.30831241607666,0.8167738318443298,53.322792053222656,0.8242325782775879
12,3.670705556869507,0.2943587303161621,60.26606369018555,0.37118789553642273,4.023061752319336,0.760189950466156,49.598960876464844,0.7678365707397461
13,3.4589622020721436,0.2720886468887329,58.85419845581055,0.3456452786922455,3.7553372383117676,0.7082826495170593,46.183082580566406,0.7161160111427307
14,3.260221004486084,0.2568391263484955,60.3621826171875,0.32997801899909973,3.503833055496216,0.6602500081062317,43.02248764038086,0.6682784557342529
15,3.065500020980835,0.23870204389095306,54.55762481689453,0.31012168526649475,3.2693562507629395,0.6167250275611877,40.15887451171875,0.6249512434005737
16,2.883451461791992,0.22795288264751434,53.344017028808594,0.2979356050491333,3.048438549041748,0.5750202536582947,37.414955139160156,0.5834720134735107
17,2.7071139812469482,0.21363288164138794,49.1992301940918,0.2824721932411194,2.844446897506714,0.5393943786621094,35.07208251953125,0.5480690598487854
18,2.540052652359009,0.20423664152622223,49.806427001953125,0.27216485142707825,2.6535556316375732,0.5093364119529724,33.096134185791016,0.5182297825813293
19,2.3790011405944824,0.19719640910625458,46.51932907104492,0.26443037390708923,2.4746384620666504,0.4850553870201111,31.501087188720703,0.4940888285636902
20,2.2204484939575195,0.18796297907829285,45.506568908691406,0.25117576122283936,2.3052055835723877,0.4639036953449249,30.11201286315918,0.47307196259498596
21,2.0711681842803955,0.1816459596157074,43.82524871826172,0.24623844027519226,2.141916513442993,0.4433709979057312,28.764249801635742,0.4526788294315338
22,1.928012728691101,0.18000736832618713,41.94560623168945,0.24464824795722961,1.9885071516036987,0.42862796783447266,27.79794692993164,0.4379821717739105
23,1.7875943183898926,0.17530003190040588,40.56790542602539,0.23857800662517548,1.8419089317321777,0.4146154820919037,26.879850387573242,0.4240261912345886
24,1.6529642343521118,0.16962659358978271,37.04428482055664,0.2328643798828125,1.7049312591552734,0.4048999845981598,26.24480628967285,0.41430023312568665
25,1.5248456001281738,0.16334496438503265,34.35892105102539,0.2276236116886139,1.5687034130096436,0.3882574439048767,25.15351676940918,0.39781367778778076
26,1.4031052589416504,0.16370736062526703,32.72650146484375,0.22521786391735077,1.4426113367080688,0.3787982165813446,24.535654067993164,0.38835158944129944
27,1.285849928855896,0.16082170605659485,32.4393424987793,0.22283582389354706,1.321159839630127,0.3679731786251068,23.827392578125,0.3775953948497772
28,1.1757162809371948,0.1601523607969284,31.404481887817383,0.223005473613739,1.2101155519485474,0.36329564452171326,23.524642944335938,0.3728276193141937
29,1.0683449506759644,0.15491218864917755,28.99891471862793,0.21719954907894135,1.1031837463378906,0.3559671640396118,23.046428680419922,0.3655146658420563
30,0.9686026573181152,0.15343917906284332,27.547927856445312,0.2144717276096344,0.9995768070220947,0.3451727032661438,22.339555740356445,0.3548309803009033
31,0.8754737377166748,0.154174342751503,28.499460220336914,0.2144632190465927,0.9016688466072083,0.3344959318637848,21.640995025634766,0.3442522883415222
32,0.7860792875289917,0.15158966183662415,27.409177780151367,0.21201927959918976,0.8092725872993469,0.3249252736568451,21.01570701599121,0.33476153016090393
