epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,12.157172203063965,0.7609966397285461,99.9506607055664,0.9159766435623169,12.87429428100586,1.4855358600616455,98.16830444335938,1.4929084777832031
1,10.819262504577637,0.7387971878051758,97.74724578857422,0.8900768160820007,11.497292518615723,1.4403488636016846,95.1664810180664,1.447746992111206
2,9.554502487182617,0.7047725319862366,95.1370849609375,0.8511489033699036,10.15469741821289,1.3723084926605225,90.64620208740234,1.379761815071106
3,8.34554386138916,0.6483927965164185,90.54078674316406,0.7855679392814636,8.839728355407715,1.2759411334991455,84.24298095703125,1.2835168838500977
4,7.182156085968018,0.5588376522064209,82.9920425415039,0.6807729601860046,7.5737528800964355,1.15328848361969,76.08946990966797,1.1611398458480835
5,6.094708442687988,0.43846550583839417,76.0427017211914,0.5423723459243774,6.414865016937256,1.024193286895752,67.5009765625,1.0325539112091064
6,5.120021343231201,0.3190419375896454,67.48270416259766,0.40652018785476685,5.421968936920166,0.9298603534698486,61.2222785949707,0.938744306564331
7,4.2893900871276855,0.26239946484565735,64.048095703125,0.3462006449699402,4.5706400871276855,0.8740993142127991,57.513633728027344,0.8832858800888062
8,3.558591604232788,0.2454170286655426,57.77886199951172,0.32683005928993225,3.8150484561920166,0.8314291834831238,54.67826843261719,0.8408157825469971
9,2.9034879207611084,0.22307278215885162,56.734031677246094,0.3046954572200775,3.1338677406311035,0.7839625477790833,51.5233268737793,0.7936227917671204
10,2.327528715133667,0.2103383094072342,51.52815628051758,0.29063233733177185,2.5395901203155518,0.742012619972229,48.737056732177734,0.7518989443778992
11,1.8239680528640747,0.1985948085784912,48.37001037597656,0.271366149187088,2.0397353172302246,0.7121938467025757,46.759117126464844,0.722195565700531
12,1.4154534339904785,0.20269164443016052,49.62300491333008,0.2818480134010315,1.615985631942749,0.6811614036560059,44.701908111572266,0.6912696361541748
13,1.0565663576126099,0.19305475056171417,44.138553619384766,0.2645089328289032,1.2821969985961914,0.6685653328895569,43.87152862548828,0.678598165512085
14,0.7834129929542542,0.18831698596477509,44.30898666381836,0.26419952511787415,1.013364315032959,0.6488720178604126,42.571990966796875,0.658828854560852
15,0.571668267250061,0.19259127974510193,44.890663146972656,0.26703694462776184,0.809283435344696,0.6348229646682739,41.64588928222656,0.6446985006332397
16,0.4075753390789032,0.18526364862918854,44.8840446472168,0.25998765230178833,0.6700142621994019,0.6277153491973877,41.18186569213867,0.6374277472496033
17,0.312510222196579,0.18187732994556427,40.68011474609375,0.25634634494781494,0.5916641354560852,0.6201448440551758,40.68961715698242,0.6296301484107971
18,0.2721334397792816,0.18548376858234406,41.111331939697266,0.26163503527641296,0.5478547215461731,0.605291485786438,39.7108154296875,0.6146736741065979
19,0.24740691483020782,0.18056181073188782,46.757503509521484,0.24974292516708374,0.519376814365387,0.5955073237419128,39.071388244628906,0.6046844720840454
20,0.2351473867893219,0.17464174330234528,42.12543869018555,0.24625001847743988,0.48366779088974,0.5746073126792908,37.691810607910156,0.5837185978889465
21,0.22819826006889343,0.18057699501514435,43.092308044433594,0.25853878259658813,0.4371533691883087,0.54066401720047,35.44303894042969,0.5499036908149719
22,0.20881016552448273,0.17360499501228333,42.362693786621094,0.2426801323890686,0.40169820189476013,0.5150717496871948,33.74974060058594,0.5243674516677856
23,0.19766096770763397,0.17443114519119263,41.57113265991211,0.24465525150299072,0.3756162226200104,0.4975747764110565,32.595829010009766,0.5068150162696838
24,0.1814635843038559,0.16058291494846344,40.955833435058594,0.22333300113677979,0.34830164909362793,0.4757470190525055,31.154394149780273,0.48498064279556274
25,0.16859835386276245,0.15409857034683228,37.41720199584961,0.2172204852104187,0.32176172733306885,0.4539097547531128,29.710050582885742,0.4632177948951721
26,0.16443045437335968,0.15628252923488617,38.43614959716797,0.21985827386379242,0.2965753972530365,0.43192124366760254,28.254087448120117,0.4413619339466095
27,0.15093371272087097,0.15249697864055634,37.640628814697266,0.21240340173244476,0.2866775095462799,0.4276290237903595,27.97705841064453,0.4368886649608612
28,0.14676713943481445,0.15391066670417786,37.22917175292969,0.2137403041124344,0.26919588446617126,0.4122565686702728,26.96254539489746,0.4215236306190491
29,0.1352786421775818,0.13850627839565277,33.681583404541016,0.19522009789943695,0.25146493315696716,0.39533287286758423,25.84132194519043,0.40474793314933777
30,0.13178609311580658,0.13822808861732483,33.321407318115234,0.1968296766281128,0.24678413569927216,0.39579716324806213,25.879514694213867,0.4049871861934662
31,0.13248580694198608,0.14759254455566406,32.61373519897461,0.21071173250675201,0.2381601780653,0.3897095322608948,25.482421875,0.39877086877822876
32,0.13035792112350464,0.1508963704109192,33.09639358520508,0.21530166268348694,0.2231759876012802,0.37390223145484924,24.437477111816406,0.38304591178894043
33,0.11963146179914474,0.14399702847003937,32.12986755371094,0.20048806071281433,0.21259082853794098,0.3648260235786438,23.838382720947266,0.37400221824645996
34,0.1130676195025444,0.13661432266235352,31.277055740356445,0.19155924022197723,0.18893209099769592,0.33390140533447266,21.78559684753418,0.3435710370540619
35,0.10994002968072891,0.13415464758872986,31.610288619995117,0.1935529261827469,0.1846872866153717,0.33330628275871277,21.750837326049805,0.3428405225276947
36,0.107872374355793,0.13635854423046112,27.323579788208008,0.19585850834846497,0.1745409071445465,0.3206585943698883,20.913930892944336,0.33033859729766846
37,0.10550425201654434,0.13445289433002472,27.68999671936035,0.19377686083316803,0.16049346327781677,0.30073481798171997,19.59721565246582,0.31061744689941406
