epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,3.246372938156128,0.7854955196380615,103.53191375732422,0.9097751975059509,4.365604877471924,1.4809246063232422,97.25233459472656,1.4913133382797241
1,2.6777448654174805,0.7569725513458252,99.91593933105469,0.875564455986023,3.78596830368042,1.4420061111450195,94.69462585449219,1.4521585702896118
2,2.201967477798462,0.7308688163757324,96.92195129394531,0.8449785709381104,3.288756847381592,1.402374267578125,92.09016418457031,1.412284255027771
3,1.797745704650879,0.6998888850212097,95.5213394165039,0.8090129494667053,2.8442838191986084,1.3533518314361572,88.86906433105469,1.3629564046859741
4,1.4505189657211304,0.6580194234848022,91.83855438232422,0.7613520622253418,2.420030117034912,1.283793330192566,84.2964859008789,1.2929970026016235
5,1.1434482336044312,0.5976669192314148,86.1736831665039,0.6939002275466919,1.995917558670044,1.1861976385116577,77.87789916992188,1.1948871612548828
6,0.8715661764144897,0.5161023139953613,78.35079956054688,0.6041805744171143,1.5817660093307495,1.061620831489563,69.68013000488281,1.0697344541549683
7,0.6439802646636963,0.421522855758667,66.53759002685547,0.49974021315574646,1.2140204906463623,0.9246736168861389,60.65779113769531,0.9323226809501648
8,0.4751850962638855,0.33972957730293274,54.47062301635742,0.4014156460762024,0.9255152940750122,0.795891523361206,52.16604232788086,0.8032434582710266
9,0.3669824004173279,0.273413747549057,42.387489318847656,0.324554443359375,0.7203599810600281,0.6834632754325867,44.74568557739258,0.6907126903533936
10,0.30770745873451233,0.22015810012817383,35.41530990600586,0.2656004726886749,0.5828816890716553,0.5870078206062317,38.37763977050781,0.5942787528038025
11,0.2724078893661499,0.1759728193283081,36.64273452758789,0.21734429895877838,0.4832443296909332,0.5076909065246582,33.14243698120117,0.5150432586669922
12,0.24707600474357605,0.1439710110425949,38.4652099609375,0.1826293170452118,0.41019952297210693,0.44377651810646057,28.92675018310547,0.4512220621109009
13,0.22730253636837006,0.1211085319519043,40.55664825439453,0.15728715062141418,0.35700514912605286,0.3940511643886566,25.651243209838867,0.40155842900276184
14,0.2106522172689438,0.10285689681768417,42.075740814208984,0.13674405217170715,0.3188916742801666,0.357904314994812,23.27349090576172,0.3654371500015259
15,0.19757214188575745,0.09279729425907135,37.33352279663086,0.12458852678537369,0.2891711890697479,0.32901787757873535,21.376768112182617,0.3365391790866852
16,0.18547038733959198,0.08439450711011887,38.150840759277344,0.11467129737138748,0.2670426070690155,0.3101574778556824,20.140819549560547,0.3176341652870178
17,0.17523881793022156,0.08069882541894913,33.63880157470703,0.11054053157567978,0.24747207760810852,0.29290181398391724,19.012510299682617,0.30030131340026855
18,0.16566570103168488,0.07707379758358002,29.46963882446289,0.105331651866436,0.2300168126821518,0.27731853723526,17.995319366455078,0.28462398052215576
19,0.15629947185516357,0.07278043776750565,30.8962345123291,0.1006193682551384,0.21489806473255157,0.26466599106788635,17.16945457458496,0.27190378308296204
20,0.14820295572280884,0.07048891484737396,25.051315307617188,0.097688227891922,0.20003435015678406,0.2500232458114624,16.211048126220703,0.25725704431533813
21,0.14082860946655273,0.06767503917217255,21.933700561523438,0.094847671687603,0.1865309327840805,0.2361629456281662,15.304372787475586,0.2433989942073822
22,0.13367809355258942,0.06479940563440323,24.023765563964844,0.09046448767185211,0.17419569194316864,0.22319495677947998,14.456576347351074,0.2304406762123108
23,0.12700155377388,0.062422145158052444,20.313640594482422,0.08791827410459518,0.16397611796855927,0.2141137570142746,13.865225791931152,0.2213231325149536
24,0.12125268578529358,0.0618344321846962,22.339872360229492,0.08747431635856628,0.15310004353523254,0.20136840641498566,13.032353401184082,0.2086174339056015
25,0.11532759666442871,0.059775739908218384,21.054283142089844,0.08456072956323624,0.1435975432395935,0.19122092425823212,12.371109962463379,0.19847001135349274
26,0.11026700586080551,0.059325192123651505,15.399106979370117,0.08408653736114502,0.13480518758296967,0.18140986561775208,11.733437538146973,0.1886371523141861
27,0.10478805750608444,0.05788760259747505,14.880428314208984,0.08179391920566559,0.12700322270393372,0.17352257668972015,11.219949722290039,0.18076489865779877
28,0.10019532591104507,0.05825546756386757,17.58124542236328,0.08207401633262634,0.12080229073762894,0.16960543394088745,10.96728229522705,0.17680232226848602
29,0.09581195563077927,0.0591193251311779,13.605700492858887,0.0817929208278656,0.11443610489368439,0.16414226591587067,10.612164497375488,0.1713489145040512
30,0.09128876030445099,0.05884269252419472,15.946816444396973,0.08103909343481064,0.10849317908287048,0.15826518833637238,10.231975555419922,0.16544769704341888
31,0.08797364681959152,0.06174011901021004,15.792144775390625,0.08223089575767517,0.10402673482894897,0.15682153403759003,10.138124465942383,0.16400504112243652
32,0.08457417041063309,0.06394989788532257,19.279098510742188,0.08503736555576324,0.10109009593725204,0.1595218926668167,10.317317962646484,0.1666029691696167
33,0.08195080608129501,0.06871700286865234,23.44613265991211,0.08956709504127502,0.09702220559120178,0.15686818957328796,10.144170761108398,0.1639706790447235
34,0.07910271733999252,0.07133893668651581,22.185129165649414,0.09118726849555969,0.09484285116195679,0.15997472405433655,10.3466796875,0.16704252362251282
35,0.0780944973230362,0.07989293336868286,23.577388763427734,0.10017696022987366,0.09211337566375732,0.16123320162296295,10.422792434692383,0.16841964423656464
36,0.07842694222927094,0.08937255293130875,25.4153995513916,0.11090964078903198,0.0893130674958229,0.16039521992206573,10.360028266906738,0.1677769124507904
37,0.07825203984975815,0.09496458619832993,27.74127960205078,0.11729748547077179,0.08498957753181458,0.15222881734371185,9.823123931884766,0.15980693697929382
38,0.07741435617208481,0.09564593434333801,22.679481506347656,0.11984458565711975,0.08501552045345306,0.15662388503551483,10.116101264953613,0.1639927178621292
39,0.07584429532289505,0.09496504813432693,23.64325714111328,0.11967802047729492,0.08247356116771698,0.15279968082904816,9.869982719421387,0.16013190150260925
40,0.07248590886592865,0.08912841975688934,19.470352172851562,0.11328674107789993,0.07832931727170944,0.14404930174350739,9.302037239074707,0.1514381766319275
41,0.06897277384996414,0.08288881927728653,17.609825134277344,0.10457620769739151,0.07362314313650131,0.13140103220939636,8.479954719543457,0.13888797163963318
42,0.06596314162015915,0.07766406983137131,17.221643447875977,0.09855985641479492,0.07113923877477646,0.12750206887722015,8.23138427734375,0.13489671051502228
43,0.06299395859241486,0.07201314717531204,24.50898551940918,0.09170424938201904,0.07048526406288147,0.129887655377388,8.395589828491211,0.1370251476764679
44,0.06109370291233063,0.07118692249059677,19.891361236572266,0.09052424132823944,0.06986114382743835,0.13352786004543304,8.635533332824707,0.1405564844608307
45,0.06125498563051224,0.07743796706199646,19.589975357055664,0.09691154956817627,0.06926263123750687,0.1367366462945938,8.841228485107422,0.14380352199077606
46,0.061004675924777985,0.0825866088271141,19.835033416748047,0.1027039960026741,0.07051477581262589,0.14612534642219543,9.453351020812988,0.15309441089630127
47,0.06303033232688904,0.09293077886104584,22.625247955322266,0.1153283342719078,0.07317514717578888,0.1571245640516281,10.176624298095703,0.16386500000953674
48,0.06451303511857986,0.10079710930585861,23.690399169921875,0.12536366283893585,0.07274848967790604,0.15874645113945007,10.277470588684082,0.16557461023330688
49,0.06498494744300842,0.10250841081142426,21.873586654663086,0.12893915176391602,0.07157445698976517,0.15676775574684143,10.154595375061035,0.16351714730262756
50,0.06366011500358582,0.09960800409317017,23.63482666015625,0.1270146667957306,0.06800542771816254,0.14753098785877228,9.550559997558594,0.15439559519290924
51,0.06058770418167114,0.09229881316423416,19.530302047729492,0.11824381351470947,0.06415659934282303,0.13712911307811737,8.872526168823242,0.14407438039779663
52,0.057823531329631805,0.08611991256475449,18.35231590270996,0.1099567636847496,0.06036316603422165,0.12539373338222504,8.107434272766113,0.1324845552444458
53,0.05484688654541969,0.07877274602651596,16.868820190429688,0.10097204893827438,0.058364495635032654,0.12070387601852417,7.802950859069824,0.12780915200710297
54,0.05193452537059784,0.07307492941617966,19.971965789794922,0.0924723893404007,0.056567296385765076,0.11739892512559891,7.590500354766846,0.12449532002210617
55,0.05135742202401161,0.07416139543056488,20.143848419189453,0.09294147044420242,0.05515596270561218,0.11441125720739365,7.397616863250732,0.12151648104190826
56,0.049747999757528305,0.07181689888238907,19.64957618713379,0.0904594212770462,0.05621010437607765,0.12331420928239822,7.977784633636475,0.13025593757629395
57,0.05002541095018387,0.07533784955739975,20.077669143676758,0.09471476823091507,0.05592268705368042,0.12440644204616547,8.052315711975098,0.13126268982887268
58,0.05040161311626434,0.08050987124443054,23.20847511291504,0.10024973005056381,0.059420015662908554,0.13994266092777252,9.073451042175293,0.1464766263961792
59,0.05216841399669647,0.08901382982730865,21.65113067626953,0.11072134226560593,0.06148717179894447,0.14864063262939453,9.647624015808105,0.1550404578447342
60,0.05305789038538933,0.0931987315416336,21.134092330932617,0.11655457317829132,0.06222689524292946,0.15232588350772858,9.888313293457031,0.15870533883571625
61,0.054448507726192474,0.09853501617908478,23.725513458251953,0.123894602060318,0.06237532198429108,0.15410088002681732,10.006261825561523,0.1605023443698883
62,0.05516636744141579,0.10138820111751556,25.53617286682129,0.1277945339679718,0.059978801757097244,0.14766785502433777,9.579379081726074,0.15420807898044586
63,0.05443942919373512,0.09977070242166519,28.941883087158203,0.12647892534732819,0.05710754916071892,0.1387035995721817,8.994461059570312,0.1452929973602295
64,0.051389336585998535,0.09269826859235764,26.465290069580078,0.11704908311367035,0.05297073721885681,0.12622587382793427,8.176453590393066,0.13302107155323029
65,0.0482090525329113,0.08369068056344986,19.49948501586914,0.10566514730453491,0.05187973752617836,0.12408697605133057,8.040337562561035,0.1308102309703827
66,0.046362973749637604,0.07861091941595078,19.419584274291992,0.09999002516269684,0.049734532833099365,0.11747658252716064,7.612088680267334,0.12431693822145462
67,0.04492140933871269,0.07613500952720642,20.651456832885742,0.0954904705286026,0.04754285886883736,0.10992903262376785,7.116312026977539,0.11691432446241379
68,0.04375315085053444,0.0737525001168251,15.998366355895996,0.09325314313173294,0.04772897809743881,0.11333635449409485,7.3415207862854,0.12017186731100082
69,0.04304815083742142,0.07360853254795074,17.07145118713379,0.09266361594200134,0.04863285273313522,0.11962182819843292,7.751842498779297,0.12632136046886444
70,0.043273165822029114,0.07653699070215225,18.21026611328125,0.09611377865076065,0.0480048730969429,0.11864276230335236,7.689493656158447,0.12534180283546448
