epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,0.15396836400032043,0.2579948902130127,43.11533737182617,0.3923880457878113,0.4487691819667816,0.41369813680648804,189.53021240234375,0.6699023842811584
1,0.025273654609918594,0.11168137192726135,30.882675170898438,0.15897689759731293,1.46099054813385,0.5611711144447327,158.41615295410156,1.2087143659591675
2,0.02172890678048134,0.104207344353199,27.36416244506836,0.14740727841854095,0.40505558252334595,0.34693193435668945,143.9862518310547,0.6364398002624512
3,0.01862380839884281,0.09605488926172256,25.941572189331055,0.1364690661430359,0.2952682673931122,0.2962493598461151,139.13909912109375,0.543385922908783
4,0.016218779608607292,0.09123103320598602,25.07016372680664,0.12735296785831451,0.25090280175209045,0.2889789342880249,143.78504943847656,0.500901997089386
5,0.015352415852248669,0.09000398218631744,24.328269958496094,0.12390486896038055,0.1816595196723938,0.2564338147640228,145.1014404296875,0.42621535062789917
6,0.014714651741087437,0.08715636283159256,23.90249252319336,0.12130396068096161,0.15267413854599,0.2338990718126297,145.50796508789062,0.39073535799980164
7,0.014656959101557732,0.08662809431552887,21.525712966918945,0.12106592953205109,0.10965709388256073,0.2144528031349182,148.37728881835938,0.33114510774612427
8,0.01416695024818182,0.0867416188120842,22.206201553344727,0.11902499943971634,0.10838828235864639,0.21093004941940308,144.86502075195312,0.32922375202178955
9,0.013528182171285152,0.08414299041032791,23.433374404907227,0.116310715675354,0.09098856151103973,0.2059607058763504,146.23460388183594,0.30164310336112976
10,0.013861790299415588,0.08487314730882645,22.96391487121582,0.1177361011505127,0.08711559325456619,0.2028854489326477,145.3539581298828,0.29515349864959717
11,0.013413950800895691,0.08482759445905685,22.78656768798828,0.11581861227750778,0.08151016384363174,0.20548023283481598,137.8537139892578,0.28549984097480774
12,0.013574695214629173,0.08507978171110153,19.709978103637695,0.11651049554347992,0.07135305553674698,0.2058306783437729,154.3465118408203,0.2671199142932892
13,0.01420003455132246,0.08589375764131546,22.389301300048828,0.1191638931632042,0.06940049678087234,0.19774141907691956,140.58584594726562,0.26343974471092224
14,0.013338692486286163,0.08469793945550919,21.762239456176758,0.11549325287342072,0.07311980426311493,0.20294170081615448,146.1592559814453,0.2704067528247833
15,0.012765774503350258,0.08260153234004974,20.651145935058594,0.11298572272062302,0.08021030575037003,0.21088092029094696,145.1749725341797,0.2832142412662506
16,0.014036014676094055,0.08646260201931,21.818262100219727,0.11847368627786636,0.07765817642211914,0.21052376925945282,146.66989135742188,0.27867215871810913
17,0.012818722985684872,0.0832052007317543,22.064167022705078,0.11321979761123657,0.077177494764328,0.20694227516651154,138.21456909179688,0.27780836820602417
18,0.013557213358581066,0.0851612240076065,20.588878631591797,0.1164354458451271,0.08381523191928864,0.21222178637981415,138.84713745117188,0.2895086109638214
19,0.014212186448276043,0.08505094051361084,20.40919303894043,0.11921487003564835,0.0898657962679863,0.21892568469047546,147.1626434326172,0.29977622628211975
20,0.01508669089525938,0.08699237555265427,20.09337615966797,0.12282788753509521,0.08425866812467575,0.21279405057430267,150.902099609375,0.29027342796325684
21,0.014574008993804455,0.08716974407434464,20.463598251342773,0.12072286009788513,0.0943896472454071,0.22019034624099731,149.56373596191406,0.3072289824485779
22,0.013893612660467625,0.08512083441019058,19.884017944335938,0.11787117272615433,0.087344229221344,0.21184873580932617,142.7583770751953,0.29554057121276855
23,0.014045203104615211,0.08522564172744751,20.422603607177734,0.11851245909929276,0.08742713928222656,0.2131733000278473,142.90049743652344,0.29568079113960266
24,0.014365889132022858,0.0860121101140976,19.63324546813965,0.1198577880859375,0.09198978543281555,0.21659144759178162,144.8243408203125,0.3032981753349304
25,0.013637401163578033,0.08394594490528107,19.52680015563965,0.11677928268909454,0.08597975969314575,0.21177028119564056,146.98829650878906,0.2932230532169342
26,0.014316817745566368,0.08651039004325867,21.743831634521484,0.11965290457010269,0.08866985142230988,0.20876629650592804,136.8568572998047,0.2977748215198517
27,0.013556411489844322,0.08357202261686325,19.265592575073242,0.11643200367689133,0.08744777739048004,0.21047911047935486,139.63619995117188,0.29571568965911865
28,0.015123886987566948,0.08627638220787048,20.666301727294922,0.12297921627759933,0.08635425567626953,0.2071780264377594,139.72789001464844,0.29386094212532043
29,0.014368659816682339,0.08516567945480347,19.352052688598633,0.11986934393644333,0.08694682270288467,0.20868895947933197,140.77764892578125,0.29486745595932007
30,0.014862901531159878,0.08696374297142029,19.42167091369629,0.12191350013017654,0.0883101224899292,0.2096669226884842,136.484375,0.2971701920032501
31,0.014401660300791264,0.08414193242788315,18.583290100097656,0.12000691145658493,0.09001199156045914,0.2119436264038086,139.46946716308594,0.3000199794769287
32,0.013794849626719952,0.08437169343233109,20.07846450805664,0.11745147407054901,0.08740579336881638,0.2086135894060135,130.44744873046875,0.29564470052719116
33,0.01421811617910862,0.08517394214868546,18.266267776489258,0.11923974007368088,0.08828301727771759,0.20679683983325958,124.23272705078125,0.29712456464767456
