epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,0.01562684215605259,0.08125627040863037,16.927343368530273,0.1103612631559372,0.009015214629471302,0.0689905658364296,4.385582447052002,0.07347975671291351
1,0.01532650738954544,0.07917893677949905,12.111201286315918,0.10856913775205612,0.005378530826419592,0.04029740393161774,2.5425329208374023,0.04533437266945839
2,0.01541124563664198,0.07928857952356339,14.495248794555664,0.10909490287303925,0.006448086816817522,0.05194916948676109,3.2948737144470215,0.05640792101621628
3,0.01488050352782011,0.07862374931573868,15.846902847290039,0.10752823203802109,0.011663337238132954,0.08674782514572144,5.54581356048584,0.09044399112462997
4,0.014908102340996265,0.079605333507061,14.61953353881836,0.10827162861824036,0.009221087209880352,0.07355435937643051,4.678838729858398,0.0780148133635521
5,0.015022517181932926,0.07951025664806366,16.9832706451416,0.1085854098200798,0.015382381156086922,0.10690496861934662,6.847632884979248,0.11057388782501221
6,0.015717927366495132,0.08028682321310043,14.813043594360352,0.11098551750183105,0.009940172545611858,0.07716637849807739,4.918909549713135,0.0812743604183197
7,0.015504347160458565,0.08091316372156143,16.7103214263916,0.11068721860647202,0.007959234528243542,0.06597283482551575,4.189412593841553,0.07059048861265182
8,0.014579759910702705,0.07697423547506332,12.806866645812988,0.10618593543767929,0.00879104994237423,0.07127755135297775,4.545145034790039,0.0752110406756401
9,0.014766225591301918,0.07947936654090881,17.064847946166992,0.10743461549282074,0.005279981531202793,0.04084828868508339,2.5657052993774414,0.04692921042442322
10,0.014817948453128338,0.07765070348978043,12.548683166503906,0.10702915489673615,0.005169020965695381,0.040299080312252045,2.5360770225524902,0.045838311314582825
11,0.014802051708102226,0.07901900261640549,12.669088363647461,0.10789532214403152,0.007124262861907482,0.05941455438733101,3.7644171714782715,0.06428505480289459
12,0.015108456835150719,0.07876857370138168,12.627090454101562,0.10879305750131607,0.0046766940504312515,0.033568669110536575,2.1107594966888428,0.03905816003680229
13,0.015130029059946537,0.07950768619775772,12.301700592041016,0.10875570774078369,0.005259541794657707,0.04276195541024208,2.701340913772583,0.04765980690717697
