epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,3.679309368133545,0.8140037655830383,95.66936492919922,0.9139657616615295,2.9348347187042236,0.8369470834732056,85.92823791503906,0.8556743264198303
1,2.272660255432129,0.6291863918304443,75.6594009399414,0.7101730704307556,1.7775113582611084,0.6629632711410522,68.0767822265625,0.6777593493461609
2,1.3386403322219849,0.48541519045829773,58.90984344482422,0.5505531430244446,1.0399413108825684,0.5110782384872437,52.45914077758789,0.5228082537651062
3,0.8106750249862671,0.3718715310096741,45.29957580566406,0.4249185025691986,0.6868048310279846,0.3943007290363312,40.42097473144531,0.404031902551651
4,0.6139401793479919,0.2959839701652527,35.96464920043945,0.34169548749923706,0.5759450793266296,0.3181077539920807,32.53652572631836,0.32689499855041504
5,0.5427649617195129,0.2557244300842285,30.79642105102539,0.2971297800540924,0.5178619623184204,0.27453455328941345,28.00107765197754,0.2831019461154938
6,0.5000519156455994,0.23617146909236908,28.345340728759766,0.274355947971344,0.47594380378723145,0.2448156625032425,24.89620018005371,0.25340715050697327
7,0.4682272970676422,0.2216796875,26.835311889648438,0.2572087049484253,0.443403035402298,0.21815626323223114,22.12010955810547,0.22673510015010834
8,0.4420323371887207,0.2074151486158371,25.47389793395996,0.24140356481075287,0.41686388850212097,0.1947302222251892,19.689523696899414,0.20326152443885803
9,0.420244425535202,0.19544945657253265,24.450836181640625,0.2278737723827362,0.39505070447921753,0.17527440190315247,17.679651260375977,0.1837155669927597
10,0.399615615606308,0.18100133538246155,23.105838775634766,0.2123073935508728,0.3759617209434509,0.16189776360988617,16.29934310913086,0.1702885925769806
11,0.38128525018692017,0.17249533534049988,22.29203987121582,0.20344579219818115,0.3593596816062927,0.15098679065704346,15.178757667541504,0.15929782390594482
12,0.3641981780529022,0.16296465694904327,21.363523483276367,0.19259828329086304,0.3433864116668701,0.14356401562690735,14.414770126342773,0.15184935927391052
13,0.35008862614631653,0.1596260517835617,21.004777908325195,0.1900283545255661,0.3289702236652374,0.135885089635849,13.628954887390137,0.14410260319709778
14,0.3357909321784973,0.15112508833408356,20.184406280517578,0.18219569325447083,0.315736323595047,0.12758368253707886,12.776116371154785,0.13578897714614868
15,0.3227443993091583,0.1464715451002121,19.708019256591797,0.1770915687084198,0.30305954813957214,0.11997956037521362,11.996479988098145,0.12817387282848358
16,0.3095499277114868,0.13851067423820496,18.97032356262207,0.16809304058551788,0.2909100353717804,0.11442015320062637,11.426689147949219,0.12261556088924408
17,0.2983133792877197,0.1365976482629776,18.60012435913086,0.16739904880523682,0.28032052516937256,0.10782822966575623,10.753222465515137,0.11601957678794861
18,0.2871687710285187,0.12873663008213043,17.801204681396484,0.15881122648715973,0.2695154547691345,0.10059082508087158,10.008694648742676,0.10886505991220474
