epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,6.908998489379883,0.22981062531471252,32.29370880126953,0.3575824201107025,5.3833513259887695,0.41234952211380005,26.553497314453125,0.42603230476379395
1,3.9258108139038086,0.12133605778217316,17.600053787231445,0.16564421355724335,2.836942672729492,0.3215888440608978,20.66562271118164,0.3350158929824829
2,1.87391996383667,0.11193207651376724,16.50881576538086,0.1543843001127243,1.185481309890747,0.28414905071258545,18.244808197021484,0.2974151372909546
3,0.6500723958015442,0.11138908565044403,16.072486877441406,0.15488098561763763,0.3465605080127716,0.2542950510978699,16.274307250976562,0.2690741717815399
4,0.16961173713207245,0.10917561501264572,16.160205841064453,0.15068335831165314,0.13239996135234833,0.21507912874221802,13.659527778625488,0.23363400995731354
5,0.07897817343473434,0.10797989368438721,15.955507278442383,0.14916357398033142,0.0951252356171608,0.2205910086631775,14.020929336547852,0.238929882645607
6,0.05334121733903885,0.10639525204896927,15.942588806152344,0.14563988149166107,0.06586988270282745,0.1788148581981659,11.263237953186035,0.20103271305561066
7,0.04205714538693428,0.10301478207111359,15.728177070617676,0.13978047668933868,0.07028219103813171,0.2069254219532013,13.11166763305664,0.22669224441051483
8,0.037391290068626404,0.10199455916881561,15.365528106689453,0.13795898854732513,0.07324662059545517,0.22023308277130127,13.982208251953125,0.23918335139751434
9,0.03407710790634155,0.09956201910972595,14.9800386428833,0.13527196645736694,0.08421459048986435,0.2496643364429474,15.920026779174805,0.2665928304195404
10,0.0326777920126915,0.10179277509450912,15.512364387512207,0.13823933899402618,0.06403198838233948,0.20736423134803772,13.124334335327148,0.227607861161232
11,0.03061011992394924,0.09900089353322983,14.779056549072266,0.13435739278793335,0.07687128335237503,0.24071641266345978,15.332335472106934,0.2579047381877899
12,0.02922874689102173,0.09799987077713013,14.510946273803711,0.13299544155597687,0.04746842011809349,0.1694221943616867,10.638784408569336,0.19242063164710999
13,0.027995701879262924,0.09504686295986176,14.456713676452637,0.1296137422323227,0.0452626496553421,0.16746681928634644,10.525343894958496,0.18963754177093506
14,0.027542663738131523,0.09669630974531174,14.018814086914062,0.1324450522661209,0.06057853251695633,0.21223369240760803,13.483956336975098,0.22971779108047485
