epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,5.444232940673828,0.7809895873069763,113.19087982177734,0.8800631165504456,5.346639633178711,1.3728128671646118,89.2245101928711,1.3806530237197876
1,2.9347002506256104,0.4993615448474884,124.13230895996094,0.6101851463317871,2.6384494304656982,0.9359533190727234,60.64842987060547,0.9443589448928833
2,1.247960090637207,0.20052669942378998,55.70220184326172,0.2848232686519623,1.188669204711914,0.7183068990707397,46.385711669921875,0.7279911637306213
3,0.45381343364715576,0.15782438218593597,32.55543518066406,0.22236236929893494,0.5904878377914429,0.6316474676132202,40.74078369140625,0.641290009021759
4,0.2031848430633545,0.1469910591840744,32.34489059448242,0.20266322791576385,0.44103309512138367,0.5697937607765198,36.718257904052734,0.5793079733848572
5,0.15028789639472961,0.13013815879821777,28.645647048950195,0.18030208349227905,0.3500790596008301,0.5098607540130615,32.81501770019531,0.5194445252418518
6,0.1210867241024971,0.12101676315069199,25.44763946533203,0.16854256391525269,0.2823423743247986,0.45486852526664734,29.241966247558594,0.46436837315559387
7,0.09824399650096893,0.10975118726491928,22.774450302124023,0.1522720754146576,0.23045949637889862,0.406914621591568,26.11742401123047,0.41663658618927
8,0.08479759097099304,0.10544586926698685,20.7996768951416,0.14641094207763672,0.19434583187103271,0.37055107951164246,23.751401901245117,0.3804071843624115
9,0.07400735467672348,0.1011904925107956,21.483667373657227,0.13987182080745697,0.16463640332221985,0.3366963267326355,21.552154541015625,0.3466252088546753
10,0.064176544547081,0.09312315285205841,21.173322677612305,0.1293308138847351,0.14254890382289886,0.31076937913894653,19.864728927612305,0.3208928108215332
11,0.059467896819114685,0.09624098241329193,21.861398696899414,0.13231171667575836,0.12483303993940353,0.28792181611061096,18.381610870361328,0.29814040660858154
12,0.05409448221325874,0.09402036666870117,20.581371307373047,0.12901253998279572,0.11723389476537704,0.2819867432117462,18.0036678314209,0.2919745445251465
13,0.05055035278201103,0.09230461716651917,20.37119483947754,0.1275629699230194,0.10140453279018402,0.25838515162467957,16.476118087768555,0.26839521527290344
14,0.04666738584637642,0.09074562788009644,18.779464721679688,0.12482793629169464,0.08530525863170624,0.22841395437717438,14.532373428344727,0.238725945353508
15,0.04367021843791008,0.08946680277585983,18.236183166503906,0.12301472574472427,0.06360737234354019,0.17843298614025116,11.287412643432617,0.19000627100467682
16,0.04137519747018814,0.08753931522369385,17.762714385986328,0.12059209495782852,0.07214264571666718,0.2091224193572998,13.293883323669434,0.2191501259803772
17,0.03930867090821266,0.0887511596083641,18.435606002807617,0.12234778702259064,0.05934694781899452,0.1790650188922882,11.343918800354004,0.18972183763980865
18,0.03747250884771347,0.08705239742994308,18.053808212280273,0.12119932472705841,0.05836566165089607,0.1811804622411728,11.485312461853027,0.19153548777103424
19,0.03571467474102974,0.08679550141096115,18.542190551757812,0.11943140625953674,0.056914858520030975,0.1821139007806778,11.549690246582031,0.192236065864563
20,0.03523365408182144,0.0886726975440979,19.626026153564453,0.12204853445291519,0.045525018125772476,0.14930811524391174,9.429231643676758,0.16011372208595276
21,0.033393196761608124,0.08624481409788132,19.029634475708008,0.1190466433763504,0.04646068066358566,0.15748201310634613,9.962701797485352,0.16774049401283264
22,0.03154003992676735,0.08550961315631866,20.597681045532227,0.11700581014156342,0.04948715493083,0.1698056310415268,10.760492324829102,0.17972689867019653
23,0.031221894547343254,0.08467657119035721,16.541446685791016,0.11720742285251617,0.044532764703035355,0.15731187164783478,9.955487251281738,0.1673288494348526
24,0.030561937019228935,0.08457797020673752,17.96636199951172,0.11790168285369873,0.04291227459907532,0.15492922067642212,9.806525230407715,0.16470342874526978
25,0.029480088502168655,0.08400273323059082,19.037797927856445,0.1166372001171112,0.03560845926403999,0.13060815632343292,8.233704566955566,0.14115789532661438
26,0.0293106846511364,0.0855909213423729,17.32574462890625,0.11784577369689941,0.037664782255887985,0.14183127880096436,8.968212127685547,0.15144045650959015
27,0.028872890397906303,0.08516889065504074,16.975614547729492,0.11845261603593826,0.03368106111884117,0.12988059222698212,8.195326805114746,0.13987956941127777
28,0.027593165636062622,0.08332474529743195,17.790512084960938,0.11538467556238174,0.033769093453884125,0.13155236840248108,8.308507919311523,0.1411757916212082
29,0.02684120647609234,0.08385149389505386,18.00507164001465,0.11545828729867935,0.03345349803566933,0.13251566886901855,8.37317180633545,0.14196886122226715
30,0.026137549430131912,0.08352852612733841,17.822507858276367,0.11431531608104706,0.03652285784482956,0.1456563025712967,9.225467681884766,0.15461981296539307
31,0.025671208277344704,0.0833246186375618,18.58534812927246,0.1145809218287468,0.025095615535974503,0.09968863427639008,6.248780250549316,0.11103304475545883
32,0.02548879198729992,0.08248032629489899,15.353463172912598,0.11375200748443604,0.0330427847802639,0.13624104857444763,8.61644458770752,0.14544443786144257
33,0.024882778525352478,0.08278653770685196,18.91618537902832,0.11404560506343842,0.029142512008547783,0.12230563908815384,7.712857246398926,0.13215376436710358
34,0.025277389213442802,0.0835304707288742,17.586366653442383,0.11640458554029465,0.029581818729639053,0.1255616843700409,7.928208351135254,0.1349736452102661
35,0.024508196860551834,0.08328433334827423,18.93404197692871,0.11453768610954285,0.027356095612049103,0.11750630289316177,7.407939910888672,0.12720449268817902
36,0.024508671835064888,0.08342649042606354,16.439189910888672,0.11544971168041229,0.02693532034754753,0.11718287318944931,7.3912153244018555,0.12661656737327576
37,0.023983296006917953,0.08379226177930832,17.314207077026367,0.11489717662334442,0.03186940774321556,0.13886958360671997,8.800862312316895,0.14724288880825043
38,0.02333902008831501,0.08245959132909775,16.49143409729004,0.1138254851102829,0.024015745148062706,0.10754835605621338,6.774450302124023,0.11700820922851562
39,0.023084815591573715,0.08158162236213684,16.660993576049805,0.1131887137889862,0.03222481161355972,0.14375901222229004,9.12336540222168,0.1517418771982193
40,0.022679928690195084,0.08187354356050491,15.947593688964844,0.11321389675140381,0.033106300979852676,0.1471228003501892,9.345370292663574,0.15485431253910065
41,0.02283921279013157,0.08266428858041763,17.522626876831055,0.11449065804481506,0.02566235326230526,0.11839263886213303,7.483930587768555,0.12689179182052612
42,0.02200186438858509,0.08076147735118866,14.293825149536133,0.11143304407596588,0.027422906830906868,0.12528982758522034,7.927569389343262,0.1337164342403412
43,0.021680638194084167,0.08216071873903275,20.71515655517578,0.11207135021686554,0.023896237835288048,0.11116179078817368,7.007931232452393,0.12048621475696564
44,0.022590750828385353,0.08282601833343506,17.404525756835938,0.11474624276161194,0.02712833881378174,0.12591196596622467,7.966145992279053,0.13441701233386993
45,0.021265001967549324,0.08029723912477493,15.92111587524414,0.11063464730978012,0.02254515327513218,0.10697703063488007,6.743111610412598,0.11609650403261185
