epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,1.7591235637664795,0.7931925654411316,100.13220977783203,0.9211103916168213,3.227111577987671,1.5172406435012817,99.55506134033203,1.5240598917007446
1,1.740401268005371,0.7901449799537659,99.74248504638672,0.9175182580947876,3.200237274169922,1.512390375137329,99.23653411865234,1.5191911458969116
2,1.7218499183654785,0.7870591878890991,99.3397445678711,0.9139260053634644,3.1728310585021973,1.50729238986969,98.90174865722656,1.5140742063522339
3,1.7031735181808472,0.783822774887085,98.92344665527344,0.9101528525352478,3.14498233795166,1.501969575881958,98.55217742919922,1.508731722831726
4,1.6843888759613037,0.7804312109947205,98.4889144897461,0.9061996936798096,3.1165919303894043,1.4963856935501099,98.1854476928711,1.5031274557113647
5,1.6654454469680786,0.7768564224243164,98.03009033203125,0.9020359516143799,3.0875213146209717,1.4904898405075073,97.79822540283203,1.49721097946167
6,1.6462754011154175,0.773060142993927,97.54151153564453,0.8976186513900757,3.0576093196868896,1.4842236042022705,97.3866195678711,1.4909229278564453
7,1.6268081665039062,0.7690026760101318,97.01762390136719,0.8929014801979065,3.0267138481140137,1.477532982826233,96.94711303710938,1.4842098951339722
8,1.6069716215133667,0.7646439671516418,96.4531478881836,0.8878383636474609,2.9946930408477783,1.4703636169433594,96.47612762451172,1.4770171642303467
