epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,8.947351455688477,0.7684838175773621,100.64167785644531,0.9231266975402832,10.06484317779541,1.5152028799057007,100.14154815673828,1.5225249528884888
1,8.270852088928223,0.7680569887161255,100.83387756347656,0.9220030903816223,9.40908145904541,1.5155916213989258,100.16801452636719,1.5229039192199707
2,7.630088806152344,0.7674070596694946,101.05171203613281,0.920769989490509,8.788691520690918,1.5155110359191895,100.16345977783203,1.5228115320205688
3,7.02310037612915,0.7662157416343689,101.9212646484375,0.9187092185020447,8.200104713439941,1.5143914222717285,100.0900650024414,1.5216774940490723
4,6.4492645263671875,0.764093816280365,102.4903335571289,0.9155434966087341,7.639079570770264,1.5113134384155273,99.88664245605469,1.5185846090316772
5,5.903084754943848,0.7606363892555237,102.28018188476562,0.9109323620796204,7.099864959716797,1.5063159465789795,99.55572509765625,1.5135728120803833
6,5.376291275024414,0.7540247440338135,102.15221405029297,0.901887059211731,6.580593585968018,1.4987925291061401,99.05695343017578,1.5060372352600098
7,4.868706226348877,0.7433565258979797,103.34114837646484,0.8874981999397278,6.083507537841797,1.4887748956680298,98.3920669555664,1.4960143566131592
8,4.373027324676514,0.7238609194755554,105.94344329833984,0.8609360456466675,5.615194797515869,1.4769154787063599,97.60430908203125,1.4841588735580444
9,3.8990139961242676,0.6954611539840698,107.43025970458984,0.8254184126853943,5.178544998168945,1.4633913040161133,96.70484924316406,1.4706573486328125
10,3.4451422691345215,0.6558552980422974,109.2035903930664,0.7781866788864136,4.7716898918151855,1.448451280593872,95.70948028564453,1.4557685852050781
11,3.034613609313965,0.6200689673423767,118.40480041503906,0.7381150126457214,4.395416736602783,1.4343287944793701,94.76721954345703,1.4417171478271484
12,2.635826826095581,0.5679983496665955,122.52088165283203,0.6852736473083496,4.048710823059082,1.421802043914795,93.93080139160156,1.4292641878128052
13,2.299201250076294,0.5406073927879333,108.66273498535156,0.6572337746620178,3.729976177215576,1.4101375341415405,93.15155029296875,1.4176762104034424
14,1.9935801029205322,0.5163981914520264,112.38707733154297,0.6324185729026794,3.4392032623291016,1.3993549346923828,92.43115997314453,1.406966209411621
15,1.7136852741241455,0.49157658219337463,111.2855453491211,0.6063753962516785,3.1751770973205566,1.388625979423523,91.71446990966797,1.3963078260421753
16,1.4766777753829956,0.47786128520965576,106.95561218261719,0.5939995646476746,2.9354586601257324,1.3783377408981323,91.02739715576172,1.386086344718933
17,1.2802386283874512,0.4790938198566437,109.87507629394531,0.5959412455558777,2.7180962562561035,1.3675698041915894,90.30844116210938,1.3753868341445923
18,1.0780202150344849,0.4548330307006836,92.30906677246094,0.5746147036552429,2.5261247158050537,1.357930064201355,89.6652603149414,1.3658016920089722
19,0.9193446040153503,0.44930073618888855,88.46028900146484,0.5669601559638977,2.36124587059021,1.3478195667266846,88.99079895019531,1.3557466268539429
20,0.791394829750061,0.4456807076931,86.21492767333984,0.5649098753929138,2.21760630607605,1.337512493133545,88.3028793334961,1.3455030918121338
21,0.6719475984573364,0.4253334105014801,74.50827026367188,0.5509803891181946,2.0952820777893066,1.3271123170852661,87.60913848876953,1.3351620435714722
22,0.5951504111289978,0.426383376121521,73.34137725830078,0.552832305431366,1.9921550750732422,1.315666675567627,86.8453598022461,1.3237868547439575
23,0.5135133266448975,0.41061079502105713,68.38874053955078,0.5390053987503052,1.907651424407959,1.3051066398620605,86.1410140991211,1.3132871389389038
24,0.48219385743141174,0.4203132390975952,69.86726379394531,0.5513105392456055,1.8427660465240479,1.294785737991333,85.45250701904297,1.3030283451080322
25,0.4422692656517029,0.41349759697914124,65.37702178955078,0.5414155125617981,1.7943637371063232,1.2839653491973877,84.7306900024414,1.2922742366790771
26,0.3914574384689331,0.381503164768219,62.14238357543945,0.5062794089317322,1.756791114807129,1.2732406854629517,84.0149154663086,1.2816214561462402
27,0.3988422155380249,0.38621786236763,63.7960205078125,0.5186235904693604,1.7233341932296753,1.2626140117645264,83.30595397949219,1.2710633277893066
28,0.3959868550300598,0.3837977647781372,61.89141082763672,0.52004474401474,1.6909629106521606,1.2510586977005005,82.5348129272461,1.259587287902832
29,0.3648509681224823,0.3704918622970581,64.77308654785156,0.4967692494392395,1.6574931144714355,1.2397284507751465,81.77863311767578,1.2483371496200562
30,0.3600863218307495,0.3673495352268219,58.09923553466797,0.49724897742271423,1.6273419857025146,1.2294175624847412,81.091064453125,1.2380907535552979
31,0.35741472244262695,0.3700411021709442,61.96950149536133,0.50465327501297,1.598183512687683,1.2198643684387207,80.45404815673828,1.2285966873168945
32,0.34360364079475403,0.36033475399017334,63.15105056762695,0.4928727447986603,1.5699007511138916,1.2100399732589722,79.7986068725586,1.2188408374786377
33,0.33107736706733704,0.3519538342952728,58.29912567138672,0.4848514795303345,1.5431748628616333,1.2001969814300537,79.14262390136719,1.2090548276901245
34,0.3193884789943695,0.3517875373363495,65.63646697998047,0.4802950620651245,1.5160444974899292,1.1904160976409912,78.49038696289062,1.1993387937545776
35,0.328951895236969,0.35780826210975647,66.24330139160156,0.4922804832458496,1.4908394813537598,1.181270956993103,77.88087463378906,1.1902490854263306
36,0.2982305884361267,0.33804792165756226,66.12354278564453,0.46463900804519653,1.466074824333191,1.172021746635437,77.264404296875,1.181057333946228
37,0.30392220616340637,0.3411678969860077,67.06237030029297,0.473163902759552,1.4425493478775024,1.1630992889404297,76.66992950439453,1.1721869707107544
