epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,0.835080623626709,0.7821566462516785,93.29000854492188,0.9138274788856506,44.69184494018555,2.89469051361084,289.8572692871094,6.6851959228515625
1,1.1293041706085205,0.6927374005317688,86.36341094970703,1.0626871585845947,2.6088757514953613,0.8235814571380615,131.80947875976562,1.615201473236084
2,0.4352426528930664,0.5002772808074951,65.84455871582031,0.6597292423248291,4.341517448425293,0.995765745639801,144.09149169921875,2.0836308002471924
3,0.42657750844955444,0.4851255416870117,64.90650939941406,0.653128981590271,3.7581355571746826,0.9268755316734314,145.17124938964844,1.9385911226272583
4,0.35809212923049927,0.4420560598373413,61.52117919921875,0.5984079837799072,2.9986860752105713,0.8746251463890076,149.38584899902344,1.7316714525222778
5,0.3084666132926941,0.39562126994132996,56.33940887451172,0.5553976893424988,1.7135401964187622,0.7106066346168518,146.24530029296875,1.3090226650238037
6,0.268771767616272,0.3598206639289856,52.20133972167969,0.5184320211410522,1.1850849390029907,0.6158332228660583,149.40362548828125,1.088616132736206
7,0.22951360046863556,0.32144594192504883,50.52409744262695,0.4790757894515991,0.9384690523147583,0.5538458824157715,155.6184539794922,0.9687461256980896
8,0.19527992606163025,0.2917391061782837,49.49312210083008,0.44190487265586853,0.6544626355171204,0.4696177840232849,153.9615020751953,0.808988630771637
9,0.17216388881206512,0.2662726938724518,45.114097595214844,0.41492635011672974,0.45593610405921936,0.4243164658546448,146.08741760253906,0.6752303838729858
10,0.16100360453128815,0.2497037649154663,38.601566314697266,0.40125253796577454,0.3218100368976593,0.37886252999305725,140.0360107421875,0.567283034324646
11,0.1520359367132187,0.23443816602230072,38.46025466918945,0.38991785049438477,0.21861110627651215,0.33083462715148926,134.67626953125,0.4675586521625519
12,0.16279244422912598,0.2362082451581955,36.69524002075195,0.40347543358802795,0.1602940857410431,0.29006096720695496,131.78746032714844,0.4003674387931824
13,0.14885711669921875,0.2192828506231308,37.132389068603516,0.38582006096839905,0.13837115466594696,0.2743845283985138,126.88005828857422,0.37198275327682495
14,0.15395954251289368,0.22067707777023315,34.61284637451172,0.39237678050994873,0.11573447287082672,0.25261881947517395,125.32534790039062,0.34019768238067627
15,0.14708293974399567,0.21434874832630157,37.283363342285156,0.3835139274597168,0.1108853816986084,0.24755772948265076,117.46540832519531,0.3329945504665375
16,0.14233194291591644,0.21186989545822144,36.686100006103516,0.37726905941963196,0.11229783296585083,0.24777035415172577,112.99455261230469,0.3351086974143982
17,0.1539992243051529,0.21921920776367188,34.861778259277344,0.39242735505104065,0.1061030700802803,0.24196475744247437,109.6102294921875,0.3257346451282501
18,0.15212315320968628,0.21816180646419525,35.107627868652344,0.3900296688079834,0.09172902256250381,0.2284754365682602,105.79656982421875,0.3028680086135864
19,0.14137758314609528,0.20963630080223083,35.07053756713867,0.37600210309028625,0.09680254012346268,0.23228688538074493,107.02062225341797,0.3111310601234436
20,0.15040606260299683,0.21606191992759705,34.616092681884766,0.3878222107887268,0.089213065803051,0.22420372068881989,102.47189331054688,0.29868555068969727
21,0.14998087286949158,0.21195822954177856,31.649595260620117,0.3872736394405365,0.10926586389541626,0.2404463291168213,93.42042541503906,0.33055388927459717
22,0.1390189528465271,0.20799951255321503,31.266246795654297,0.3728524446487427,0.07648582011461258,0.20998603105545044,104.30394744873047,0.2765606939792633
23,0.14040426909923553,0.2109754979610443,31.364486694335938,0.37470558285713196,0.09599536657333374,0.22763347625732422,94.52034759521484,0.3098311722278595
24,0.15321575105190277,0.2208731472492218,35.738441467285156,0.39142781496047974,0.10300792008638382,0.23093949258327484,91.5923080444336,0.32094845175743103
25,0.1513160765171051,0.21804407238960266,35.39437484741211,0.38899368047714233,0.10727942734956741,0.23762540519237518,88.83151245117188,0.32753539085388184
26,0.13556671142578125,0.20266319811344147,34.73363494873047,0.3681938350200653,0.10034014284610748,0.2299550175666809,87.67022705078125,0.3167651295661926
27,0.1370408982038498,0.21054717898368835,30.042829513549805,0.3701903522014618,0.07827715575695038,0.21104928851127625,86.8526611328125,0.2797805368900299
28,0.15150484442710876,0.2223552018404007,35.98944854736328,0.3892362415790558,0.0828268900513649,0.21808522939682007,81.269775390625,0.28779661655426025
29,0.14518342912197113,0.21688373386859894,34.80453109741211,0.3810294270515442,0.07895809412002563,0.21399809420108795,75.37059020996094,0.28099483251571655
30,0.14023955166339874,0.207932248711586,33.34762191772461,0.37448573112487793,0.09143564105033875,0.22458192706108093,81.07835388183594,0.30238327383995056
31,0.14644688367843628,0.21414349973201752,33.95000457763672,0.38268378376960754,0.06442318111658096,0.1946495771408081,82.63626861572266,0.25381723046302795
32,0.13897213339805603,0.2049809694290161,34.92631912231445,0.3727896511554718,0.07761767506599426,0.2076614499092102,85.93708038330078,0.27859950065612793
33,0.14766249060630798,0.21867400407791138,32.72629928588867,0.38426879048347473,0.08031679689884186,0.21296292543411255,86.73011016845703,0.2834021747112274
34,0.14878852665424347,0.2212948501110077,36.44158172607422,0.38573116064071655,0.07311972975730896,0.2064971625804901,89.4211654663086,0.2704066038131714
35,0.14394527673721313,0.21128980815410614,37.314212799072266,0.37940120697021484,0.08660261332988739,0.22251150012016296,76.09510803222656,0.2942832112312317
36,0.14110395312309265,0.20975390076637268,34.63999938964844,0.37563803791999817,0.08727002143859863,0.22541208565235138,88.95228576660156,0.2954149842262268
37,0.14070986211299896,0.21006536483764648,31.826770782470703,0.3751131296157837,0.09402898699045181,0.22564156353473663,81.8250503540039,0.30664145946502686
38,0.1413469910621643,0.20761293172836304,37.90388870239258,0.37596142292022705,0.08649919927120209,0.2232176810503006,77.82054901123047,0.29410746693611145
39,0.13128229975700378,0.20296752452850342,30.309486389160156,0.36232897639274597,0.09814516454935074,0.2326861321926117,83.13697814941406,0.3132812976837158
40,0.14733345806598663,0.21642538905143738,36.529659271240234,0.383840411901474,0.07854755222797394,0.21318739652633667,86.18993377685547,0.28026336431503296
41,0.14582356810569763,0.2139914631843567,36.32460403442383,0.38186851143836975,0.08451984077692032,0.21816414594650269,95.6645736694336,0.29072296619415283
42,0.13653700053691864,0.20587411522865295,37.75767135620117,0.36950913071632385,0.07712742686271667,0.2111711949110031,75.72106170654297,0.2777182459831238
43,0.1389753371477127,0.20387746393680573,33.716434478759766,0.37279394268989563,0.09418459981679916,0.23012341558933258,90.29603576660156,0.30689507722854614
44,0.1407863199710846,0.21052473783493042,33.31874084472656,0.3752150237560272,0.09116701781749725,0.22143085300922394,81.62037658691406,0.3019387722015381
45,0.14152298867702484,0.21144148707389832,33.217838287353516,0.37619540095329285,0.08827001601457596,0.2236737608909607,83.740478515625,0.297102689743042
46,0.1399202197790146,0.2076280117034912,37.06880187988281,0.37405911087989807,0.09524323046207428,0.22961142659187317,78.69389343261719,0.3086150288581848
47,0.1406269371509552,0.21317102015018463,36.681941986083984,0.37500256299972534,0.08507680147886276,0.21808654069900513,85.0366439819336,0.2916792631149292
48,0.14170941710472107,0.21170397102832794,32.54728317260742,0.37644311785697937,0.0866449624300003,0.22085994482040405,76.15066528320312,0.2943551540374756
49,0.139897421002388,0.21150191128253937,36.66413116455078,0.37402865290641785,0.09450935572385788,0.22919602692127228,84.84162902832031,0.30742374062538147
50,0.13928930461406708,0.20917589962482452,32.122093200683594,0.37321481108665466,0.09330378472805023,0.22608186304569244,75.370849609375,0.30545666813850403
51,0.1408815234899521,0.20819875597953796,35.2614860534668,0.37534186244010925,0.09024649858474731,0.22400709986686707,87.28980255126953,0.30041053891181946
