epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,3.312023639678955,0.6380942463874817,83.2984619140625,0.718853235244751,2.2853212356567383,0.3572537899017334,36.84819412231445,0.36463481187820435
1,1.7189085483551025,0.10221416503190994,18.865676879882812,0.12522010505199432,1.1957491636276245,0.0546899177134037,5.251978397369385,0.06651433557271957
2,0.9151158332824707,0.1847444325685501,26.14508819580078,0.22174252569675446,0.5916861295700073,0.030328959226608276,3.3092894554138184,0.03723340854048729
3,0.43081021308898926,0.0833556056022644,29.13787269592285,0.10166104882955551,0.2733985185623169,0.0825696811079979,7.9458537101745605,0.09537703543901443
4,0.26249390840530396,0.14145298302173615,33.109703063964844,0.17136847972869873,0.20080678164958954,0.028504231944680214,2.99025821685791,0.03625516965985298
5,0.17128188908100128,0.08271745592355728,14.182523727416992,0.10841689258813858,0.16416501998901367,0.13699953258037567,14.705032348632812,0.14051584899425507
6,0.14169302582740784,0.07426361739635468,13.992912292480469,0.09598968178033829,0.11254759132862091,0.03166642040014267,3.4221253395080566,0.038636330515146255
7,0.11145282536745071,0.07652659714221954,16.000688552856445,0.09767626971006393,0.0885278582572937,0.031119463965296745,3.4921977519989014,0.03921595588326454
8,0.1304141879081726,0.18377475440502167,45.46514892578125,0.20585164427757263,0.10454659909009933,0.14848873019218445,16.51360511779785,0.15284331142902374
9,0.12662319839000702,0.16671010851860046,43.74289321899414,0.19604673981666565,0.0912209004163742,0.07809145748615265,8.354068756103516,0.08368818461894989
10,0.08323056995868683,0.052866220474243164,11.503912925720215,0.0697922632098198,0.07333624362945557,0.026348523795604706,2.7720773220062256,0.03411324322223663
11,0.07597199082374573,0.06844296306371689,16.207624435424805,0.09106818586587906,0.07237406820058823,0.07072137296199799,7.899277210235596,0.07681621611118317
12,0.08105146884918213,0.10619496554136276,23.731840133666992,0.12371283024549484,0.06421536207199097,0.05026230961084366,5.784725189208984,0.05808147042989731
13,0.08851593732833862,0.1428263634443283,32.426090240478516,0.16233989596366882,0.07571345567703247,0.1215021163225174,13.55997085571289,0.12644052505493164
14,0.08962619304656982,0.1483762413263321,34.14986801147461,0.1674155741930008,0.08326306194067001,0.14336176216602325,15.611960411071777,0.14665500819683075
15,0.06870704889297485,0.08347152173519135,17.687931060791016,0.10085025429725647,0.061769165098667145,0.054370082914829254,5.961737632751465,0.060975346714258194
16,0.061691924929618835,0.0676952451467514,14.733354568481445,0.08949216455221176,0.06273085623979568,0.08454938977956772,9.330378532409668,0.08978191763162613
17,0.06055965647101402,0.0733741819858551,15.189990997314453,0.09364509582519531,0.057139016687870026,0.06944326311349869,7.7625651359558105,0.07559342682361603
18,0.0625009536743164,0.09361963719129562,20.963186264038086,0.11540193110704422,0.05594729259610176,0.07679431885480881,8.717623710632324,0.08345281332731247
19,0.07387395203113556,0.1342214047908783,30.44660758972168,0.15885305404663086,0.08135976642370224,0.16605979204177856,18.2788028717041,0.1694757044315338
20,0.07242732495069504,0.12850148975849152,27.226831436157227,0.1497953087091446,0.08858779817819595,0.1812039464712143,19.623857498168945,0.18379348516464233
21,0.05495254322886467,0.06369469314813614,12.549781799316406,0.08382014185190201,0.05491451919078827,0.06881728023290634,7.441949844360352,0.07462303340435028
22,0.05431482940912247,0.07046377658843994,13.616593360900879,0.08839085698127747,0.050495315343141556,0.054223015904426575,5.928935527801514,0.06076180189847946
23,0.05137120187282562,0.0672023594379425,13.59471607208252,0.08589795976877213,0.048014894127845764,0.05898766592144966,6.503814220428467,0.06530280411243439
24,0.04786646366119385,0.06243070960044861,13.517464637756348,0.08205359429121017,0.043976157903671265,0.05232163891196251,5.913791179656982,0.05937875807285309
25,0.049380943179130554,0.07612544298171997,15.358172416687012,0.10032109171152115,0.0449981763958931,0.06884408742189407,7.881870269775391,0.07602492719888687
26,0.06543648988008499,0.13133540749549866,27.484426498413086,0.1596771627664566,0.06916861981153488,0.1580285131931305,17.597509384155273,0.16252127289772034
27,0.07676926255226135,0.15989908576011658,33.405189514160156,0.18457479774951935,0.12250246107578278,0.2656917870044708,28.723468780517578,0.267474502325058
28,0.05099531635642052,0.058867596089839935,12.894968032836914,0.07791514694690704,0.046184953302145004,0.0435548834502697,4.674043655395508,0.05063038691878319
29,0.056666042655706406,0.09624826163053513,15.866677284240723,0.11839348822832108,0.05570867657661438,0.08985864371061325,9.57381820678711,0.09493686258792877
30,0.05294063314795494,0.0855112224817276,14.654752731323242,0.10482995212078094,0.051354046911001205,0.0748511403799057,7.967156887054443,0.08054137974977493
31,0.04735933989286423,0.06963784992694855,13.678857803344727,0.08708848059177399,0.04103038087487221,0.03440093249082565,3.7381398677825928,0.04130150377750397
