epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,5.444382190704346,0.7809620499610901,107.53052520751953,0.880027711391449,5.346676826477051,1.372797966003418,89.2166976928711,1.3806664943695068
1,2.9369850158691406,0.5012850761413574,107.40949249267578,0.6124460697174072,2.6361424922943115,0.9349497556686401,60.57760238647461,0.9433836936950684
2,1.2472045421600342,0.20157311856746674,50.41787338256836,0.283754825592041,1.1869802474975586,0.717272162437439,46.313331604003906,0.7269942164421082
3,0.4542335569858551,0.15906788408756256,29.33253288269043,0.22312113642692566,0.5876564979553223,0.6292195916175842,40.57735061645508,0.638917088508606
4,0.20166561007499695,0.14434516429901123,28.786008834838867,0.19991689920425415,0.4465825855731964,0.5751680731773376,37.06718444824219,0.5846373438835144
5,0.1498747020959854,0.1308635026216507,28.25755500793457,0.18063905835151672,0.35795408487319946,0.518242597579956,33.36152648925781,0.5277288556098938
6,0.1203988716006279,0.120549775660038,23.12506675720215,0.1673928201198578,0.280606746673584,0.4529746472835541,29.11092758178711,0.46262168884277344
7,0.09872762858867645,0.11052201688289642,20.82848358154297,0.1536652147769928,0.23000654578208923,0.4062548875808716,26.07105827331543,0.4160136282444
8,0.08324415981769562,0.10259048640727997,20.355077743530273,0.142182394862175,0.19569113850593567,0.37247398495674133,23.875703811645508,0.38228321075439453
9,0.073406882584095,0.10143311321735382,19.24752426147461,0.1393670290708542,0.1659105122089386,0.33940279483795166,21.720706939697266,0.3494827151298523
10,0.0652976855635643,0.09643244743347168,18.483352661132812,0.13308168947696686,0.14300039410591125,0.31130653619766235,19.89670753479004,0.32146164774894714
11,0.05850379541516304,0.09321509301662445,18.39262580871582,0.12964613735675812,0.1257028579711914,0.2898927330970764,18.503755569458008,0.30023661255836487
12,0.054501328617334366,0.09418782591819763,18.400354385375977,0.13066598773002625,0.10504285246133804,0.25771304965019226,16.414913177490234,0.26834729313850403
13,0.0498412661254406,0.09091556817293167,16.18762969970703,0.12551771104335785,0.09081562608480453,0.23465847969055176,14.926329612731934,0.24528561532497406
14,0.0460619293153286,0.08902648091316223,16.891685485839844,0.12339366972446442,0.0899757519364357,0.23985600471496582,15.275896072387695,0.24990786612033844
15,0.04320375993847847,0.08905873447656631,18.163042068481445,0.12323058396577835,0.07345584034919739,0.20634758472442627,13.098432540893555,0.21705104410648346
