epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,2.814661741256714,0.880311131477356,101.90938568115234,0.9922080636024475,2.480285882949829,0.9741119146347046,99.98538208007812,0.9958633184432983
1,2.112959146499634,0.8279642462730408,97.50454711914062,0.9355772733688354,1.8401449918746948,0.9085597395896912,93.28944396972656,0.9285668134689331
2,1.4494394063949585,0.70634925365448,85.17322540283203,0.7958407402038574,1.1385831832885742,0.6782386898994446,69.6095199584961,0.6936322450637817
3,0.7560158371925354,0.36238205432891846,45.45895004272461,0.4230269193649292,0.5174543857574463,0.15233226120471954,14.99204158782959,0.16711704432964325
4,0.4184640645980835,0.06792362034320831,14.014595031738281,0.09130799770355225,0.31343990564346313,0.060985881835222244,6.821664810180664,0.06569605320692062
5,0.2648630738258362,0.09147143363952637,13.189891815185547,0.12970180809497833,0.2088024616241455,0.027360768988728523,2.6178581714630127,0.04026765003800392
6,0.20492970943450928,0.07986216247081757,13.586503982543945,0.10323885828256607,0.16954785585403442,0.021054616197943687,2.1223464012145996,0.02921200357377529
7,0.1678106188774109,0.09711924195289612,19.134647369384766,0.11901700496673584,0.1544141322374344,0.06137651205062866,6.6451215744018555,0.06560984998941422
8,0.14489158987998962,0.04869110509753227,11.691364288330078,0.06451310217380524,0.11901326477527618,0.020558618009090424,2.099130392074585,0.028060292825102806
9,0.12881910800933838,0.08787892013788223,20.05783462524414,0.10557594150304794,0.11513923853635788,0.051373276859521866,5.495118141174316,0.05581812560558319
10,0.1092182919383049,0.05381666496396065,10.939123153686523,0.0678638368844986,0.1006522923707962,0.05900736153125763,6.43126106262207,0.06307391822338104
11,0.10099263489246368,0.07328425347805023,16.22147560119629,0.08652771264314651,0.09462550282478333,0.07786864042282104,8.356698036193848,0.08109473437070847
12,0.09016937762498856,0.06700050085783005,14.987533569335938,0.07892243564128876,0.08546778559684753,0.07944915443658829,8.554733276367188,0.08258429914712906
13,0.0843905508518219,0.08341781049966812,20.86365509033203,0.09533613920211792,0.08402082324028015,0.10472387075424194,11.279926300048828,0.10717709362506866
14,0.07898132503032684,0.08605683594942093,21.827150344848633,0.09745486080646515,0.07553272694349289,0.09192248433828354,9.918320655822754,0.0946667492389679
15,0.07344566285610199,0.08708721399307251,22.220333099365234,0.09844262897968292,0.07153958082199097,0.09755423665046692,10.565398216247559,0.10020104795694351
16,0.070257768034935,0.09340552240610123,24.59360122680664,0.10460109263658524,0.06886403262615204,0.10284732282161713,11.14700984954834,0.1054026260972023
17,0.06659552454948425,0.0929754301905632,24.120628356933594,0.10428149998188019,0.0661320835351944,0.10366635024547577,11.226763725280762,0.10620366781949997
18,0.0629233792424202,0.09092811495065689,23.730545043945312,0.10268042981624603,0.06458612531423569,0.10752122849225998,11.641989707946777,0.10998988896608353
19,0.06058448553085327,0.0921962708234787,24.302717208862305,0.10458943247795105,0.06446212530136108,0.11586780846118927,12.529961585998535,0.11816729605197906
20,0.05795479193329811,0.09013664722442627,23.73466682434082,0.10322454571723938,0.06365811824798584,0.11917104572057724,12.865686416625977,0.12140549719333649
21,0.05532942712306976,0.08592421561479568,22.57784652709961,0.10023117065429688,0.06324358284473419,0.12277832627296448,13.243459701538086,0.12495066970586777
22,0.05330394208431244,0.08410646766424179,22.097440719604492,0.09980834275484085,0.06341152638196945,0.12922528386116028,13.92780876159668,0.13130374252796173
23,0.051362600177526474,0.08077797293663025,20.734888076782227,0.09762238711118698,0.06280441582202911,0.13215020298957825,14.231800079345703,0.13418982923030853
24,0.04931076243519783,0.07682865858078003,19.675182342529297,0.09486620128154755,0.06139079108834267,0.13168413937091827,14.18115234375,0.13373810052871704
25,0.04763421788811684,0.07394510507583618,18.838489532470703,0.09279952198266983,0.059914588928222656,0.13144977390766144,14.165099143981934,0.1335129737854004
26,0.04634278267621994,0.07269982248544693,18.191972732543945,0.09228617697954178,0.05891375243663788,0.13248193264007568,14.2815580368042,0.13453400135040283
27,0.04516277462244034,0.0716753602027893,17.895767211914062,0.09172429144382477,0.05777636170387268,0.13270418345928192,14.315010070800781,0.13476261496543884
28,0.044098153710365295,0.0719907283782959,17.94135856628418,0.09236202389001846,0.056914377957582474,0.13346455991268158,14.400177001953125,0.13551385700702667
29,0.043209969997406006,0.07169923931360245,17.94590187072754,0.09231211990118027,0.0563095323741436,0.1348896473646164,14.55869197845459,0.1369258016347885
30,0.042037367820739746,0.0703335553407669,17.433374404907227,0.09091129899024963,0.054878123104572296,0.1326727271080017,14.321837425231934,0.13474217057228088
31,0.04092342406511307,0.06923387199640274,17.378076553344727,0.08985601365566254,0.0534193180501461,0.13088646531105042,14.135958671569824,0.13298767805099487
32,0.040106549859046936,0.06888090819120407,17.18751335144043,0.08955284208059311,0.05248201638460159,0.1307535618543625,14.130056381225586,0.13286280632019043
33,0.039296314120292664,0.06816264241933823,17.07798194885254,0.08856131136417389,0.05116545781493187,0.12861008942127228,13.907137870788574,0.13076137006282806
34,0.03853796049952507,0.06758017092943192,16.905458450317383,0.08785149455070496,0.05013864487409592,0.12739142775535583,13.784560203552246,0.12956975400447845
35,0.03781842812895775,0.06703326851129532,16.742372512817383,0.0872182548046112,0.04922787472605705,0.12573158740997314,13.613365173339844,0.12794454395771027
36,0.03758706524968147,0.06833759695291519,17.082551956176758,0.0889848917722702,0.04944051802158356,0.12921981513500214,13.992867469787598,0.13138209283351898
37,0.03696306049823761,0.06809007376432419,17.081758499145508,0.08826799690723419,0.04868585616350174,0.12800604104995728,13.863771438598633,0.13019174337387085
38,0.03652054816484451,0.06759675592184067,16.503026962280273,0.08839546144008636,0.04900369793176651,0.130687415599823,14.148850440979004,0.13282331824302673
39,0.03564649075269699,0.0658319965004921,16.26516342163086,0.08581220358610153,0.0469386912882328,0.12474441528320312,13.511967658996582,0.12698015570640564
40,0.03516700118780136,0.06546570360660553,16.239362716674805,0.08549970388412476,0.04643331840634346,0.1246294230222702,13.504522323608398,0.12687380611896515
41,0.03490036353468895,0.06603924185037613,16.390029907226562,0.08627144247293472,0.046277549117803574,0.12603047490119934,13.656758308410645,0.1282537579536438
42,0.03438712656497955,0.06531421840190887,16.09832763671875,0.08524808287620544,0.0454523041844368,0.1243821457028389,13.482804298400879,0.12663595378398895
43,0.034032948315143585,0.06534828990697861,16.078256607055664,0.08543475717306137,0.04500909149646759,0.12457963079214096,13.507396697998047,0.12683428823947906
44,0.033862944692373276,0.06602584570646286,16.178930282592773,0.0864747166633606,0.04547407478094101,0.12758253514766693,13.830324172973633,0.12978671491146088
45,0.03313242271542549,0.06470150500535965,15.763888359069824,0.08468471467494965,0.04424196109175682,0.12475325167179108,13.525647163391113,0.12700405716896057
46,0.03259112313389778,0.06309065967798233,15.269670486450195,0.08292093873023987,0.04313283413648605,0.12210556119680405,13.243760108947754,0.12440431863069534
47,0.03218837082386017,0.06320157647132874,15.318319320678711,0.08318008482456207,0.04285459220409393,0.12193755060434341,13.231244087219238,0.12424739450216293
48,0.031878117471933365,0.06361953914165497,15.481322288513184,0.08360912650823593,0.042562033981084824,0.12248151749372482,13.298521995544434,0.12479723989963531
49,0.03163917362689972,0.06367888301610947,15.406637191772461,0.08376863598823547,0.042481765151023865,0.12348240613937378,13.405328750610352,0.12577427923679352
