epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,20.159265518188477,0.8004072308540344,99.97864532470703,0.9290491342544556,21.387800216674805,1.5245174169540405,99.70501708984375,1.530577301979065
1,19.666105270385742,0.799205482006073,99.84601593017578,0.9275966286659241,20.893619537353516,1.5222145318984985,99.55404663085938,1.528271198272705
2,19.179140090942383,0.7978093028068542,99.85581970214844,0.9258596897125244,20.4063720703125,1.5199003219604492,99.40235900878906,1.5259532928466797
3,18.699180603027344,0.796451210975647,99.7342529296875,0.9241440296173096,19.92598533630371,1.5175751447677612,99.24995422363281,1.523624300956726
4,18.226051330566406,0.7949863076210022,99.60417175292969,0.9223467111587524,19.452646255493164,1.5151540040969849,99.09126281738281,1.521199107170105
5,17.760738372802734,0.7935984134674072,99.54609680175781,0.9205673933029175,18.986814498901367,1.5126953125,98.9301528930664,1.5187360048294067
6,17.30218505859375,0.7920125722885132,99.44596862792969,0.918665885925293,18.527677536010742,1.5101770162582397,98.76512145996094,1.5162134170532227
7,16.85057830810547,0.7903786301612854,99.23008728027344,0.9166529178619385,18.075258255004883,1.5075486898422241,98.5928955078125,1.513580083847046
8,16.405654907226562,0.7887120842933655,99.2092514038086,0.914557158946991,17.629493713378906,1.5048222541809082,98.41425323486328,1.5108487606048584
9,15.968029975891113,0.7871200442314148,99.21623229980469,0.912571132183075,17.190635681152344,1.5020060539245605,98.22975158691406,1.5080273151397705
10,15.536826133728027,0.7852126955986023,98.95994567871094,0.9101705551147461,16.758403778076172,1.4990742206573486,98.03765869140625,1.505089521408081
11,15.112505912780762,0.7833036184310913,98.83972930908203,0.9078781604766846,16.332611083984375,1.4960635900497437,97.84043884277344,1.5020729303359985
12,14.694806098937988,0.7815448641777039,98.74913024902344,0.9056628942489624,15.912574768066406,1.492985725402832,97.63882446289062,1.498988151550293
13,14.28166675567627,0.7792302966117859,98.67897033691406,0.9027803540229797,15.497960090637207,1.4897760152816772,97.42860412597656,1.4957714080810547
14,13.874732971191406,0.7771245837211609,98.39451599121094,0.9000846743583679,15.08908462524414,1.4865211248397827,97.2154312133789,1.4925087690353394
15,13.473921775817871,0.7750194072723389,98.33043670654297,0.8975093364715576,14.686290740966797,1.4832141399383545,96.9988784790039,1.4891937971115112
16,13.079290390014648,0.7726906538009644,98.34141540527344,0.8946439027786255,14.290388107299805,1.4798940420150757,96.78150939941406,1.4858651161193848
17,12.691675186157227,0.7704417705535889,97.8631820678711,0.8918747305870056,13.901094436645508,1.4765691757202148,96.5638427734375,1.482531189918518
18,12.309866905212402,0.768082857131958,97.956298828125,0.8888913989067078,13.517585754394531,1.4732019901275635,96.34342956542969,1.4791547060012817
19,11.933831214904785,0.7654053568840027,97.81475067138672,0.8854979872703552,13.141195297241211,1.4698066711425781,96.12118530273438,1.4757494926452637
20,11.566230773925781,0.7631256580352783,97.76892852783203,0.8826630115509033,12.77242660522461,1.4665050506591797,95.90513610839844,1.4724371433258057
21,11.20356273651123,0.760248064994812,97.6537857055664,0.8788397312164307,12.409895896911621,1.4632335901260376,95.69113159179688,1.4691545963287354
22,10.848640441894531,0.7579025626182556,97.59679412841797,0.8758832216262817,12.053937911987305,1.4599535465240479,95.47655487060547,1.4658632278442383
23,10.499728202819824,0.7552564740180969,97.43936157226562,0.872571587562561,11.704322814941406,1.4567420482635498,95.26651763916016,1.462639331817627
24,10.156599998474121,0.7524698376655579,97.24800872802734,0.8691107034683228,11.361429214477539,1.4535892009735107,95.06036376953125,1.4594743251800537
25,9.82114028930664,0.7501524686813354,97.37395477294922,0.8660233616828918,11.025955200195312,1.4506088495254517,94.86552429199219,1.4564812183380127
26,9.491800308227539,0.7474634647369385,97.0553970336914,0.8626964092254639,10.697026252746582,1.4477744102478027,94.6803207397461,1.4536336660385132
27,9.167121887207031,0.7444788813591003,97.10417175292969,0.8585984706878662,10.374485969543457,1.44498872756958,94.49833679199219,1.4508345127105713
28,8.849385261535645,0.7415591478347778,97.34375,0.8547113537788391,10.05895709991455,1.4423415660858154,94.3254623413086,1.4481736421585083
29,8.53905200958252,0.739112913608551,96.94355773925781,0.851510763168335,9.750018119812012,1.4397891759872437,94.15882873535156,1.445607304573059
30,8.234753608703613,0.7361017465591431,97.20039367675781,0.8476424217224121,9.448549270629883,1.4372665882110596,93.99417877197266,1.443070650100708
31,7.937796115875244,0.7335829734802246,97.04371643066406,0.8441064357757568,9.153962135314941,1.4349172115325928,93.84092712402344,1.440706729888916
32,7.648045539855957,0.731131374835968,97.19877624511719,0.8411074876785278,8.865614891052246,1.4326478242874146,93.69288635253906,1.438422679901123
33,7.361917972564697,0.7278640866279602,97.21942138671875,0.8365799784660339,8.584035873413086,1.430491328239441,93.55230712890625,1.4362512826919556
34,7.083276748657227,0.7249753475189209,97.27718353271484,0.8328391313552856,8.308789253234863,1.4284608364105225,93.42001342773438,1.434205412864685
35,6.811738967895508,0.7227853536605835,97.6533203125,0.8296303749084473,8.040350914001465,1.4265940189361572,93.29850006103516,1.4323227405548096
36,6.547332763671875,0.7203623056411743,97.60881042480469,0.8266530632972717,7.779706954956055,1.4249765872955322,93.19346618652344,1.4306883811950684
37,6.288370609283447,0.7177402377128601,97.87493896484375,0.8228828310966492,7.525827884674072,1.423567533493042,93.10208892822266,1.4292618036270142
38,6.0354719161987305,0.7150353789329529,97.95484924316406,0.8191840052604675,7.277896404266357,1.422202229499817,93.01360321044922,1.4278792142868042
39,5.788562774658203,0.7121094465255737,97.51460266113281,0.815425455570221,7.0371222496032715,1.4210262298583984,92.93758392333984,1.4266853332519531
40,5.548672199249268,0.7093058824539185,98.56542205810547,0.8115190863609314,6.8038201332092285,1.419891119003296,92.86429595947266,1.4255317449569702
41,5.3193230628967285,0.7079704403877258,98.18701934814453,0.8098892569541931,6.57729959487915,1.4188334941864014,92.79602813720703,1.4244568347930908
42,5.092169284820557,0.7049440741539001,98.20947265625,0.8054301142692566,6.357631683349609,1.4178062677383423,92.72974395751953,1.4234126806259155
43,4.872464179992676,0.7021627426147461,98.48497009277344,0.8015741109848022,6.143531322479248,1.4166696071624756,92.65623474121094,1.4222594499588013
44,4.6592864990234375,0.7000064253807068,98.43305206298828,0.798437237739563,5.935255527496338,1.4157155752182007,92.5947494506836,1.421289086341858
45,4.4524736404418945,0.697568416595459,98.70946502685547,0.7955386638641357,5.73307991027832,1.4145928621292114,92.52214050292969,1.4201503992080688
46,4.250551223754883,0.6950962543487549,100.5142822265625,0.7917388081550598,5.536375045776367,1.4133089780807495,92.43899536132812,1.418850064277649
47,4.051758766174316,0.6909273266792297,99.70777130126953,0.7861022353172302,5.345012664794922,1.411843180656433,92.34394073486328,1.4173669815063477
48,3.8632395267486572,0.6888045072555542,99.0495376586914,0.7835096716880798,5.158777713775635,1.410321593284607,92.24525451660156,1.4158282279968262
49,3.676743268966675,0.6849285364151001,99.03355407714844,0.7784687876701355,4.978170871734619,1.4087210893630981,92.14140319824219,1.4142102003097534
50,3.4981307983398438,0.6822736859321594,99.82572174072266,0.7750808596611023,4.802202224731445,1.4068262577056885,92.0181655883789,1.4122980833053589
51,3.324850082397461,0.679481029510498,100.82588958740234,0.7714762091636658,4.631389617919922,1.4048362970352173,91.8887710571289,1.4102898836135864
52,3.1540608406066895,0.6750204563140869,100.54371643066406,0.7655959129333496,4.465634822845459,1.4024341106414795,91.73228454589844,1.4078707695007324
53,2.994584321975708,0.6731818318367004,102.12234497070312,0.7632110714912415,4.30620002746582,1.400061845779419,91.5777587890625,1.4054813385009766
54,2.8369140625,0.6686107516288757,101.91978454589844,0.7575240731239319,4.153310298919678,1.3976069688796997,91.41791534423828,1.40300714969635
55,2.6871328353881836,0.6647548675537109,101.09820556640625,0.7527152299880981,4.007329940795898,1.3952133655548096,91.26226806640625,1.4005917310714722
56,2.542515277862549,0.6599075794219971,101.86087799072266,0.7467519640922546,3.866258144378662,1.392331600189209,91.07459259033203,1.3976877927780151
57,2.404902696609497,0.656125545501709,101.54917907714844,0.7420056462287903,3.7299203872680664,1.3894116878509521,90.88452911376953,1.3947440385818481
58,2.2740163803100586,0.6525304317474365,102.59385681152344,0.7380955219268799,3.5983943939208984,1.3862882852554321,90.68108367919922,1.3915965557098389
59,2.1439406871795654,0.6472638845443726,102.66159057617188,0.7311543226242065,3.4714620113372803,1.3826626539230347,90.44473266601562,1.3879461288452148
60,2.0227272510528564,0.6429802179336548,103.1592025756836,0.7257174849510193,3.3493146896362305,1.378483772277832,90.17208862304688,1.3837417364120483
61,1.9053330421447754,0.6370521783828735,102.26884460449219,0.7193055152893066,3.2304372787475586,1.3738276958465576,89.86813354492188,1.3790595531463623
62,1.790743350982666,0.6304927468299866,103.66661834716797,0.7113617658615112,3.115274667739868,1.3686678409576416,89.5311508178711,1.3738731145858765
63,1.6841988563537598,0.6253570318222046,100.18551635742188,0.7057142853736877,3.0040156841278076,1.3631771802902222,89.17253112792969,1.3683547973632812
64,1.5793118476867676,0.6182495951652527,102.95089721679688,0.6972888708114624,2.8971669673919678,1.3571022748947144,88.775634765625,1.3622504472732544
65,1.482629656791687,0.6121835708618164,103.44725799560547,0.6902375817298889,2.7945380210876465,1.3502767086029053,88.3294906616211,1.3553951978683472
66,1.3860584497451782,0.602528989315033,101.54772186279297,0.6790357232093811,2.695667266845703,1.342776894569397,87.83907318115234,1.3478655815124512
67,1.3016566038131714,0.5962063670158386,102.01081085205078,0.6727234125137329,2.6012799739837646,1.3348267078399658,87.31907653808594,1.3398857116699219
