epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,2.3188352584838867,0.3947530686855316,75.0200424194336,0.48548808693885803,1.8663185834884644,0.3692032992839813,39.70790100097656,0.3720523416996002
1,1.8074692487716675,0.4406782388687134,50.109832763671875,0.5827010273933411,1.2236188650131226,0.15830372273921967,15.715594291687012,0.16969682276248932
2,1.286800742149353,0.45677268505096436,91.66213989257812,0.5229877233505249,0.8779987692832947,0.25851112604141235,26.607097625732422,0.26485851407051086
3,1.0110372304916382,0.4807712733745575,77.5362777709961,0.5879247784614563,0.8144348859786987,0.5256690382957458,54.39016342163086,0.5342999696731567
4,0.46654024720191956,0.11463647335767746,30.96934700012207,0.1342887133359909,0.3788484036922455,0.11284393072128296,12.452387809753418,0.11946403235197067
5,0.3196144998073578,0.1007661521434784,22.044124603271484,0.115899957716465,0.2570742666721344,0.06253970414400101,7.095358848571777,0.07031892240047455
6,0.24376386404037476,0.09457516670227051,20.124717712402344,0.11348803341388702,0.21109236776828766,0.05596376210451126,6.189755916595459,0.06347931176424026
7,0.1963539570569992,0.06055040657520294,15.153583526611328,0.08706169575452805,0.17480094730854034,0.04602726921439171,5.072585582733154,0.0536925382912159
8,0.16255301237106323,0.04848722368478775,14.460676193237305,0.061574019491672516,0.1434585303068161,0.03361758962273598,3.66312313079834,0.04099581018090248
9,0.1398860067129135,0.08149218559265137,19.8294734954834,0.0994727835059166,0.12750959396362305,0.06829826533794403,7.392720699310303,0.07515470683574677
10,0.11653730273246765,0.04408087581396103,15.510764122009277,0.06240306794643402,0.10114319622516632,0.030964775010943413,3.0851099491119385,0.040983229875564575
11,0.10675709694623947,0.10496459901332855,30.7313289642334,0.12012775242328644,0.10660906881093979,0.12213466316461563,13.056175231933594,0.1266721785068512
12,0.09008065611124039,0.05278454348444939,23.155139923095703,0.07918817549943924,0.08298718929290771,0.08880676329135895,9.073328971862793,0.0959586501121521
13,0.08798716962337494,0.12298574298620224,40.179744720458984,0.14065533876419067,0.117864690721035,0.21496768295764923,23.153308868408203,0.21749575436115265
14,0.08852477371692657,0.10801243782043457,33.4404182434082,0.13645930588245392,0.11311805248260498,0.22212672233581543,23.43102264404297,0.22498399019241333
15,0.08943706750869751,0.13601753115653992,43.11234664916992,0.1807681769132614,0.18675529956817627,0.34205612540245056,36.885459899902344,0.34371253848075867
16,0.13403254747390747,0.18664619326591492,66.59500885009766,0.24278652667999268,0.22248931229114532,0.39969393610954285,42.028995513916016,0.402699738740921
17,0.23692654073238373,0.28677526116371155,85.66925811767578,0.42796140909194946,0.09792421758174896,0.1287166029214859,14.574081420898438,0.1363256871700287
18,0.3202810287475586,0.31342437863349915,157.940673828125,0.4627669155597687,0.12641315162181854,0.14000172913074493,13.405071258544922,0.16081573069095612
19,0.3496623635292053,0.36407697200775146,65.1956558227539,0.5160689949989319,0.30640652775764465,0.4570946991443634,46.77431869506836,0.4696240723133087
