epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,13.656867027282715,0.7261976003646851,113.63129425048828,0.8563773036003113,10.467279434204102,1.258906602859497,82.55677032470703,1.265480637550354
1,6.188082695007324,0.3365759551525116,71.57431030273438,0.4693470895290375,3.9536750316619873,0.7306733131408691,47.734535217285156,0.7387702465057373
2,1.8944112062454224,0.16573400795459747,35.42658996582031,0.22140111029148102,1.0359773635864258,0.625991940498352,40.833473205566406,0.6342334151268005
3,0.3491626977920532,0.1501423865556717,39.063072204589844,0.2019788920879364,0.45317599177360535,0.5537050366401672,36.062896728515625,0.562268078327179
4,0.19533027708530426,0.133809432387352,36.21379470825195,0.18814204633235931,0.3120443522930145,0.4453039765357971,28.91240119934082,0.45511382818222046
5,0.1513333022594452,0.11560424417257309,36.25398635864258,0.16414520144462585,0.22286374866962433,0.35598763823509216,23.038768768310547,0.36673492193222046
6,0.11906062811613083,0.09923741221427917,35.28511428833008,0.14079128205776215,0.16100463271141052,0.2776161730289459,17.886728286743164,0.2896876633167267
7,0.09818469732999802,0.09001465886831284,32.48091125488281,0.1289830058813095,0.12979501485824585,0.2387964427471161,15.341987609863281,0.25154513120651245
8,0.08372262120246887,0.08452601730823517,34.75982666015625,0.12067191302776337,0.10064680129289627,0.1868135631084442,11.91524600982666,0.2022600620985031
9,0.07551078498363495,0.08382687717676163,34.30387496948242,0.12019844353199005,0.08678209036588669,0.16737307608127594,10.646617889404297,0.18324533104896545
10,0.06693121045827866,0.07929620146751404,29.7797794342041,0.11474909633398056,0.07137970626354218,0.13083700835704803,8.241554260253906,0.14994636178016663
11,0.06161223351955414,0.0780927985906601,29.83209991455078,0.11296842992305756,0.06668702512979507,0.13282723724842072,8.385615348815918,0.15055027604103088
12,0.0570046603679657,0.07663501799106598,28.20111656188965,0.11107417196035385,0.05780348554253578,0.11189243942499161,7.017879962921143,0.13105495274066925
13,0.053167473524808884,0.07524707913398743,26.271644592285156,0.10867343097925186,0.05066259205341339,0.09265356510877609,5.773778915405273,0.11300015449523926
14,0.04831673577427864,0.07272792607545853,25.982746124267578,0.10462188720703125,0.04591808468103409,0.07979565858840942,4.949828624725342,0.10036927461624146
15,0.04694854095578194,0.07278946042060852,22.186504364013672,0.1063004583120346,0.04367384687066078,0.0835806354880333,5.199081897735596,0.10316676646471024
16,0.04347125068306923,0.07076960802078247,22.73512077331543,0.10222835093736649,0.041216861456632614,0.08670321851968765,5.405338764190674,0.10553817451000214
17,0.041512541472911835,0.07036671042442322,24.68058204650879,0.10322713851928711,0.03924882784485817,0.08464216440916061,5.276054382324219,0.10334286093711853
18,0.03954560309648514,0.0703190341591835,25.955224990844727,0.10159562528133392,0.035651568323373795,0.06866662949323654,4.255914688110352,0.08782389760017395
19,0.038576047867536545,0.06963712722063065,23.5177001953125,0.10199443250894547,0.03522214666008949,0.07778801769018173,4.841322898864746,0.09599482268095016
20,0.03667140379548073,0.06900720298290253,24.138521194458008,0.10134673863649368,0.035353317856788635,0.08963833749294281,5.610525608062744,0.10669602453708649
21,0.03519413620233536,0.06823605298995972,23.870420455932617,0.1001349464058876,0.030823778361082077,0.06374210119247437,3.9504780769348145,0.08198676258325577
22,0.034745510667562485,0.06979886442422867,23.300954818725586,0.10234785079956055,0.03154386207461357,0.07943332940340042,4.957615375518799,0.0963156446814537
23,0.03360693156719208,0.0687839686870575,22.58917808532715,0.1013670489192009,0.028416456654667854,0.06688504666090012,4.151915073394775,0.08446215093135834
24,0.03194211795926094,0.06647279113531113,23.468624114990234,0.09750058501958847,0.027002863585948944,0.06056002154946327,3.7524001598358154,0.07794923335313797
25,0.031297411769628525,0.06725886464118958,18.877614974975586,0.09827277809381485,0.02770824357867241,0.06994837522506714,4.356011867523193,0.08633250743150711
26,0.0299974475055933,0.06606687605381012,23.62800407409668,0.09711486846208572,0.026475848630070686,0.06782332062721252,4.21948766708374,0.08422109484672546
27,0.029442204162478447,0.06536053121089935,21.185462951660156,0.09561923146247864,0.02439582161605358,0.06242376193404198,3.871213912963867,0.07966820895671844
28,0.029068714007735252,0.0675593763589859,23.8427677154541,0.0983927994966507,0.02571655623614788,0.07040876895189285,4.393690586090088,0.0857081189751625
29,0.029612338170409203,0.06835679709911346,22.49085235595703,0.10069141536951065,0.022675829008221626,0.049726445227861404,3.084728956222534,0.06514126807451248
30,0.028145624324679375,0.06479260325431824,19.197757720947266,0.09717065095901489,0.024364249780774117,0.07311882078647614,4.57761812210083,0.08731202781200409
31,0.02732285112142563,0.06545502692461014,23.677061080932617,0.09624172747135162,0.022589491680264473,0.06067618727684021,3.7762537002563477,0.07540960609912872
32,0.026493754237890244,0.0648440420627594,21.455631256103516,0.09406574815511703,0.02093733847141266,0.05079967528581619,3.1564781665802,0.0653018057346344
33,0.02611898072063923,0.0655859187245369,20.75788116455078,0.09472964704036713,0.025324204936623573,0.08557648956775665,5.407593727111816,0.09720396250486374
34,0.025628747418522835,0.0647641196846962,19.87148666381836,0.09518107771873474,0.023674065247178078,0.0776713564991951,4.8911213874816895,0.0898624137043953
35,0.02518056146800518,0.06413063406944275,19.062284469604492,0.09432854503393173,0.023479320108890533,0.08391071856021881,5.301768779754639,0.09574472159147263
36,0.024190424010157585,0.06458377838134766,24.195138931274414,0.09312944859266281,0.02265339531004429,0.07696635276079178,4.8411664962768555,0.08957429230213165
37,0.025000914931297302,0.06468085944652557,24.764163970947266,0.09554921090602875,0.02033241279423237,0.06407438963651657,4.008088111877441,0.07715179026126862
38,0.02408622018992901,0.06301607936620712,20.860733032226562,0.0934760645031929,0.01756434328854084,0.045506712049245834,2.8273913860321045,0.05898771435022354
39,0.024070659652352333,0.0645553395152092,21.292781829833984,0.09477239102125168,0.01747078448534012,0.04088935628533363,2.546243906021118,0.05347711592912674
40,0.02349901758134365,0.06299551576375961,20.759050369262695,0.09258700907230377,0.01653512753546238,0.035905834287405014,2.2560622692108154,0.047135550528764725
41,0.02311750501394272,0.06287538260221481,18.586288452148438,0.09267175197601318,0.016050517559051514,0.03367467597126961,2.1214253902435303,0.04429909586906433
42,0.02140865847468376,0.059800270944833755,17.733251571655273,0.08619905263185501,0.01551772840321064,0.036367401480674744,2.267115592956543,0.047864120453596115
43,0.02160707116127014,0.06159026920795441,19.633617401123047,0.08958708494901657,0.016338197514414787,0.04987427219748497,3.1215786933898926,0.06107264757156372
44,0.0205827709287405,0.061054203659296036,18.952449798583984,0.08719520270824432,0.01856812834739685,0.07140164077281952,4.509841442108154,0.08204926550388336
45,0.022059157490730286,0.06449002772569656,21.1501407623291,0.09428463876247406,0.015867235139012337,0.04896489903330803,3.049560546875,0.06181847304105759
46,0.02225218527019024,0.06399832665920258,21.715229034423828,0.09403581917285919,0.017537616193294525,0.06294776499271393,3.953880548477173,0.07444185018539429
47,0.021297512575984,0.06259098649024963,22.607389450073242,0.09033458679914474,0.0190306156873703,0.07696042209863663,4.878809452056885,0.08676784485578537
48,0.021521667018532753,0.06326936185359955,20.612789154052734,0.09318850189447403,0.014513542875647545,0.04224083572626114,2.6281096935272217,0.05462173745036125
49,0.0211963914334774,0.06317081302404404,21.462862014770508,0.09165680408477783,0.018128078430891037,0.07020851224660873,4.4439496994018555,0.08012738823890686
50,0.021048489958047867,0.06281666457653046,21.252595901489258,0.09204110503196716,0.01672494225203991,0.06517399102449417,4.117112159729004,0.07520364224910736
51,0.020354319363832474,0.06243785843253136,20.471763610839844,0.09033386409282684,0.015772445127367973,0.05797465145587921,3.6516973972320557,0.06816475093364716
52,0.02051098272204399,0.06345459073781967,24.513782501220703,0.09106986969709396,0.014256126247346401,0.04104971885681152,2.56872820854187,0.051543183624744415
53,0.020301252603530884,0.06194672733545303,19.516036987304688,0.0903467983007431,0.014266696758568287,0.04374726861715317,2.740379571914673,0.05407607927918434
54,0.019466308876872063,0.0609513595700264,21.77916145324707,0.08742674440145493,0.012308399192988873,0.03016773797571659,1.894546627998352,0.040133342146873474
55,0.01908772438764572,0.05924537405371666,17.011075973510742,0.08640403300523758,0.017770875245332718,0.07923399657011032,5.064868927001953,0.08662812411785126
56,0.018944721668958664,0.060358285903930664,18.583749771118164,0.08765584230422974,0.01353418454527855,0.046850819140672684,2.936248540878296,0.05769515782594681
57,0.018332093954086304,0.059654444456100464,20.750192642211914,0.08434612303972244,0.0132234375923872,0.039103616029024124,2.446074962615967,0.04965931177139282
58,0.01986207626760006,0.06214447319507599,18.40705108642578,0.09056146442890167,0.01673903316259384,0.07245177030563354,4.625186920166016,0.07992105185985565
