epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,1.7250034809112549,0.7744108438491821,100.39610290527344,0.900425136089325,3.015611410140991,1.4444997310638428,94.73674774169922,1.4512614011764526
1,1.632061243057251,0.7319713830947876,93.2880859375,0.8526098132133484,2.8213419914245605,1.3792754411697388,90.44149017333984,1.3860048055648804
2,1.5410327911376953,0.6876392364501953,86.16114807128906,0.8031032681465149,2.6278865337371826,1.3110294342041016,85.9462661743164,1.3177801370620728
3,1.449759602546692,0.6401693820953369,79.8268051147461,0.7500770092010498,2.436532735824585,1.2397693395614624,81.25116729736328,1.246606707572937
4,1.3586397171020508,0.5890474319458008,73.8707275390625,0.6930031776428223,2.2484142780303955,1.1654287576675415,76.35140228271484,1.1724296808242798
5,1.2684776782989502,0.5339491367340088,67.93791198730469,0.6314274072647095,2.065915822982788,1.0884816646575928,71.27781677246094,1.0957348346710205
6,1.1810142993927002,0.4748765528202057,61.89144515991211,0.5654388070106506,1.892616868019104,1.0101234912872314,66.10894775390625,1.0177253484725952
7,1.098924994468689,0.4126700162887573,55.80289077758789,0.4960061311721802,1.7326984405517578,0.9322698712348938,60.971092224121094,0.9403180480003357
8,1.0254257917404175,0.3493037521839142,49.90951156616211,0.42527031898498535,1.5899946689605713,0.8573276996612549,56.0233039855957,0.8659111261367798
9,0.9634731411933899,0.2881126403808594,44.66575622558594,0.3566754162311554,1.4670013189315796,0.7877586483955383,51.428619384765625,0.7969453930854797
10,0.9147137999534607,0.23385953903198242,40.521995544433594,0.29461950063705444,1.364227294921875,0.725499153137207,47.31570053100586,0.7353259921073914
11,0.8787424564361572,0.19294649362564087,37.90704345703125,0.24336643517017365,1.2801679372787476,0.671488881111145,43.74740982055664,0.6819570064544678
12,0.8531979918479919,0.16369757056236267,36.23794937133789,0.20529966056346893,1.211899995803833,0.6255403757095337,40.71202087402344,0.6366214156150818
13,0.834781289100647,0.14233583211898804,34.95355987548828,0.1796020120382309,1.1559951305389404,0.5866182446479797,38.14145278930664,0.5982678532600403
14,0.8205016255378723,0.12735716998577118,33.910484313964844,0.1629171371459961,1.1092886924743652,0.5533274412155151,35.943599700927734,0.5654999017715454
15,0.8083456754684448,0.11699198931455612,32.98086929321289,0.15154628455638885,1.0692870616912842,0.5243394374847412,34.03059005737305,0.5369968414306641
16,0.7972443103790283,0.10956887900829315,32.08018493652344,0.14296294748783112,1.0342316627502441,0.49862033128738403,32.33393859863281,0.5117352604866028
17,0.7867187261581421,0.103767529129982,31.17717742919922,0.13588197529315948,1.002953290939331,0.4754559099674225,30.806306838989258,0.48900941014289856
18,0.7765716314315796,0.09899280220270157,30.29606819152832,0.12975724041461945,0.974693775177002,0.45439356565475464,29.41768455505371,0.468372106552124
19,0.7667205333709717,0.09498882293701172,29.435039520263672,0.12437008321285248,0.9489526152610779,0.4351537823677063,28.1495304107666,0.44954630732536316
20,0.7571231126785278,0.09157266467809677,28.60211753845215,0.11961932480335236,0.9253856539726257,0.4175697863101959,26.990785598754883,0.43236494064331055
21,0.7477483153343201,0.08858441561460495,27.790756225585938,0.11543592810630798,0.9037201404571533,0.4015175998210907,25.9332332611084,0.41670241951942444
22,0.7385717630386353,0.0859258696436882,26.99460220336914,0.11175842583179474,0.8837343454360962,0.3868943750858307,24.970060348510742,0.4024537205696106
23,0.7295722961425781,0.08355200290679932,26.22198486328125,0.10852910578250885,0.8652371764183044,0.37361326813697815,24.095531463623047,0.3895295262336731
24,0.7207287549972534,0.0814351961016655,25.479825973510742,0.1056937724351883,0.8480480909347534,0.36157360672950745,23.302989959716797,0.3778272867202759
25,0.712024986743927,0.07953163981437683,24.76713752746582,0.10319947451353073,0.8320105075836182,0.350677490234375,22.58596420288086,0.3672477900981903
26,0.7034483551979065,0.07780159264802933,24.09143829345703,0.1009979173541069,0.8169766664505005,0.3408154845237732,21.93723487854004,0.3576807677745819
27,0.6949867606163025,0.07623401284217834,23.44116973876953,0.09904784709215164,0.8028194308280945,0.33189085125923157,21.350400924682617,0.34902918338775635
28,0.686629593372345,0.07480689138174057,22.826339721679688,0.09731259942054749,0.7894194722175598,0.3237980008125305,20.81849479675293,0.34118834137916565
29,0.6783681511878967,0.07350921630859375,22.26076889038086,0.09576018154621124,0.7766758799552917,0.3164430260658264,20.335308074951172,0.3340657353401184
30,0.6701955199241638,0.0723237693309784,21.723529815673828,0.09436461329460144,0.764495313167572,0.30972838401794434,19.894407272338867,0.32756495475769043
31,0.6621060371398926,0.07123934477567673,21.216476440429688,0.09310323745012283,0.7528047561645508,0.30357539653778076,19.49058723449707,0.32160884141921997
32,0.6540982723236084,0.07024451345205307,20.737756729125977,0.09195680171251297,0.7415453791618347,0.2979140281677246,19.11922836303711,0.31612884998321533
33,0.6461700797080994,0.0693332776427269,20.291269302368164,0.09090887755155563,0.7306546568870544,0.29267168045043945,18.775535583496094,0.31105366349220276
34,0.6383156776428223,0.06849385052919388,19.873720169067383,0.08994545042514801,0.7200891375541687,0.2877964377403259,18.456077575683594,0.3063327372074127
35,0.6305335760116577,0.0677136480808258,19.48185920715332,0.08905432373285294,0.709806501865387,0.2832283675670624,18.15690040588379,0.30190831422805786
36,0.6228247880935669,0.06699734181165695,19.12139892578125,0.08822602778673172,0.6997761130332947,0.27892622351646423,17.875274658203125,0.29774048924446106
37,0.6151853799819946,0.06633639335632324,18.784452438354492,0.08745314180850983,0.6899672746658325,0.274852991104126,17.6087589263916,0.2937934100627899
38,0.6076145768165588,0.06572370231151581,18.47049903869629,0.08672668784856796,0.6803649663925171,0.27098143100738525,17.355554580688477,0.2900407016277313
39,0.600115954875946,0.06515321880578995,18.17879295349121,0.08604105561971664,0.6709513664245605,0.2672841548919678,17.11385154724121,0.286456435918808
40,0.592686653137207,0.06461533159017563,17.915287017822266,0.08539038896560669,0.6617072224617004,0.2637394964694977,16.882219314575195,0.28301942348480225
41,0.5853224396705627,0.0641089603304863,17.7677059173584,0.08477132767438889,0.6526182889938354,0.26033276319503784,16.65968132019043,0.279715359210968
42,0.5780211687088013,0.06363151967525482,17.718441009521484,0.08417914807796478,0.6436668038368225,0.25703221559524536,16.44414520263672,0.2765139043331146
43,0.5707840919494629,0.06317774206399918,17.68804168701172,0.0836111307144165,0.6348510384559631,0.2538352608680725,16.235443115234375,0.2734132707118988
44,0.5636094808578491,0.06274671852588654,17.667644500732422,0.08306454867124557,0.6261625289916992,0.2507367730140686,16.033227920532227,0.2704080641269684
45,0.5564963817596436,0.0623350664973259,17.647750854492188,0.08253615349531174,0.6175902485847473,0.2477148473262787,15.83606243133545,0.26747700572013855
46,0.5494444966316223,0.06194175407290459,17.627025604248047,0.08202453702688217,0.6091323494911194,0.2447696030139923,15.643961906433105,0.2646194398403168
47,0.542454719543457,0.06156439706683159,17.60633087158203,0.08152903616428375,0.6007865071296692,0.2419041097164154,15.457230567932129,0.26183179020881653
48,0.535525918006897,0.06120077520608902,17.585601806640625,0.08104729652404785,0.592545747756958,0.23910261690616608,15.274709701538086,0.2591060996055603
49,0.5286581516265869,0.06084756925702095,17.563350677490234,0.08057660609483719,0.5844080448150635,0.23635610938072205,15.095809936523438,0.2564343810081482
50,0.5218527913093567,0.0605056993663311,17.539810180664062,0.0801197737455368,0.5763713717460632,0.23366692662239075,14.920676231384277,0.2538188397884369
51,0.5151071548461914,0.060175392776727676,17.515371322631836,0.07967356592416763,0.5684301853179932,0.23102930188179016,14.74893569946289,0.25125330686569214
52,0.508419394493103,0.059854596853256226,17.490385055541992,0.07923714816570282,0.5605858564376831,0.22844871878623962,14.58094596862793,0.24874356389045715
53,0.5017892718315125,0.0595414936542511,17.467002868652344,0.07881010323762894,0.5528331995010376,0.22591687738895416,14.416158676147461,0.24628186225891113
54,0.49521759152412415,0.0592358224093914,17.44410514831543,0.07839125394821167,0.5451738238334656,0.22343336045742035,14.254549980163574,0.24386745691299438
55,0.4887051284313202,0.058936264365911484,17.419410705566406,0.07798030972480774,0.5376083850860596,0.2210075408220291,14.096809387207031,0.24150444567203522
56,0.48225197196006775,0.05864469334483147,17.393983840942383,0.07757838070392609,0.5301294326782227,0.21861684322357178,13.941390037536621,0.23917555809020996
57,0.4758604168891907,0.05835801735520363,17.367189407348633,0.07718293368816376,0.5227370858192444,0.2162603735923767,13.788219451904297,0.23688159883022308
58,0.46952909231185913,0.05807679891586304,17.338947296142578,0.07679649442434311,0.5154306888580322,0.21394073963165283,13.637466430664062,0.23462454974651337
59,0.463255912065506,0.05780119448900223,17.310131072998047,0.0764169916510582,0.5082138776779175,0.21166802942752838,13.489794731140137,0.23241423070430756
60,0.45704320073127747,0.057529423385858536,17.280010223388672,0.07604418694972992,0.501087486743927,0.20945024490356445,13.345791816711426,0.23025324940681458
61,0.4508875012397766,0.05726242437958717,17.24887466430664,0.07567866891622543,0.4940468966960907,0.2072828710079193,13.205110549926758,0.2281419336795807
62,0.4447878301143646,0.05699888989329338,17.216629028320312,0.07531928271055222,0.48709002137184143,0.2051544040441513,13.066977500915527,0.22606948018074036
63,0.4387468099594116,0.05673883855342865,17.183469772338867,0.07496554404497147,0.4802098274230957,0.2030506581068039,12.930460929870605,0.22402240335941315
64,0.4327636659145355,0.056481994688510895,17.14947509765625,0.07461881637573242,0.47341063618659973,0.2009827047586441,12.796287536621094,0.2220110446214676
