epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,3.7183258533477783,0.8739557862281799,101.93853759765625,0.9841384887695312,2.984415292739868,0.9576913118362427,98.30118560791016,0.9793131351470947
1,2.2894744873046875,0.7666684985160828,93.84335327148438,0.8673273324966431,1.7199902534484863,0.7850025296211243,80.67151641845703,0.8019301891326904
2,1.062951922416687,0.4021066427230835,54.628971099853516,0.46383190155029297,0.6537001729011536,0.12614163756370544,12.55354118347168,0.13657481968402863
3,0.4807339906692505,0.10269224643707275,27.693464279174805,0.12691493332386017,0.28975531458854675,0.04297973960638046,4.262084484100342,0.05921373888850212
4,0.3098812699317932,0.1695977747440338,23.009902954101562,0.2155902236700058,0.23964232206344604,0.03692137822508812,4.024065971374512,0.04369018226861954
5,0.22047458589076996,0.12346349656581879,19.69094467163086,0.17889854311943054,0.2583766579627991,0.25946784019470215,27.817655563354492,0.2607744336128235
6,0.24227097630500793,0.17494897544384003,48.408931732177734,0.21466918289661407,0.3041932284832001,0.404697060585022,42.190792083740234,0.4092727303504944
7,0.2378844916820526,0.2657777965068817,80.35567474365234,0.3378623425960541,0.34319788217544556,0.3812124729156494,40.14311599731445,0.3840230703353882
8,0.3321899473667145,0.26777687668800354,107.68115234375,0.3630819618701935,0.26782312989234924,0.3664098381996155,37.30320739746094,0.37801089882850647
9,0.4379284977912903,0.48158061504364014,111.29695129394531,0.5664734244346619,0.23144832253456116,0.14211474359035492,15.206850051879883,0.14458078145980835
10,0.31680747866630554,0.24628794193267822,56.30376052856445,0.2793320119380951,0.1899656355381012,0.07691475003957748,8.96320915222168,0.08548055589199066
11,0.2587307095527649,0.27365633845329285,37.857078552246094,0.312217652797699,0.1759812831878662,0.08914076536893845,8.739707946777344,0.09956514090299606
12,0.16921700537204742,0.06378421932458878,12.259745597839355,0.08573585748672485,0.1457652449607849,0.0300552137196064,3.309483051300049,0.036746107041835785
