epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,0.015124277211725712,0.08581683039665222,12.792521476745605,0.12085117399692535,0.011123858392238617,0.0952233225107193,6.000088691711426,0.10382027179002762
1,0.012420708313584328,0.07927599549293518,12.662980079650879,0.10907503962516785,0.017314763739705086,0.12347253412008286,7.847054481506348,0.13030235469341278
2,0.013446064665913582,0.08222516626119614,12.689595222473145,0.11375550180673599,0.018361158668994904,0.12702777981758118,8.064960479736328,0.13428066670894623
3,0.013692195527255535,0.08260881900787354,14.038296699523926,0.1146140918135643,0.009057128801941872,0.0844520702958107,5.308856964111328,0.0932096317410469
4,0.013274597935378551,0.08175326883792877,12.427732467651367,0.11276557296514511,0.012236681766808033,0.10125380009412766,6.401142120361328,0.10898081213235855
5,0.013275627978146076,0.08148916065692902,13.985679626464844,0.11273679882287979,0.021205395460128784,0.1379779726266861,8.790155410766602,0.14441953599452972
6,0.01343870535492897,0.08268415927886963,12.400871276855469,0.11341383308172226,0.021346770226955414,0.13842879235744476,8.81844425201416,0.14489790797233582
7,0.013252693228423595,0.08202093094587326,13.116792678833008,0.11257036030292511,0.0185340978205204,0.12728214263916016,8.074047088623047,0.13484430313110352
8,0.013535184785723686,0.08149794489145279,12.212696075439453,0.11356408149003983,0.013708919286727905,0.10799150168895721,6.838736057281494,0.11543580144643784
9,0.013551419600844383,0.08232269436120987,13.277850151062012,0.11378684639930725,0.01911259815096855,0.13009759783744812,8.273685455322266,0.13689261674880981
10,0.01301563624292612,0.08059579133987427,12.172178268432617,0.11145424842834473,0.01788032427430153,0.1248229518532753,7.917461395263672,0.13234424591064453
11,0.013359101489186287,0.08201472461223602,12.545626640319824,0.11285623162984848,0.02235998772084713,0.14157231152057648,9.015109062194824,0.14829139411449432
12,0.014284155331552029,0.08419446647167206,12.593894958496094,0.11686702817678452,0.008742891252040863,0.08150120079517365,5.104368209838867,0.09134036302566528
13,0.013620266690850258,0.0818246454000473,12.697729110717773,0.11391565203666687,0.020992018282413483,0.13686397671699524,8.71316146850586,0.14354106783866882
14,0.01366334781050682,0.08220602571964264,13.752294540405273,0.11429446935653687,0.010481500998139381,0.09071356803178787,5.693072319030762,0.10041569173336029
15,0.013286950066685677,0.08134780824184418,13.48776912689209,0.11237260699272156,0.016187768429517746,0.11842484772205353,7.5142388343811035,0.12561528384685516
16,0.01308346726000309,0.08141128718852997,12.876971244812012,0.11172734946012497,0.01541156880557537,0.11405675113201141,7.206137180328369,0.12255916744470596
17,0.013668099418282509,0.08194523304700851,13.3407621383667,0.11412132531404495,0.02370961382985115,0.14616140723228455,9.316418647766113,0.1526927649974823
18,0.013604443520307541,0.08252087980508804,13.419419288635254,0.11407967656850815,0.0245338324457407,0.14801058173179626,9.411993026733398,0.15541326999664307
19,0.013753246515989304,0.08213615417480469,12.721643447875977,0.11446952819824219,0.008972777053713799,0.08236953616142273,5.156107425689697,0.09242523461580276
20,0.013551880605518818,0.08179900795221329,13.371291160583496,0.11357620358467102,0.007264135871082544,0.07203228771686554,4.493020057678223,0.08260352164506912
21,0.012710826471447945,0.07938393205404282,11.987056732177734,0.1099114865064621,0.01580067351460457,0.11584706604480743,7.326697826385498,0.1240631714463234
22,0.013061399571597576,0.0813918188214302,13.10998249053955,0.11150447279214859,0.0168350487947464,0.12029288709163666,7.619376182556152,0.1281566023826599
23,0.012950851581990719,0.08034419268369675,12.000967979431152,0.11104187369346619,0.015110423788428307,0.11264339834451675,7.113675594329834,0.12125343829393387
24,0.01334097795188427,0.08155636489391327,12.763184547424316,0.11259594559669495,0.015383823774755001,0.11402852833271027,7.208644390106201,0.12234430760145187
25,0.013398523442447186,0.08165090531110764,14.368175506591797,0.11288013309240341,0.02208656817674637,0.13974785804748535,8.87841510772705,0.14724963903427124
26,0.01362618152052164,0.08162984997034073,13.253433227539062,0.11381632834672928,0.007060624659061432,0.0702347382903099,4.37410831451416,0.08130364865064621
27,0.012926355935633183,0.0806502029299736,13.091323852539062,0.11087945848703384,0.01024616602808237,0.0892069935798645,5.594824314117432,0.0990789607167244
28,0.013030504807829857,0.08041518926620483,12.03448486328125,0.11126412451267242,0.012047922238707542,0.0990547388792038,6.242581844329834,0.10777704417705536
29,0.013519607484340668,0.08139850944280624,13.646913528442383,0.11344229429960251,0.015219373628497124,0.11343089491128922,7.172224044799805,0.12166577577590942
30,0.013583896681666374,0.08156700432300568,12.193379402160645,0.11377178132534027,0.01574024371802807,0.11518654972314835,7.276744365692139,0.12380744516849518
31,0.012793304398655891,0.07964524626731873,13.054737091064453,0.1101171225309372,0.016790200024843216,0.11971116065979004,7.574456691741943,0.12795960903167725
32,0.013128523714840412,0.08063357323408127,12.320331573486328,0.11174798756837845,0.011851717717945576,0.09692763537168503,6.085712432861328,0.1069040521979332
33,0.012995559722185135,0.08038106560707092,12.714048385620117,0.11110883951187134,0.013882068917155266,0.10774770379066467,6.80864953994751,0.115959532558918
34,0.013461369089782238,0.08228442817926407,12.568958282470703,0.11339428275823593,0.027468765154480934,0.15706981718540192,9.994855880737305,0.16454599797725677
35,0.013141901232302189,0.08087394386529922,13.078448295593262,0.11174817383289337,0.01007688045501709,0.08788453042507172,5.504946708679199,0.09814470261335373
36,0.013513210229575634,0.0826505795121193,14.352533340454102,0.11331911385059357,0.008987277746200562,0.08218080550432205,5.142358779907227,0.09238596260547638
37,0.012720564380288124,0.08000819385051727,12.58767032623291,0.10996653139591217,0.0053520104847848415,0.05695483088493347,3.5220401287078857,0.07001464068889618
38,0.013108505867421627,0.08144338428974152,13.314814567565918,0.1115393191576004,0.011677117086946964,0.09713515639305115,6.117140293121338,0.10602255910634995
39,0.01298503577709198,0.0808446854352951,12.306649208068848,0.11120805889368057,0.013914493843913078,0.10688818246126175,6.7336907386779785,0.11615883558988571
40,0.01332975085824728,0.08110656589269638,12.265658378601074,0.11273745447397232,0.017451588064432144,0.12220900505781174,7.733534812927246,0.1305202692747116
41,0.013047760352492332,0.081021249294281,12.994747161865234,0.11149318516254425,0.01831834577023983,0.12558512389659882,7.951994895935059,0.13381315767765045
42,0.013303873129189014,0.08192068338394165,11.826675415039062,0.1125844269990921,0.016762688755989075,0.11940106749534607,7.5510430335998535,0.12784114480018616
43,0.012864550575613976,0.08028756827116013,12.56881046295166,0.11065053194761276,0.007954276166856289,0.07489451766014099,4.662493705749512,0.0866759866476059
44,0.013236281462013721,0.08163667470216751,12.896567344665527,0.11228781193494797,0.019251946359872818,0.12894855439662933,8.166983604431152,0.13724513351917267
45,0.012943058274686337,0.08043519407510757,13.011462211608887,0.11103252321481705,0.020383967086672783,0.13297247886657715,8.424054145812988,0.14133059978485107
46,0.012900345958769321,0.08064696192741394,12.417096138000488,0.1107294112443924,0.011108776554465294,0.09285876899957657,5.81995153427124,0.10330289602279663
47,0.012813640758395195,0.0800202488899231,13.559139251708984,0.11028901487588882,0.014296934939920902,0.10873749852180481,6.857450485229492,0.1177392303943634
48,0.012989831157028675,0.08102255314588547,13.615005493164062,0.11121803522109985,0.010138100944459438,0.08740109950304031,5.463677883148193,0.09849719703197479
49,0.0128877442330122,0.08028548210859299,13.780879974365234,0.11053557693958282,0.017723366618156433,0.12362904846668243,7.834776401519775,0.13149458169937134
50,0.013133936561644077,0.08091562241315842,13.973072052001953,0.11182858049869537,0.018480828031897545,0.12580259144306183,7.958187103271484,0.13441351056098938
51,0.013149927370250225,0.08044402301311493,12.88940143585205,0.11172591149806976,0.014046978205442429,0.10750138759613037,6.775352954864502,0.11665632575750351
52,0.013385438360273838,0.08183113485574722,13.143889427185059,0.1127261221408844,0.027407025918364525,0.15778127312660217,10.06899642944336,0.16426849365234375
53,0.012824666686356068,0.08009269088506699,14.080427169799805,0.11040065437555313,0.01673390530049801,0.1188054159283638,7.503511905670166,0.1277134120464325
54,0.013441148214042187,0.08066541701555252,12.34009075164795,0.11304479837417603,0.007822848856449127,0.07361187040805817,4.5771355628967285,0.0858272984623909
55,0.0128378476947546,0.08036625385284424,14.049281120300293,0.11031866818666458,0.023329028859734535,0.14351220428943634,9.113282203674316,0.15135283768177032
56,0.01280916202813387,0.0796298086643219,12.051068305969238,0.1102212443947792,0.01329153310507536,0.10371807217597961,6.524697780609131,0.11338374763727188
57,0.01327921450138092,0.08118245750665665,12.265068054199219,0.11236745864152908,0.025043413043022156,0.14959950745105743,9.518209457397461,0.15692272782325745
58,0.012912365607917309,0.08088519424200058,11.764278411865234,0.1108526661992073,0.015694862231612206,0.11446398496627808,7.222133159637451,0.12356381118297577
59,0.013459126465022564,0.08138395100831985,12.358757019042969,0.1132311150431633,0.013520210981369019,0.10461906343698502,6.580170631408691,0.11441441625356674
60,0.01355029083788395,0.08182252943515778,12.472293853759766,0.11361143738031387,0.012750985100865364,0.10085103660821915,6.334274768829346,0.11098192632198334
61,0.01340331882238388,0.081643246114254,11.608148574829102,0.11293336004018784,0.011694006621837616,0.09587769955396652,6.015953063964844,0.10606516152620316
62,0.01314882654696703,0.08095580339431763,13.106623649597168,0.11188624799251556,0.015375613234937191,0.1129879504442215,7.124598026275635,0.12225758284330368
63,0.012608508579432964,0.07934937626123428,12.323892593383789,0.10944605618715286,0.011586851440370083,0.09521319717168808,5.971177577972412,0.10558152198791504
64,0.013032956048846245,0.08121904730796814,12.779541969299316,0.11135099083185196,0.018689865246415138,0.12622755765914917,7.979586601257324,0.13517139852046967
65,0.013340627774596214,0.08181150257587433,12.767820358276367,0.11261191219091415,0.018120884895324707,0.1247507706284523,7.899475574493408,0.13297703862190247
66,0.013067061081528664,0.08110327273607254,12.261406898498535,0.11159396171569824,0.02308538928627968,0.1422853320837021,9.024497032165527,0.1505732536315918
67,0.013108484447002411,0.08089283108711243,12.457016944885254,0.11163777858018875,0.013367191888391972,0.10392626374959946,6.536795139312744,0.11369892954826355
68,0.01305572409182787,0.08082769066095352,13.069153785705566,0.11144804209470749,0.00783916562795639,0.07405038177967072,4.60816764831543,0.08594457805156708
69,0.012727867811918259,0.08022020757198334,12.18880558013916,0.10999634116888046,0.012763064354658127,0.10140276700258255,6.378068447113037,0.11101366579532623
70,0.013058840297162533,0.08113554120063782,13.09042739868164,0.1115318164229393,0.029117906466126442,0.161972776055336,10.311798095703125,0.1694590151309967
71,0.01280144415795803,0.08016577363014221,13.13214111328125,0.11032910645008087,0.01879366859793663,0.12675152719020844,8.015997886657715,0.13554590940475464
72,0.013393123634159565,0.08149461448192596,12.647019386291504,0.11294429749250412,0.03079058602452278,0.16702048480510712,10.642436981201172,0.17431537806987762
73,0.013134564273059368,0.08109106123447418,13.352994918823242,0.11178497225046158,0.018951287493109703,0.12746156752109528,8.064957618713379,0.1360841691493988
74,0.013153599575161934,0.08129377663135529,12.108753204345703,0.11189229786396027,0.017371755093336105,0.12105699628591537,7.6447954177856445,0.13015136122703552
75,0.01315106451511383,0.08058743178844452,12.693408966064453,0.11181057244539261,0.018823755905032158,0.12681864202022552,8.020357131958008,0.1356077939271927
76,0.013649526983499527,0.08280922472476959,14.182781219482422,0.11401248723268509,0.02071746252477169,0.13411006331443787,8.498749732971191,0.14240826666355133
77,0.013115853071212769,0.08126185834407806,12.741085052490234,0.11174686253070831,0.02053377777338028,0.1330185830593109,8.418274879455566,0.14179912209510803
78,0.013214334845542908,0.08110257238149643,12.676880836486816,0.11202674359083176,0.011354457587003708,0.09411635994911194,5.902568817138672,0.10435613244771957
79,0.01281836535781622,0.08017832040786743,13.301473617553711,0.1104481965303421,0.017634330317378044,0.12188621610403061,7.6940226554870605,0.131175696849823
80,0.012868492864072323,0.07993821799755096,13.748589515686035,0.11066693812608719,0.02258916012942791,0.1403229534626007,8.891988754272461,0.1488906294107437
81,0.012530972249805927,0.07912824302911758,12.233636856079102,0.1091560497879982,0.009788286872208118,0.08456502854824066,5.272366523742676,0.09664102643728256
82,0.013485313393175602,0.0822100043296814,15.181059837341309,0.1133330836892128,0.01026290375739336,0.0879339873790741,5.4973978996276855,0.09903854131698608
83,0.012465792708098888,0.07978007942438126,12.140680313110352,0.10882607102394104,0.021715214475989342,0.13730043172836304,8.69637680053711,0.14594785869121552
84,0.013101516291499138,0.08187884837388992,13.32629680633545,0.11175907403230667,0.01825777068734169,0.12466747313737869,7.880887508392334,0.13353179395198822
85,0.012648623436689377,0.07949615269899368,11.922080039978027,0.1097392588853836,0.010235611349344254,0.08685386180877686,5.417192459106445,0.09897681325674057
86,0.013032081536948681,0.08047513663768768,13.8611478805542,0.11123301833868027,0.015039753168821335,0.11184664815664291,7.057568073272705,0.12080167979001999
87,0.012972628697752953,0.08037485182285309,13.354676246643066,0.11116652935743332,0.014295787550508976,0.10765008628368378,6.768324375152588,0.11776847392320633
88,0.012850424274802208,0.08016058802604675,12.016812324523926,0.11052653193473816,0.01294766180217266,0.102210633456707,6.428951740264893,0.1118348017334938
89,0.012434564530849457,0.07855217903852463,12.525357246398926,0.10880759358406067,0.014771961607038975,0.11018203943967819,6.9390549659729,0.11977260559797287
90,0.01291970070451498,0.08059906214475632,13.179380416870117,0.11087878793478012,0.02041723020374775,0.13333243131637573,8.453668594360352,0.14139720797538757
91,0.013266846537590027,0.08167622238397598,13.115636825561523,0.11262305825948715,0.02157183177769184,0.1362970620393753,8.62026596069336,0.14548973739147186
92,0.01249814871698618,0.07960037887096405,13.559455871582031,0.10890518873929977,0.013384358026087284,0.1036904975771904,6.516473770141602,0.11376244574785233
93,0.012605232186615467,0.08000452071428299,12.104865074157715,0.10954830050468445,0.013435136526823044,0.10401622951030731,6.5384979248046875,0.1140049621462822
94,0.013066562823951244,0.08137445896863937,12.030505180358887,0.1115923598408699,0.013575362041592598,0.10495081543922424,6.603640556335449,0.11462364345788956
95,0.012817482464015484,0.07991182804107666,12.286002159118652,0.11053523421287537,0.020946277305483818,0.13482031226158142,8.540690422058105,0.143287792801857
96,0.012321781367063522,0.07878594845533371,11.765303611755371,0.10825715959072113,0.015499426983296871,0.1130087599158287,7.117258548736572,0.12277758866548538
97,0.013028262183070183,0.08081343024969101,12.321375846862793,0.1114773154258728,0.01437309943139553,0.10808068513870239,6.7979044914245605,0.1180989220738411
98,0.012314995750784874,0.07893610000610352,13.206938743591309,0.10821408033370972,0.012234646826982498,0.09852714836597443,6.1862969398498535,0.10863645374774933
99,0.012074758298695087,0.07827036082744598,12.987103462219238,0.10723671317100525,0.032916925847530365,0.17312125861644745,11.038165092468262,0.18035775423049927
