epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,0.725302517414093,0.5219134092330933,79.04060363769531,0.6902480721473694,0.606056272983551,0.6603835225105286,42.474586486816406,0.6733859777450562
1,0.10584380477666855,0.09285944700241089,15.557515144348145,0.1313103586435318,0.19543637335300446,0.3709903061389923,23.687488555908203,0.3838988244533539
2,0.04407792538404465,0.0779741033911705,11.727170944213867,0.11029180139303207,0.11282258480787277,0.29290786385536194,18.62763023376465,0.3061169683933258
3,0.025412723422050476,0.07321668416261673,11.24238109588623,0.10282706469297409,0.07347916811704636,0.23809173703193665,15.086052894592285,0.2515806555747986
4,0.018026132136583328,0.06967256218194962,10.801107406616211,0.09718500822782516,0.054074712097644806,0.2047063261270523,12.93749713897705,0.21825316548347473
5,0.014774427749216557,0.06772857159376144,10.497926712036133,0.09471376240253448,0.03907919302582741,0.17126621305942535,10.78388786315918,0.18533697724342346
6,0.012632966041564941,0.06569056212902069,10.054717063903809,0.09130188822746277,0.03738701716065407,0.17046567797660828,10.743011474609375,0.18386921286582947
7,0.011813792400062084,0.06611710786819458,10.33574390411377,0.09158414602279663,0.03559989482164383,0.16787630319595337,10.58446216583252,0.1808173954486847
8,0.010878141969442368,0.06454140692949295,9.718937873840332,0.09002731740474701,0.03260089457035065,0.1607232242822647,10.125513076782227,0.17369545996189117
9,0.010684259235858917,0.0645192489027977,9.807088851928711,0.09097760170698166,0.030665621161460876,0.15634949505329132,9.851461410522461,0.16893091797828674
10,0.009464382193982601,0.06220303848385811,9.267151832580566,0.08647874742746353,0.030976751819252968,0.15803410112857819,9.957072257995605,0.17074842751026154
11,0.0095246946439147,0.06317808479070663,9.666318893432617,0.087518110871315,0.031655699014663696,0.16164885461330414,10.207557678222656,0.17322736978530884
12,0.009340810589492321,0.0632610023021698,9.658491134643555,0.08806739002466202,0.02452017553150654,0.13897939026355743,8.736909866333008,0.15173287689685822
13,0.009391886182129383,0.06320448964834213,9.583272933959961,0.08886359632015228,0.028052514418959618,0.15198619663715363,9.589971542358398,0.16342543065547943
14,0.008672568947076797,0.061250362545251846,9.487492561340332,0.08545564860105515,0.029936958104372025,0.158568874001503,10.02155590057373,0.1694740653038025
15,0.008898665197193623,0.06258579343557358,9.868661880493164,0.08703223615884781,0.020790234208106995,0.12838707864284515,8.07601261138916,0.14000317454338074
16,0.008279492147266865,0.06103453040122986,9.467673301696777,0.08457645773887634,0.028523458167910576,0.15497028827667236,9.791558265686035,0.1657908707857132
17,0.008565756492316723,0.06219090148806572,9.581398010253906,0.08634194731712341,0.023638296872377396,0.13919907808303833,8.773571968078613,0.15041278302669525
18,0.008757334202528,0.0633428543806076,9.938055992126465,0.08747711032629013,0.014816755428910255,0.10523942112922668,6.590023994445801,0.11743783205747604
19,0.00808303989470005,0.060862019658088684,8.859830856323242,0.08424804359674454,0.015508891083300114,0.10808710008859634,6.765970230102539,0.12071941047906876
20,0.008231723681092262,0.06157967448234558,9.428500175476074,0.0850328728556633,0.01875952072441578,0.12297789007425308,7.7430315017700195,0.1336687207221985
21,0.008206025697290897,0.06173723563551903,9.505425453186035,0.08545708656311035,0.021163199096918106,0.1322709619998932,8.343538284301758,0.1426120549440384
22,0.007715094834566116,0.059774383902549744,8.977991104125977,0.082578644156456,0.030169012024998665,0.16279387474060059,10.338172912597656,0.17148081958293915
23,0.007799848914146423,0.06015857681632042,9.03821849822998,0.08344227820634842,0.02009034901857376,0.12887464463710785,8.128623962402344,0.13903573155403137
24,0.008145966567099094,0.06191083416342735,9.486283302307129,0.0856621116399765,0.022606652230024338,0.13832391798496246,8.744757652282715,0.1479247510433197
25,0.008161986246705055,0.061644408851861954,9.422358512878418,0.08597386628389359,0.021988965570926666,0.13610361516475677,8.598730087280273,0.14587415754795074
26,0.00794808380305767,0.06135358288884163,9.889710426330566,0.08435863256454468,0.0212751105427742,0.1347443163394928,8.534478187561035,0.14338791370391846
27,0.008290581405162811,0.06231697276234627,9.453766822814941,0.08694076538085938,0.01551376935094595,0.11128339171409607,6.997177600860596,0.12177394330501556
28,0.00791181717067957,0.0607517808675766,9.229124069213867,0.08453774452209473,0.011062090285122395,0.09072797000408173,5.678225517272949,0.10181044787168503
29,0.008013631217181683,0.06137754023075104,9.280999183654785,0.0851973295211792,0.017746388912200928,0.12219569832086563,7.7296881675720215,0.1307680606842041
30,0.007669609971344471,0.060528311878442764,9.490921020507812,0.08360254019498825,0.015563908964395523,0.11270586401224136,7.10338020324707,0.1222175806760788
31,0.008000734262168407,0.06124306842684746,9.141349792480469,0.08541317284107208,0.012507383711636066,0.09916234016418457,6.232746601104736,0.10896536707878113
32,0.007575147319585085,0.06022564694285393,9.22937297821045,0.08314184099435806,0.010889970697462559,0.09047241508960724,5.663518905639648,0.10137193650007248
33,0.00806084368377924,0.06174125149846077,9.484247207641602,0.08592149615287781,0.008748583495616913,0.07873804122209549,4.911938667297363,0.090150386095047
34,0.007942818105220795,0.061441972851753235,9.305252075195312,0.08523749560117722,0.02636467106640339,0.15355971455574036,9.779192924499512,0.1606525033712387
35,0.008116746321320534,0.06217292323708534,9.498002052307129,0.08656024187803268,0.017441432923078537,0.12128369510173798,7.66762113571167,0.12992945313453674
36,0.007865594699978828,0.06112763285636902,9.112276077270508,0.08504614233970642,0.019394904375076294,0.1291833072900772,8.186050415039062,0.1372743844985962
