epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,7.342154026031494,0.8060292601585388,102.11402130126953,0.9350636005401611,8.66887092590332,1.5252752304077148,99.82598114013672,1.5312423706054688
1,7.042416572570801,0.797545850276947,100.43388366699219,0.9254269599914551,8.350262641906738,1.5122449398040771,98.97234344482422,1.5181745290756226
2,6.747191429138184,0.7879413366317749,99.30127716064453,0.91444331407547,8.036188125610352,1.4981192350387573,98.04700469970703,1.504009485244751
3,6.457358360290527,0.7771579027175903,97.55359649658203,0.9021829962730408,7.72503137588501,1.4824728965759277,97.02197265625,1.48832106590271
4,6.1719560623168945,0.7648496031761169,95.91900634765625,0.888199508190155,7.415154933929443,1.4645109176635742,95.84516906738281,1.470314621925354
5,5.890186309814453,0.7500434517860413,93.8757095336914,0.8716866374015808,7.104933738708496,1.4436230659484863,94.47647094726562,1.4493792057037354
6,5.612895965576172,0.7329230308532715,91.44631958007812,0.8527865409851074,6.795340538024902,1.4195919036865234,92.90160369873047,1.4252984523773193
7,5.337115287780762,0.7114885449409485,89.14154052734375,0.8289245963096619,6.484243869781494,1.391603946685791,91.06715393066406,1.3972606658935547
8,5.062017440795898,0.6852632164955139,86.8128890991211,0.7997578978538513,6.170631408691406,1.3591623306274414,88.9403305053711,1.3647726774215698
9,4.7896952629089355,0.6531933546066284,82.64801025390625,0.7659095525741577,5.856576442718506,1.322482705116272,86.53504943847656,1.3280563354492188
10,4.515847206115723,0.613440990447998,78.9296646118164,0.7229691743850708,5.543980121612549,1.281766414642334,83.86418151855469,1.287316918373108
11,4.251136779785156,0.570382833480835,74.87905883789062,0.6782121062278748,5.235379219055176,1.2383241653442383,81.01338958740234,1.2438726425170898
12,3.99326491355896,0.5250555872917175,70.07938385009766,0.6301093101501465,4.932885646820068,1.1928883790969849,78.0303726196289,1.1984597444534302
13,3.7470784187316895,0.4836438000202179,66.22329711914062,0.5827996730804443,4.64121675491333,1.147783875465393,75.06758117675781,1.15340256690979
14,3.5173492431640625,0.44911646842956543,62.96946716308594,0.5417598485946655,4.36248779296875,1.1045886278152466,72.2288818359375,1.1102718114852905
15,3.2973737716674805,0.4173523485660553,60.96938705444336,0.5031183958053589,4.097777366638184,1.0642515420913696,69.57695770263672,1.0700101852416992
16,3.099243402481079,0.39653992652893066,59.19169235229492,0.479808509349823,3.846299171447754,1.0266289710998535,67.10274505615234,1.0324687957763672
17,2.9030520915985107,0.3710188865661621,56.289031982421875,0.4522240161895752,3.606106758117676,0.990715742111206,64.74053192138672,0.9966423511505127
18,2.7230165004730225,0.3555130362510681,54.96376419067383,0.43541815876960754,3.374431610107422,0.955379068851471,62.41573715209961,0.9614050984382629
19,2.54618763923645,0.3378306031227112,54.24324417114258,0.41620510816574097,3.153017997741699,0.9215523600578308,60.19007110595703,0.9276828765869141
