epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,13.286306381225586,0.7907280325889587,102.3918228149414,0.916632890701294,13.027292251586914,1.506643533706665,98.86183166503906,1.5133867263793945
1,10.078513145446777,0.7766186594963074,102.33441162109375,0.8984459638595581,10.044389724731445,1.4838148355484009,97.36369323730469,1.4904719591140747
2,7.3590087890625,0.75710529088974,102.19783782958984,0.8735033273696899,7.5283613204956055,1.4554835557937622,95.50557708740234,1.4620221853256226
3,5.116209506988525,0.7289556860923767,102.97531127929688,0.8371753692626953,5.496932029724121,1.4214794635772705,93.27692413330078,1.427863597869873
4,3.3461413383483887,0.6846856474876404,105.35848999023438,0.7823541760444641,3.9014523029327393,1.3680342435836792,89.77108764648438,1.3742142915725708
5,2.0171046257019043,0.5889495611190796,104.04000091552734,0.6740840077400208,2.6500484943389893,1.2509452104568481,82.07185363769531,1.2569217681884766
6,1.0811527967453003,0.43798720836639404,92.20069885253906,0.5115552544593811,1.76455557346344,1.1096224784851074,72.75206756591797,1.1157243251800537
7,0.5711970329284668,0.3301560580730438,73.6227035522461,0.4043848514556885,1.3398737907409668,1.0134687423706055,66.3968734741211,1.019890546798706
8,0.4229854643344879,0.27498316764831543,50.62374496459961,0.3488544821739197,1.101308822631836,0.9136968851089478,59.80185317993164,0.9205785393714905
9,0.3586795926094055,0.23636452853679657,33.68284606933594,0.31326496601104736,0.9186547994613647,0.8306387662887573,54.31285095214844,0.8379790186882019
10,0.31161555647850037,0.20755605399608612,31.527984619140625,0.2841062843799591,0.774075448513031,0.7561778426170349,49.397666931152344,0.7639071345329285
11,0.27386710047721863,0.1910199671983719,33.28763961791992,0.2615625262260437,0.6659529805183411,0.6956743001937866,45.408992767333984,0.703669548034668
12,0.24531345069408417,0.17927078902721405,33.154903411865234,0.2477990686893463,0.5834834575653076,0.6472643613815308,42.22121810913086,0.6554304957389832
13,0.22268156707286835,0.1730947494506836,33.639923095703125,0.238830104470253,0.5232729315757751,0.6114972233772278,39.87119674682617,0.6196868419647217
14,0.20355762541294098,0.16730284690856934,32.59761047363281,0.23137040436267853,0.47341296076774597,0.58063805103302,37.84545135498047,0.5888144969940186
15,0.18360969424247742,0.1564502716064453,30.590900421142578,0.21662785112857819,0.42639806866645813,0.5481874942779541,35.7144775390625,0.5563847422599792
16,0.17270377278327942,0.15658067166805267,30.821624755859375,0.21484437584877014,0.3836315870285034,0.5152800679206848,33.553321838378906,0.5235269665718079
17,0.1607106477022171,0.15129274129867554,28.71510124206543,0.21160387992858887,0.3499850332736969,0.49014127254486084,31.906648635864258,0.4983223080635071
18,0.14677557349205017,0.14563967287540436,27.06170654296875,0.20121270418167114,0.3208463191986084,0.4679594337940216,30.451467514038086,0.47615060210227966
19,0.1376640796661377,0.14341336488723755,25.19942283630371,0.19834671914577484,0.29420554637908936,0.4461356997489929,29.020095825195312,0.4543405771255493
20,0.13265974819660187,0.14576759934425354,26.44645118713379,0.2021709531545639,0.26726439595222473,0.4212586283683777,27.38438606262207,0.42960885167121887
21,0.12460452318191528,0.14063192903995514,24.64204978942871,0.19695812463760376,0.24505484104156494,0.40108925104141235,26.062252044677734,0.4094617962837219
22,0.11688865721225739,0.13873235881328583,24.196216583251953,0.19247493147850037,0.22680488228797913,0.38299039006233215,24.876388549804688,0.3913825750350952
23,0.10938747227191925,0.13359345495700836,22.513877868652344,0.18483684957027435,0.20985852181911469,0.3666517436504364,23.809234619140625,0.37495699524879456
24,0.10528075695037842,0.13534824550151825,22.581523895263672,0.18752339482307434,0.1973017007112503,0.3535468578338623,22.952844619750977,0.36181217432022095
25,0.10029484331607819,0.1311129480600357,21.612140655517578,0.1825525164604187,0.17764407396316528,0.32856401801109314,21.30825424194336,0.33715465664863586
26,0.0972634106874466,0.13074222207069397,21.521360397338867,0.18207663297653198,0.1651442050933838,0.31380218267440796,20.341796875,0.32244715094566345
27,0.09391231834888458,0.13200046122074127,22.01041603088379,0.1819908171892166,0.15649481117725372,0.3043869137763977,19.72641944885254,0.3130342662334442
28,0.08917547762393951,0.12618912756443024,20.287248611450195,0.17735087871551514,0.14301751554012299,0.28578799962997437,18.502151489257812,0.2947428524494171
29,0.08648113906383514,0.12653587758541107,20.29413414001465,0.17741256952285767,0.14257697761058807,0.29123058915138245,18.870864868164062,0.2997472584247589
30,0.0845288410782814,0.12736421823501587,21.040969848632812,0.1768558770418167,0.12999781966209412,0.2692416310310364,17.41979217529297,0.27827781438827515
31,0.08305065333843231,0.12567265331745148,20.397113800048828,0.17566348612308502,0.12587915360927582,0.2677512764930725,17.330615997314453,0.2764985263347626
32,0.07875626534223557,0.12445911020040512,20.61257553100586,0.17371734976768494,0.11855293810367584,0.25523489713668823,16.501873016357422,0.2644329369068146
33,0.07985422760248184,0.12472100555896759,19.512348175048828,0.1752648949623108,0.11025884747505188,0.24268612265586853,15.682042121887207,0.2519245743751526
34,0.07598700374364853,0.12229624390602112,19.893953323364258,0.17381781339645386,0.10861795395612717,0.24400490522384644,15.7689208984375,0.2532186806201935
35,0.07454248517751694,0.12220688909292221,19.66382598876953,0.17238439619541168,0.10872070491313934,0.24522830545902252,15.851202011108398,0.25440946221351624
36,0.07597487419843674,0.12562502920627594,19.347759246826172,0.1773301064968109,0.11164089292287827,0.25510862469673157,16.506616592407227,0.26392364501953125
37,0.07403595000505447,0.12588438391685486,20.053573608398438,0.176226407289505,0.10395217686891556,0.2390161156654358,15.442386627197266,0.24840423464775085
