epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,8.467839241027832,0.7912561893463135,99.95658874511719,0.918711245059967,9.724126815795898,1.5185297727584839,99.63896942138672,1.5253616571426392
1,8.018439292907715,0.7892783284187317,99.75109100341797,0.9161533713340759,9.28027629852295,1.5161709785461426,99.48467254638672,1.5229856967926025
2,7.583894729614258,0.7868013978004456,99.58363342285156,0.9128759503364563,8.851935386657715,1.5137866735458374,99.32877349853516,1.5205833911895752
3,7.16373872756958,0.7842723727226257,99.50130462646484,0.9095688462257385,8.436702728271484,1.5112298727035522,99.16154479980469,1.5180083513259888
4,6.756990432739258,0.7816260457038879,99.29828643798828,0.9060301184654236,8.035301208496094,1.508512258529663,98.98373413085938,1.5152716636657715
5,6.363089561462402,0.7783346772193909,99.29349517822266,0.9017298817634583,7.6465606689453125,1.5054725408554077,98.78482055664062,1.5122113227844238
6,5.982699394226074,0.7750861644744873,99.11686706542969,0.8973879814147949,7.271085739135742,1.5021955966949463,98.57035827636719,1.5089136362075806
7,5.615647792816162,0.77150559425354,99.00094604492188,0.892553448677063,6.908669948577881,1.4987026453018188,98.34175109863281,1.505397915840149
8,5.260546684265137,0.7673986554145813,99.0904312133789,0.8870638012886047,6.5586323738098145,1.4950536489486694,98.10302734375,1.5017238855361938
9,4.9191508293151855,0.7631953358650208,98.92178344726562,0.8815843462944031,6.2220072746276855,1.49119234085083,97.8504409790039,1.4978355169296265
10,4.589938640594482,0.7583984732627869,98.96636962890625,0.8750349283218384,5.899235725402832,1.4872362613677979,97.59183502197266,1.4938502311706543
11,4.274967193603516,0.7534843683242798,99.01390075683594,0.8683728575706482,5.590753555297852,1.483280897140503,97.3333511352539,1.4898630380630493
12,3.9734084606170654,0.7484092712402344,98.91177368164062,0.861463725566864,5.295550346374512,1.4792851209640503,97.0724105834961,1.4858341217041016
13,3.6865599155426025,0.7433110475540161,98.98283386230469,0.8548145294189453,5.015109539031982,1.4752873182296753,96.81149291992188,1.4818000793457031
14,3.4111573696136475,0.7370306849479675,99.27735137939453,0.8463613390922546,4.747799396514893,1.471069574356079,96.5362777709961,1.4775426387786865
15,3.148268938064575,0.7303761839866638,99.58043670654297,0.8370089530944824,4.492300033569336,1.4662878513336182,96.22413635253906,1.4727181196212769
16,2.900923728942871,0.7237743735313416,99.85335540771484,0.8284336924552917,4.249185085296631,1.4604871273040771,95.84493255615234,1.4668742418289185
17,2.664031505584717,0.7144797444343567,99.43852996826172,0.8163568377494812,4.01735782623291,1.453126311302185,95.36308288574219,1.4594683647155762
18,2.4407684803009033,0.7039018273353577,99.38176727294922,0.8030421733856201,3.7951319217681885,1.443945050239563,94.76139068603516,1.450241208076477
19,2.231677770614624,0.6926737427711487,99.66336822509766,0.7886123657226562,3.5833003520965576,1.4325758218765259,94.01557159423828,1.4388256072998047
20,2.0330421924591064,0.6778237223625183,99.03218078613281,0.7701779007911682,3.3785927295684814,1.4180922508239746,93.06444549560547,1.4242974519729614
21,1.8475970029830933,0.6606541275978088,98.50117492675781,0.7499924302101135,3.180870294570923,1.400518536567688,91.90960693359375,1.4066824913024902
22,1.6701427698135376,0.6392708420753479,97.83485412597656,0.7244055271148682,2.9900598526000977,1.3799587488174438,90.55784606933594,1.3860838413238525
23,1.5064208507537842,0.6161556243896484,97.15364074707031,0.6978087425231934,2.8075482845306396,1.3571887016296387,89.05999755859375,1.3632817268371582
24,1.3496768474578857,0.5884478092193604,96.13433837890625,0.6661897897720337,2.630323886871338,1.331599235534668,87.37556457519531,1.3376740217208862
25,1.2013988494873047,0.5569964051246643,94.015625,0.6309553384780884,2.461691379547119,1.3044894933700562,85.59004211425781,1.310559868812561
26,1.0691745281219482,0.525939404964447,91.61988830566406,0.5980387330055237,2.3039278984069824,1.2768630981445312,83.76952362060547,1.2829416990280151
27,0.94464111328125,0.49105286598205566,87.45736694335938,0.5619378685951233,2.155978202819824,1.2492541074752808,81.94905090332031,1.2553579807281494
28,0.8359873294830322,0.45905742049217224,86.5041275024414,0.5311468839645386,2.0205488204956055,1.2226505279541016,80.19400024414062,1.2287923097610474
29,0.7396469116210938,0.4296625852584839,85.14720153808594,0.5021848082542419,1.8976236581802368,1.1972463130950928,78.51734161376953,1.2034354209899902
30,0.6566498875617981,0.4022824764251709,82.46360778808594,0.4772423803806305,1.7885959148406982,1.1738814115524292,76.97476196289062,1.180121898651123
31,0.5880416035652161,0.3804785907268524,78.04167938232422,0.4580880403518677,1.6912752389907837,1.1516121625900269,75.50389099121094,1.1579134464263916
32,0.5292752385139465,0.36125320196151733,76.84845733642578,0.43923258781433105,1.6075506210327148,1.1308239698410034,74.13057708740234,1.1371876001358032
33,0.4883422553539276,0.3501110076904297,73.77751922607422,0.4278346300125122,1.536750078201294,1.1103028059005737,72.77477264404297,1.1167320013046265
34,0.45865771174430847,0.3379201292991638,71.5582046508789,0.4159582257270813,1.4784667491912842,1.0901682376861572,71.44454956054688,1.096662163734436
35,0.4344111680984497,0.324288010597229,69.29842376708984,0.40140441060066223,1.4276628494262695,1.0715546607971191,70.21466827392578,1.0781131982803345
36,0.4175782799720764,0.3159518837928772,65.74958801269531,0.39306166768074036,1.3762739896774292,1.0520068407058716,68.92304229736328,1.0586366653442383
37,0.3993673622608185,0.3055099844932556,61.9266471862793,0.38136786222457886,1.324011206626892,1.0313010215759277,67.55473327636719,1.0380127429962158
