epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,0.3696487545967102,0.4353054165840149,75.82130432128906,0.6079874634742737,0.027464186772704124,0.15029595792293549,19.453800201416016,0.16572321951389313
1,0.05393803119659424,0.1690945327281952,37.495723724365234,0.23224562406539917,0.007558864541351795,0.07071550190448761,8.838205337524414,0.08694173395633698
2,0.06082097813487053,0.1669478565454483,32.91787338256836,0.2466190904378891,0.009617744944989681,0.06748993694782257,8.080193519592285,0.09807009994983673
3,0.038237325847148895,0.14146234095096588,31.881103515625,0.19554366171360016,0.016353359445929527,0.08405810594558716,10.26379680633545,0.12788026034832
4,0.033686693757772446,0.13413037359714508,32.234100341796875,0.18353934586048126,0.04008655622601509,0.1360318660736084,16.889734268188477,0.20021626353263855
5,0.030687479302287102,0.1294325590133667,29.312952041625977,0.1751784235239029,0.04888502135872841,0.1497114598751068,19.102819442749023,0.22109957039356232
6,0.029276996850967407,0.12635058164596558,29.08802032470703,0.17110522091388702,0.054968029260635376,0.16429832577705383,21.094844818115234,0.23445260524749756
7,0.029173878952860832,0.12588277459144592,28.922060012817383,0.17080362141132355,0.012623362243175507,0.07417703419923782,9.57629108428955,0.11235373467206955
8,0.02833981066942215,0.12368618696928024,29.395523071289062,0.16834431886672974,0.022093409672379494,0.09958909451961517,12.848470687866211,0.148638516664505
9,0.028399012982845306,0.12481655180454254,28.63343620300293,0.16852006316184998,0.015786485746502876,0.08414582908153534,10.903462409973145,0.1256442815065384
10,0.028064453974366188,0.12285181879997253,28.247657775878906,0.16752448678016663,0.016484025865793228,0.08819592744112015,11.53233814239502,0.1283901333808899
11,0.02769440785050392,0.12212449312210083,27.052324295043945,0.16641636192798615,0.009973280131816864,0.06842704862356186,8.876105308532715,0.09986630827188492
12,0.02548251673579216,0.11725245416164398,25.989704132080078,0.15963244438171387,0.017219141125679016,0.09002144634723663,11.643428802490234,0.1312217265367508
13,0.026324454694986343,0.1195879578590393,29.126890182495117,0.16224811971187592,0.004884511698037386,0.05183829367160797,6.707711696624756,0.06988927721977234
14,0.027033893391489983,0.12089738994836807,25.943174362182617,0.16441985964775085,0.003379317931830883,0.045346155762672424,5.783449172973633,0.05813189968466759
15,0.025808192789554596,0.11899510771036148,26.19048309326172,0.16064928472042084,0.005594230722635984,0.05776641517877579,7.285529613494873,0.07479459047317505
16,0.027153516188263893,0.12015556544065475,26.93879508972168,0.16478323936462402,0.0058455029502511024,0.05987958610057831,7.381198406219482,0.07645589113235474
17,0.026674073189496994,0.11947505176067352,26.41935920715332,0.16332198679447174,0.00899568572640419,0.08227202296257019,9.865530014038086,0.09484559297561646
18,0.026709940284490585,0.12053678184747696,25.258892059326172,0.16343176364898682,0.004261883441358805,0.05111336708068848,6.192957401275635,0.06528310477733612
19,0.02557125687599182,0.1184711903333664,26.004533767700195,0.1599101573228836,0.0033048312179744244,0.04548780247569084,5.875648021697998,0.05748765915632248
20,0.026891307905316353,0.12037581205368042,26.937910079956055,0.16398568451404572,0.0057120556011796,0.06264431029558182,7.532033443450928,0.07557813823223114
