epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,0.11851581186056137,0.25516074895858765,444.09356689453125,0.3442612588405609,0.16237317025661469,0.4002159833908081,64.58163452148438,0.4029555320739746
1,0.023494238033890724,0.10874542593955994,10930.107421875,0.15327829122543335,0.0006521802279166877,0.020825877785682678,3.3421733379364014,0.025537818670272827
2,0.016390616074204445,0.10884101688861847,25112.3515625,0.1280258297920227,0.02337856963276863,0.15173403918743134,24.539405822753906,0.15290051698684692
3,0.009310879744589329,0.06964629888534546,16660.435546875,0.09649290144443512,0.0005927172023802996,0.019129902124404907,3.0304794311523438,0.02434578351676464
4,0.008387425914406776,0.0684216096997261,17606.841796875,0.09158289432525635,0.012016963213682175,0.10847152024507523,17.592227935791016,0.10962191224098206
5,0.006769862957298756,0.05435968562960625,7170.29736328125,0.08227917551994324,0.0021372390910983086,0.04337121918797493,7.062105178833008,0.04623028263449669
6,0.006044449284672737,0.05242385342717171,9202.150390625,0.07774605602025986,0.0042708502151072025,0.0634457916021347,10.277861595153809,0.06535173952579498
7,0.005639936774969101,0.046655356884002686,5522.0380859375,0.07509951293468475,0.0021618118043988943,0.043774332851171494,7.085580348968506,0.046495288610458374
8,0.005470940377563238,0.0454346127808094,2024.9095458984375,0.07396580278873444,0.0021293682511895895,0.043411217629909515,7.012292861938477,0.04614507779479027
9,0.005322320386767387,0.04373585805296898,3119.30126953125,0.07295423001050949,0.0022039383184164762,0.04424469545483589,7.134623050689697,0.046946119517087936
10,0.005074851214885712,0.04260164499282837,3592.563232421875,0.07123798877000809,0.0016627672594040632,0.03770304098725319,6.064337253570557,0.040777042508125305
11,0.004677583463490009,0.04184936732053757,1678.922119140625,0.06839285790920258,0.0015213240403681993,0.035834647715091705,5.762250900268555,0.03900415450334549
12,0.004843741189688444,0.04254985973238945,554.8882446289062,0.06959699094295502,0.001674099825322628,0.03780510649085045,6.064367294311523,0.04091576486825943
13,0.0046993219293653965,0.04139452427625656,5182.35693359375,0.06855159997940063,0.0008151107467710972,0.024851704016327858,3.9913454055786133,0.028550144284963608
14,0.004442280158400536,0.040374767035245895,1398.96337890625,0.06665043532848358,0.0007477030158042908,0.02361149899661541,3.798719644546509,0.02734415791928768
15,0.0047002267092466354,0.041991863399744034,4096.6708984375,0.06855819374322891,0.0006374277290888131,0.021424561738967896,3.474234104156494,0.025247329846024513
16,0.005194014869630337,0.04582605138421059,2569.908203125,0.07206951081752777,0.0011685298522934318,0.030748598277568817,4.982694149017334,0.034183766692876816
17,0.005429896060377359,0.04821385070681572,620.0689697265625,0.0736878290772438,0.002040302846580744,0.04240724816918373,6.862051963806152,0.045169711112976074
18,0.005559020210057497,0.047042399644851685,6025.97900390625,0.07455883175134659,0.001690155710093677,0.038032084703445435,6.176032066345215,0.041111502796411514
19,0.006008550990372896,0.04856773838400841,3938.777099609375,0.07751484215259552,0.005588858388364315,0.07302571088075638,11.798423767089844,0.07475866377353668
20,0.004831627942621708,0.04373335465788841,4448.87646484375,0.06950990855693817,0.002975249197334051,0.052154719829559326,8.401522636413574,0.05454584211111069
21,0.004741228185594082,0.0427875816822052,7178.283203125,0.06885657459497452,0.0028550715651363134,0.05093307048082352,8.18808650970459,0.05343286693096161
22,0.004569227807223797,0.040590040385723114,4015.069580078125,0.06759606301784515,0.0011362388031557202,0.030183253809809685,4.828980922698975,0.03370814025402069
23,0.004476575180888176,0.041225895285606384,4039.208251953125,0.06690721213817596,0.0002625949855428189,0.012610058300197124,2.0569839477539062,0.01620478369295597
24,0.004146614111959934,0.038947977125644684,4238.66943359375,0.06439420580863953,0.0006228068377822638,0.021085238084197044,3.3832483291625977,0.024956097826361656
25,0.004278705921024084,0.039707593619823456,4102.8369140625,0.06541181355714798,0.0007157226791605353,0.022954443469643593,3.686475992202759,0.02675299346446991
26,0.0041069951839745045,0.03869900852441788,2357.72900390625,0.06408584117889404,0.0015700056683272123,0.036448631435632706,5.845044136047363,0.03962329775094986
27,0.004279482644051313,0.039958640933036804,3747.520263671875,0.06541775166988373,0.002773117972537875,0.05010468140244484,8.045249938964844,0.05266040191054344
28,0.004385042004287243,0.040047720074653625,1237.21337890625,0.06621965020895004,0.0008975122473202646,0.0262362789362669,4.186366081237793,0.029958508908748627
29,0.00402282178401947,0.03945314511656761,5200.5546875,0.06342571973800659,0.0007864917861297727,0.02426312305033207,3.874581813812256,0.028044460341334343
30,0.004075818695127964,0.03860799968242645,3852.512939453125,0.06384214013814926,0.0006926734349690378,0.022543584927916527,3.6204869747161865,0.026318689808249474
31,0.004207144025713205,0.03917417675256729,2273.3720703125,0.06486250460147858,0.00044199483818374574,0.01711845025420189,2.773543357849121,0.021023672074079514
32,0.00423577893525362,0.039311084896326065,4205.275390625,0.0650828629732132,0.0002817990316543728,0.013276922516524792,2.1658177375793457,0.01678686961531639
33,0.004564977716654539,0.04195098951458931,3412.91259765625,0.06756462156772614,0.0004276297695469111,0.016558414325118065,2.6527140140533447,0.020679211243987083
34,0.005838755983859301,0.04918398708105087,1516.61669921875,0.07641175389289856,0.0005189810763113201,0.01796373724937439,2.8600330352783203,0.02278115600347519
35,0.007709501311182976,0.05734706670045853,3708.793212890625,0.08780376613140106,0.002495185937732458,0.04655388370156288,7.680097579956055,0.049951836466789246
36,0.009410040453076363,0.06421740353107452,2641.292724609375,0.09700535982847214,0.016499308869242668,0.12741237878799438,20.661754608154297,0.12844963371753693
