epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,1.3394516706466675,0.7959426641464233,100.148193359375,0.9212921857833862,2.8374013900756836,1.5224963426589966,99.976318359375,1.533238410949707
1,1.3303560018539429,0.79537433385849,100.11465454101562,0.9205777049064636,2.827789783477783,1.5218851566314697,99.9361572265625,1.5326231718063354
2,1.3215183019638062,0.7948564887046814,100.0706558227539,0.9199442863464355,2.818229913711548,1.5212534666061401,99.8946533203125,1.5319876670837402
3,1.3127520084381104,0.7943192720413208,100.02507019042969,0.9192860126495361,2.808743715286255,1.5206083059310913,99.85225677490234,1.5313383340835571
4,1.3040645122528076,0.793765664100647,99.97734832763672,0.9186078906059265,2.799316644668579,1.5199445486068726,99.80864715576172,1.530670404434204
5,1.2954546213150024,0.7931937575340271,99.92646026611328,0.9179083704948425,2.7899320125579834,1.519256353378296,99.76341247558594,1.5299779176712036
6,1.2869137525558472,0.792599618434906,99.87114715576172,0.9171830415725708,2.7805628776550293,1.5185359716415405,99.71607208251953,1.529253363609314
7,1.278428554534912,0.791978657245636,99.81040954589844,0.9164271354675293,2.771185874938965,1.5177773237228394,99.66620635986328,1.5284903049468994
8,1.26998770236969,0.7913267612457275,99.74307250976562,0.9156354069709778,2.7617812156677246,1.516973853111267,99.61334228515625,1.5276819467544556
9,1.2615832090377808,0.7906390428543091,99.66810607910156,0.9148026704788208,2.7523295879364014,1.5161181688308716,99.55707550048828,1.5268216133117676
10,1.2532072067260742,0.7899107336997986,99.58438873291016,0.9139235019683838,2.742814540863037,1.5152047872543335,99.49700927734375,1.525903344154358
11,1.244849443435669,0.7891380190849304,99.49102020263672,0.912993311882019,2.7332139015197754,1.5142278671264648,99.4327163696289,1.5249210596084595
12,1.236498475074768,0.7883164882659912,99.38726043701172,0.9120071530342102,2.7235107421875,1.513181209564209,99.36387634277344,1.5238693952560425
13,1.2281476259231567,0.7874425649642944,99.27236938476562,0.9109601378440857,2.7136902809143066,1.5120601654052734,99.29011535644531,1.5227426290512085
14,1.219787359237671,0.7865111231803894,99.14543151855469,0.9098474383354187,2.703732967376709,1.510858178138733,99.21100616455078,1.5215345621109009
15,1.2114083766937256,0.7855173349380493,99.00508117675781,0.9086629748344421,2.693620443344116,1.509568214416504,99.12611389160156,1.5202382802963257
16,1.2030028104782104,0.7844565510749817,98.85077667236328,0.907401442527771,2.683335781097412,1.5081843137741089,99.0350341796875,1.5188478231430054
17,1.194562554359436,0.7833240032196045,98.681640625,0.9060573577880859,2.6728599071502686,1.5066999197006226,98.93731689453125,1.517356276512146
18,1.1860771179199219,0.7821145057678223,98.49664306640625,0.9046245813369751,2.66217303276062,1.5051078796386719,98.83252716064453,1.5157568454742432
19,1.1775360107421875,0.7808225750923157,98.29434967041016,0.903096616268158,2.651258945465088,1.503401279449463,98.7201919555664,1.5140424966812134
20,1.1689343452453613,0.7794415354728699,98.07408142089844,0.9014667272567749,2.6400954723358154,1.501572608947754,98.59980010986328,1.5122052431106567
21,1.160256028175354,0.7779660820960999,97.8343276977539,0.8997279405593872,2.6286604404449463,1.4996144771575928,98.47087097167969,1.5102384090423584
22,1.1514884233474731,0.7763887047767639,97.6114273071289,0.8978723287582397,2.6169233322143555,1.4975157976150513,98.33270263671875,1.5081303119659424
23,1.14261794090271,0.7747021913528442,97.47135162353516,0.8958911895751953,2.6048591136932373,1.495267629623413,98.18466186523438,1.5058722496032715
24,1.1336333751678467,0.77289879322052,97.32470703125,0.8937757015228271,2.592442035675049,1.4928609132766724,98.02619171142578,1.5034550428390503
25,1.1245187520980835,0.7709710597991943,97.17481231689453,0.8915175795555115,2.579651117324829,1.4902865886688232,97.8566665649414,1.500869631767273
26,1.1152623891830444,0.7689105868339539,97.01760864257812,0.8891071677207947,2.566445827484131,1.4875315427780151,97.67524719238281,1.4981027841567993
27,1.105842113494873,0.7667070031166077,96.8526611328125,0.8865330815315247,2.552793025970459,1.484583854675293,97.48112487792969,1.4951423406600952
28,1.0962432622909546,0.7643503546714783,96.6794662475586,0.8837839961051941,2.5386669635772705,1.4814330339431763,97.27363586425781,1.4919782876968384
29,1.086449384689331,0.7618311643600464,96.49758911132812,0.8808491826057434,2.524040937423706,1.478068232536316,97.05204772949219,1.488599419593811
30,1.0764468908309937,0.7591392993927002,96.30625915527344,0.877717137336731,2.508884906768799,1.474477767944336,96.81558227539062,1.484993815422058
31,1.0662214756011963,0.7562642097473145,96.10509490966797,0.8743765950202942,2.4931724071502686,1.4706509113311768,96.56352996826172,1.4811512231826782
32,1.0557456016540527,0.7531938552856445,95.89373016357422,0.8708142638206482,2.476857900619507,1.4665733575820923,96.29497528076172,1.4770574569702148
33,1.0449934005737305,0.7499150037765503,95.67157745361328,0.8670154213905334,2.459902286529541,1.462231993675232,96.00900268554688,1.472698450088501
34,1.0339457988739014,0.7464162707328796,95.44075775146484,0.8629670739173889,2.4422807693481445,1.4576150178909302,95.70487213134766,1.468063235282898
35,1.0225876569747925,0.7426853775978088,95.19880676269531,0.8586559891700745,2.4239697456359863,1.4527124166488647,95.3819351196289,1.4631413221359253
36,1.010903000831604,0.738711416721344,94.94407653808594,0.8540706634521484,2.4049580097198486,1.4475172758102417,95.03970336914062,1.4579263925552368
37,0.9988806247711182,0.7344833016395569,94.67633056640625,0.8491992950439453,2.385232925415039,1.4420225620269775,94.67772674560547,1.4524105787277222
