epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,1.3165640830993652,0.7961918115615845,100.48890686035156,0.9214755892753601,2.8140950202941895,1.522274136543274,99.96404266357422,1.5329862833023071
1,1.3089148998260498,0.7956904172897339,100.48748016357422,0.9208338260650635,2.8058080673217773,1.5216742753982544,99.92488098144531,1.5323796272277832
2,1.3014814853668213,0.7952360510826111,100.4787826538086,0.9202660322189331,2.7975387573242188,1.5210535526275635,99.88436889648438,1.5317519903182983
3,1.2940912246704102,0.7947656512260437,100.47073364257812,0.9196768999099731,2.789318799972534,1.520422101020813,99.8431396484375,1.5311131477355957
4,1.286758303642273,0.7942837476730347,100.46300506591797,0.9190729856491089,2.78114914894104,1.5197794437408447,99.80117797851562,1.5304629802703857
5,1.2794830799102783,0.7937911152839661,100.45500183105469,0.9184554815292358,2.773017406463623,1.5191227197647095,99.75833129882812,1.529798984527588
6,1.272262454032898,0.7932859659194946,100.4464111328125,0.9178231358528137,2.7649178504943848,1.5184494256973267,99.71438598632812,1.5291180610656738
7,1.2650953531265259,0.7927671074867249,100.43661499023438,0.9171741604804993,2.7568390369415283,1.5177559852600098,99.6690902709961,1.528416633605957
8,1.2579753398895264,0.7922317385673523,100.42510986328125,0.9165055155754089,2.7487690448760986,1.517038106918335,99.6222152709961,1.5276910066604614
9,1.2508960962295532,0.7916781306266785,100.41152954101562,0.9158148765563965,2.740694761276245,1.5162930488586426,99.57353210449219,1.5269376039505005
10,1.2438530921936035,0.7911035418510437,100.39540100097656,0.915099561214447,2.732607126235962,1.5155168771743774,99.5228500366211,1.5261530876159668
11,1.2368420362472534,0.7905060052871704,100.37641143798828,0.9143573045730591,2.724498987197876,1.5147076845169067,99.46995544433594,1.5253351926803589
12,1.2298580408096313,0.7898841500282288,100.3542251586914,0.9135857820510864,2.7163589000701904,1.513862133026123,99.41471862792969,1.5244807004928589
