epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,6.348171234130859,0.4846942126750946,70.5139389038086,0.6489887833595276,4.562368392944336,0.5909602642059326,38.47323226928711,0.6019183397293091
1,2.9024722576141357,0.17980563640594482,30.54411506652832,0.24101129174232483,1.8783231973648071,0.4180852472782135,27.087839126586914,0.4307846426963806
2,1.0062205791473389,0.1626894325017929,29.840288162231445,0.2239728718996048,0.5388231873512268,0.383443146944046,24.801864624023438,0.39624419808387756
3,0.23554550111293793,0.1540430188179016,32.65253448486328,0.21490995585918427,0.21450291574001312,0.33378079533576965,21.519147872924805,0.34823334217071533
4,0.11807557940483093,0.14582960307598114,28.9266414642334,0.20405319333076477,0.1314942091703415,0.26200589537620544,16.798521041870117,0.2789764404296875
5,0.08223126083612442,0.13470867276191711,24.435991287231445,0.1894676238298416,0.09923936426639557,0.22699707746505737,14.487381935119629,0.24597087502479553
6,0.06895911693572998,0.13249897956848145,23.357397079467773,0.18481436371803284,0.08664373308420181,0.22159427404403687,14.146142959594727,0.24002335965633392
7,0.06171760708093643,0.13052625954151154,22.19244956970215,0.18395845592021942,0.07504361122846603,0.20168811082839966,12.83036994934082,0.22170844674110413
8,0.0611100010573864,0.13400205969810486,21.64418601989746,0.18981127440929413,0.0722312331199646,0.20416630804538727,13.016334533691406,0.22285020351409912
9,0.05330994352698326,0.12762613594532013,21.169897079467773,0.1771051436662674,0.0575951486825943,0.17238231003284454,10.920388221740723,0.19365867972373962
10,0.05281155928969383,0.12861207127571106,22.040494918823242,0.17961116135120392,0.06325063854455948,0.18783502280712128,11.923992156982422,0.20868267118930817
11,0.05183616653084755,0.12836867570877075,21.566038131713867,0.1810312420129776,0.04404548183083534,0.13637273013591766,8.553704261779785,0.16176751255989075
12,0.04869280755519867,0.12483398616313934,21.67673683166504,0.17660629749298096,0.06156665459275246,0.1960681825876236,12.486205101013184,0.21516884863376617
13,0.049151066690683365,0.12845656275749207,22.873567581176758,0.17973840236663818,0.060597456991672516,0.19252704083919525,12.249431610107422,0.21202844381332397
14,0.04951147735118866,0.1312006115913391,23.254085540771484,0.18094341456890106,0.044520799070596695,0.1446557492017746,9.093647003173828,0.16896764934062958
15,0.04817027226090431,0.1286250799894333,21.316286087036133,0.17971670627593994,0.055912334471940994,0.18496720492839813,11.763636589050293,0.20442649722099304
16,0.04779164493083954,0.12772586941719055,21.277463912963867,0.1810673326253891,0.05246984586119652,0.17749327421188354,11.279257774353027,0.19715432822704315
