epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,5.82275390625,0.8841040730476379,100.09906768798828,0.9978157877922058,5.288198947906494,0.7741082310676575,99.78929138183594,0.7876373529434204
1,5.632379055023193,0.8797865509986877,99.64862060546875,0.9931079745292664,5.103405952453613,0.7698631286621094,99.2284927368164,0.7834022641181946
2,5.4466471672058105,0.8763636350631714,99.1844711303711,0.9890410900115967,4.9223432540893555,0.7651901245117188,98.60954284667969,0.7787513136863708
3,5.2668986320495605,0.8736239075660706,98.9605712890625,0.9857306480407715,4.745460510253906,0.7602859139442444,97.95918273925781,0.7738757729530334
4,5.089540958404541,0.8698142766952515,98.29588317871094,0.9814194440841675,4.571893692016602,0.7551181316375732,97.27347564697266,0.76874178647995
5,4.917220115661621,0.8666255474090576,97.89617156982422,0.9777795672416687,4.401349067687988,0.7495924234390259,96.54014587402344,0.7632545232772827
6,4.747684001922607,0.8633359670639038,97.54974365234375,0.9737573266029358,4.234543800354004,0.743663489818573,95.75325012207031,0.7573687434196472
7,4.58112907409668,0.859231173992157,96.98592376708984,0.9689775705337524,4.071687698364258,0.7372534871101379,94.90260314941406,0.7510071396827698
8,4.421921730041504,0.8561152815818787,96.61221313476562,0.9656335115432739,3.912200927734375,0.730330765247345,93.98394012451172,0.744138777256012
9,4.260288715362549,0.8506636619567871,96.7263412475586,0.958989143371582,3.754579544067383,0.722787082195282,92.98281860351562,0.7366578578948975
10,4.103654861450195,0.8460521101951599,96.51715850830078,0.9536125659942627,3.597930908203125,0.7144829034805298,91.88091278076172,0.7284256815910339
11,3.9484007358551025,0.8414704203605652,96.55038452148438,0.947791337966919,3.4432373046875,0.7052435278892517,90.65518951416016,0.7192696928977966
12,3.794337511062622,0.835814356803894,96.71723937988281,0.9409627318382263,3.2904417514801025,0.6949701309204102,89.29251861572266,0.7090935707092285
13,3.6508445739746094,0.8329545259475708,97.23273468017578,0.9378883838653564,3.140479803085327,0.683502197265625,87.77193450927734,0.697738766670227
14,3.4979522228240967,0.824306070804596,97.25640106201172,0.9274372458457947,2.9936561584472656,0.6707361936569214,86.07979583740234,0.6851046681404114
15,3.3553342819213867,0.8185471892356873,97.56710815429688,0.9200055003166199,2.849921703338623,0.6565334796905518,84.19718170166016,0.6710611581802368
16,3.21502423286438,0.8109526038169861,96.92440795898438,0.9111445546150208,2.7085020542144775,0.6407005786895752,82.09859466552734,0.6554213762283325
