epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,3.167252540588379,0.7973882555961609,100.58232116699219,0.9228736162185669,4.655536651611328,1.5242540836334229,100.09558868408203,1.5349633693695068
1,3.135080099105835,0.7967947721481323,100.55823516845703,0.9221234321594238,4.622953414916992,1.5236347913742065,100.05482482910156,1.5343409776687622
2,3.1033341884613037,0.7962626218795776,100.52742767333984,0.9214668273925781,4.590638160705566,1.523004174232483,100.01331329345703,1.5337071418762207
3,3.0718748569488525,0.7957193851470947,100.50030517578125,0.9207940101623535,4.5586137771606445,1.5223681926727295,99.97147369384766,1.5330674648284912
4,3.0406808853149414,0.7951676249504089,100.47493743896484,0.920109212398529,4.5268144607543945,1.5217235088348389,99.9290542602539,1.5324187278747559
5,3.0096776485443115,0.7946051359176636,100.45028686523438,0.9194111227989197,4.495163440704346,1.5210644006729126,99.88572692871094,1.5317559242248535
6,2.9788765907287598,0.7940289378166199,100.42522430419922,0.9186960458755493,4.463746547698975,1.5203850269317627,99.8410415649414,1.5310726165771484
7,2.9483225345611572,0.7934348583221436,100.39884948730469,0.9179595708847046,4.432492733001709,1.5196806192398071,99.79473114013672,1.530363917350769
8,2.917945384979248,0.7928203344345093,100.37047576904297,0.9171987175941467,4.401369571685791,1.518947958946228,99.74654388427734,1.5296268463134766
9,2.8877549171447754,0.7921823263168335,100.33984375,0.9164095520973206,4.370392322540283,1.5181807279586792,99.69610595703125,1.5288550853729248
10,2.857731819152832,0.7915172576904297,100.30647277832031,0.9155880808830261,4.339501857757568,1.5173765420913696,99.6432113647461,1.5280460119247437
11,2.8278465270996094,0.7908231616020203,100.26985168457031,0.9147317409515381,4.308700084686279,1.5165319442749023,99.58768463134766,1.5271964073181152
12,2.7981204986572266,0.7900967001914978,100.22976684570312,0.9138368964195251,4.27802038192749,1.5156445503234863,99.5293197631836,1.5263036489486694
13,2.768597364425659,0.7893366813659668,100.18640899658203,0.9129018187522888,4.247486591339111,1.5147122144699097,99.46803283691406,1.5253658294677734
14,2.739260673522949,0.7885408997535706,100.13903045654297,0.9119235277175903,4.2170562744140625,1.5137348175048828,99.40374755859375,1.5243828296661377
15,2.710073232650757,0.7877070307731628,100.0875244140625,0.910899817943573,4.18671178817749,1.5127087831497192,99.3362808227539,1.5233505964279175
16,2.6810548305511475,0.7868338823318481,100.03215789794922,0.9098284840583801,4.156496047973633,1.5116318464279175,99.26547241210938,1.5222673416137695
17,2.6522276401519775,0.785919189453125,99.97289276123047,0.9087070226669312,4.126372337341309,1.5105032920837402,99.1912612915039,1.5211321115493774
