epoch,loss,mean_absolute_error,mean_absolute_percentage_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_root_mean_squared_error
0,4.668229579925537,0.7910175323486328,104.20325469970703,0.9163917303085327,4.936779975891113,1.5187610387802124,99.65824127197266,1.5255324840545654
1,2.526968240737915,0.7785937190055847,107.26665496826172,0.9004250764846802,3.247124671936035,1.5074658393859863,98.9200668334961,1.5141535997390747
2,1.2719042301177979,0.728049635887146,116.25824737548828,0.8461477160453796,2.242044448852539,1.4134126901626587,92.73957824707031,1.4198976755142212
3,0.5728551149368286,0.47446054220199585,95.76297760009766,0.5769084692001343,1.416799545288086,1.105912685394287,72.45575714111328,1.1132181882858276
4,0.30279117822647095,0.26745498180389404,43.30656051635742,0.34289678931236267,0.9277911186218262,0.8734182715415955,57.08762741088867,0.8818188309669495
5,0.2202383577823639,0.20143869519233704,34.412967681884766,0.2676624357700348,0.6502479910850525,0.7168017029762268,46.75074768066406,0.7260348796844482
6,0.17300771176815033,0.17130687832832336,30.357955932617188,0.23109793663024902,0.4892740249633789,0.6116868257522583,39.831974029541016,0.6212694644927979
7,0.14480546116828918,0.15672361850738525,26.545637130737305,0.21557745337486267,0.3850974440574646,0.5351918339729309,34.80381393432617,0.5450077056884766
8,0.12523768842220306,0.14588294923305511,24.746055603027344,0.20291487872600555,0.31893035769462585,0.48221051692962646,31.326929092407227,0.49211370944976807
9,0.10960042476654053,0.13886840641498566,23.792625427246094,0.19168004393577576,0.2668003737926483,0.43654170632362366,28.320070266723633,0.4469236433506012
10,0.09943392872810364,0.13292723894119263,22.81892204284668,0.18703176081180573,0.2251182645559311,0.39548951387405396,25.62019920349121,0.4063216745853424
11,0.09205834567546844,0.13266272842884064,22.757936477661133,0.18479913473129272,0.1984596997499466,0.369594544172287,23.923175811767578,0.38055628538131714
12,0.08384281396865845,0.127998486161232,22.339075088500977,0.18026094138622284,0.1764368712902069,0.3467942774295807,22.422344207763672,0.3581433892250061
13,0.07913311570882797,0.1268659234046936,21.670034408569336,0.17933526635169983,0.15628531575202942,0.32286766171455383,20.854740142822266,0.3343639671802521
14,0.07432340830564499,0.1232881173491478,21.32645606994629,0.1763363778591156,0.13756625354290009,0.2984464466571808,19.25472068786621,0.31018829345703125
15,0.06774608045816422,0.11996067315340042,19.903079986572266,0.16811545193195343,0.12356642633676529,0.2813425064086914,18.132492065429688,0.29334330558776855
16,0.06756274402141571,0.12465882301330566,20.55068016052246,0.17667824029922485,0.10572652518749237,0.2510967254638672,16.130897521972656,0.26457422971725464
17,0.06437604129314423,0.12244303524494171,20.02537727355957,0.17397363483905792,0.10318593680858612,0.2509644329547882,16.133628845214844,0.2639082074165344
18,0.06207708269357681,0.1209709420800209,19.114940643310547,0.17328661680221558,0.08093657344579697,0.2053295373916626,13.113981246948242,0.22110943496227264
19,0.060035061091184616,0.12131748348474503,18.908538818359375,0.17201519012451172,0.09298951923847198,0.24175864458084106,15.554248809814453,0.2536585330963135
20,0.05506380274891853,0.11720337718725204,18.479257583618164,0.16601376235485077,0.0711531713604927,0.18996796011924744,12.111434936523438,0.20604678988456726
21,0.05794183909893036,0.12306945025920868,21.584571838378906,0.17475685477256775,0.06412957608699799,0.17733660340309143,11.294391632080078,0.1932704746723175
22,0.053122300654649734,0.11779820919036865,18.02454376220703,0.16663603484630585,0.05886629968881607,0.16730116307735443,10.641268730163574,0.18343044817447662
23,0.054106492549180984,0.12066466361284256,18.79363250732422,0.17343449592590332,0.06991367787122726,0.20532424747943878,13.181476593017578,0.21731452643871307
24,0.050212569534778595,0.11688132584095001,18.224428176879883,0.16669093072414398,0.0494302362203598,0.14103509485721588,8.906346321105957,0.15978442132472992
25,0.05200104042887688,0.120716892182827,18.089872360229492,0.17105042934417725,0.05212761089205742,0.15813516080379486,10.058316230773926,0.17358452081680298
26,0.049702905118465424,0.11853409558534622,18.590160369873047,0.16969510912895203,0.05104559659957886,0.15914952754974365,10.134767532348633,0.17400047183036804
27,0.04935282841324806,0.11951420456171036,18.248273849487305,0.17008107900619507,0.04963349178433418,0.15655532479286194,9.971199989318848,0.17101453244686127
28,0.04807873070240021,0.11746256798505783,18.13672637939453,0.16836236417293549,0.05122247338294983,0.16341912746429443,10.434205055236816,0.17679287493228912
29,0.04824027046561241,0.11964816600084305,18.605173110961914,0.17105548083782196,0.04161246865987778,0.12981978058815002,8.204864501953125,0.14693167805671692
30,0.04692671075463295,0.11792735010385513,18.07808494567871,0.16754676401615143,0.03620235249400139,0.11520159244537354,7.251098155975342,0.13362263143062592
31,0.04463876038789749,0.11687956005334854,18.4725284576416,0.16453605890274048,0.046063922345638275,0.15655426681041718,9.993680953979492,0.16978149116039276
32,0.04448619857430458,0.11739421635866165,18.98748016357422,0.16591404378414154,0.03968026861548424,0.1345493346452713,8.523681640625,0.15066911280155182
33,0.04696569964289665,0.12223366647958755,20.967872619628906,0.17249204218387604,0.04685293510556221,0.16294746100902557,10.423053741455078,0.17529170215129852
34,0.04581984505057335,0.11968217045068741,19.1114444732666,0.172156423330307,0.03818707540631294,0.13516861200332642,8.57994270324707,0.15028071403503418
35,0.043514102697372437,0.11709610372781754,18.842947006225586,0.16600076854228973,0.047454915940761566,0.16708271205425262,10.698064804077148,0.1790018230676651
36,0.04260220006108284,0.11690011620521545,19.072086334228516,0.16582421958446503,0.038386303931474686,0.136665940284729,8.674004554748535,0.15207530558109283
37,0.043492093682289124,0.11866386979818344,18.804325103759766,0.16844546794891357,0.04334978014230728,0.15798909962177277,10.091316223144531,0.17113350331783295
38,0.044382087886333466,0.12208002060651779,19.778600692749023,0.17269687354564667,0.03471221774816513,0.12552568316459656,7.942501544952393,0.14171548187732697
39,0.04343241825699806,0.11933891475200653,18.841236114501953,0.16840125620365143,0.03168362379074097,0.11464525014162064,7.234307765960693,0.1313347965478897
40,0.04447999596595764,0.12055252492427826,20.155540466308594,0.1723158210515976,0.033974673599004745,0.12712207436561584,8.074152946472168,0.14142251014709473
41,0.042151305824518204,0.11875417083501816,19.926572799682617,0.16763055324554443,0.031160732731223106,0.11651189625263214,7.369612216949463,0.1322200447320938
42,0.04155328869819641,0.11820047348737717,19.575008392333984,0.1651533544063568,0.037419844418764114,0.14340011775493622,9.159171104431152,0.15551172196865082
43,0.04333137720823288,0.12139497697353363,22.04747772216797,0.17181314527988434,0.028126992285251617,0.1032443642616272,6.5071234703063965,0.11939691752195358
44,0.043525971472263336,0.12254921346902847,20.8692684173584,0.17259633541107178,0.038006991147994995,0.14758890867233276,9.459782600402832,0.15828338265419006
45,0.03999752923846245,0.1163514256477356,18.185617446899414,0.16454334557056427,0.033533819019794464,0.13479597866535187,8.61170482635498,0.1465173065662384
46,0.040149204432964325,0.11782794445753098,18.469066619873047,0.16663552820682526,0.0238431878387928,0.08590894192457199,5.376277446746826,0.10362079739570618
47,0.04136921837925911,0.11865716427564621,18.7813663482666,0.16845376789569855,0.02668510563671589,0.10740649700164795,6.805088520050049,0.12148836255073547
48,0.04046778753399849,0.12011308968067169,22.506813049316406,0.1664048135280609,0.027863195165991783,0.1120447888970375,7.098670959472656,0.12631075084209442
49,0.039154428988695145,0.11628696322441101,20.500288009643555,0.16478194296360016,0.03266206383705139,0.13365726172924042,8.527935028076172,0.1462274193763733
50,0.041660990566015244,0.12189358472824097,20.509801864624023,0.1715196967124939,0.025848595425486565,0.1040010005235672,6.571402549743652,0.11928366869688034
51,0.038334961980581284,0.11618706583976746,20.041717529296875,0.16282428801059723,0.029503826051950455,0.12109889835119247,7.706315040588379,0.13390719890594482
52,0.039580099284648895,0.11875943839550018,21.382062911987305,0.16666048765182495,0.021592222154140472,0.08424370735883713,5.28619384765625,0.10079886019229889
53,0.039399728178977966,0.11715511232614517,18.41421127319336,0.16661857068538666,0.03145958110690117,0.13280603289604187,8.503580093383789,0.1434537172317505
54,0.03858177736401558,0.11798133701086044,19.283620834350586,0.16674992442131042,0.03038780204951763,0.12824398279190063,8.185600280761719,0.14015977084636688
55,0.039228882640600204,0.11878132075071335,20.174510955810547,0.1677660197019577,0.04469406232237816,0.17687161266803741,11.41148853302002,0.1851685345172882
56,0.040003348141908646,0.12167683243751526,22.611913681030273,0.16972588002681732,0.034590162336826324,0.14506609737873077,9.294017791748047,0.15573012828826904
57,0.040582288056612015,0.12094636261463165,22.464038848876953,0.17107219994068146,0.03552350029349327,0.14892974495887756,9.554527282714844,0.15935686230659485
58,0.03847227618098259,0.11734361946582794,19.2851505279541,0.16661444306373596,0.025906506925821304,0.10857152193784714,6.886170387268066,0.12241673469543457
59,0.04028850048780441,0.12254147976636887,28.135873794555664,0.16790401935577393,0.029227904975414276,0.12257010489702225,7.817268371582031,0.1354966014623642
60,0.03743106871843338,0.11712086200714111,22.452505111694336,0.1631895899772644,0.02264656126499176,0.0992184430360794,6.28598690032959,0.1129319816827774
61,0.038810428231954575,0.1191844642162323,18.67355728149414,0.1686905026435852,0.025243422016501427,0.1101883202791214,7.0159430503845215,0.12227368354797363
62,0.037805456668138504,0.11725317686796188,19.74606704711914,0.1656404584646225,0.02721300907433033,0.12192358076572418,7.797674179077148,0.13257578015327454
63,0.03605956584215164,0.11681146919727325,18.946313858032227,0.16217687726020813,0.023825759068131447,0.10619380325078964,6.734002590179443,0.11974672973155975
64,0.03968735784292221,0.12175709009170532,20.021045684814453,0.17034146189689636,0.024947429075837135,0.11119241267442703,7.071784019470215,0.12379493564367294
65,0.037334855645895004,0.11741819232702255,20.838329315185547,0.16592790186405182,0.031072942540049553,0.13612256944179535,8.714729309082031,0.14703203737735748
66,0.039512794464826584,0.12130439281463623,19.932817459106445,0.1709854155778885,0.023593973368406296,0.10149483382701874,6.428196430206299,0.11574555188417435
67,0.036988042294979095,0.11586541682481766,19.942615509033203,0.16384972631931305,0.02837558463215828,0.1290261596441269,8.267833709716797,0.13907702267169952
68,0.03672051429748535,0.11685018241405487,21.011735916137695,0.16440601646900177,0.0421634241938591,0.17534078657627106,11.333827018737793,0.18272751569747925
69,0.03715313598513603,0.11849942803382874,19.735923767089844,0.16642296314239502,0.03596926108002663,0.15364816784858704,9.863724708557129,0.16393080353736877
70,0.03916162997484207,0.12220918387174606,20.944721221923828,0.17169412970542908,0.03345562145113945,0.14651699364185333,9.391905784606934,0.15742777287960052
71,0.039594899863004684,0.12096893042325974,19.768335342407227,0.17278818786144257,0.02027689851820469,0.08857910335063934,5.562493801116943,0.10516630113124847
72,0.03823493793606758,0.11945322901010513,19.661386489868164,0.16838765144348145,0.026703882962465286,0.1212526187300682,7.739945888519287,0.1329459547996521
73,0.03790592774748802,0.12119808048009872,23.051267623901367,0.1686244010925293,0.0349278561770916,0.154229536652565,9.937748908996582,0.16287952661514282
74,0.03609564155340195,0.11775822192430496,19.047033309936523,0.16507862508296967,0.019150322303175926,0.08586389571428299,5.3982253074646,0.10180538147687912
75,0.03744017332792282,0.11864099651575089,20.577543258666992,0.16715042293071747,0.025450129061937332,0.11625977605581284,7.407689094543457,0.12843067944049835
76,0.037094663828611374,0.11796301603317261,21.92195701599121,0.1652657687664032,0.025173600763082504,0.11705293506383896,7.475640296936035,0.1285058856010437
77,0.03675189986824989,0.11814194172620773,20.272449493408203,0.16689439117908478,0.018705442547798157,0.08408594131469727,5.2930779457092285,0.09875410050153732
78,0.03822573274374008,0.12041517347097397,24.973241806030273,0.16838639974594116,0.015196405351161957,0.06736179441213608,4.223948955535889,0.08162843436002731
79,0.03507067635655403,0.11554380506277084,21.377532958984375,0.1610320508480072,0.03922351449728012,0.16797058284282684,10.884514808654785,0.17500802874565125
80,0.03632861748337746,0.11944187432527542,21.101299285888672,0.16543860733509064,0.022804690524935722,0.11023952811956406,7.038039207458496,0.12114743888378143
81,0.035549599677324295,0.11712606996297836,21.25470542907715,0.16430021822452545,0.021695535629987717,0.1009981632232666,6.421593189239502,0.11339668929576874
82,0.03696022182703018,0.11996188014745712,23.271066665649414,0.16634434461593628,0.029945744201540947,0.13516120612621307,8.694499015808105,0.14487169682979584
83,0.03730285167694092,0.12108033895492554,23.892253875732422,0.16798385977745056,0.016661478206515312,0.07715632766485214,4.864007949829102,0.09075745195150375
84,0.03616190329194069,0.1178176999092102,19.079771041870117,0.16576595604419708,0.01607191562652588,0.07627081871032715,4.804769039154053,0.09019272029399872
